id,username,acct,instance,toot_id,server
109336566468255489,lyon5avelo,lyon5avelo@masto.bike,mastodon.social,115311053524369377,masto.bike
114580496832274681,numerozero,numerozero,mastodon.social,115311326361924905,mastodon.social
113493961107795881,drfalken75,drfalken75,mastodon.social,115309705085302735,mastodon.social
56926,ThierryJoffredo,ThierryJoffredo@mamot.fr,mastodon.social,115311044910529513,mamot.fr
109284831679285382,nrc_nl,nrc_nl@mastodon.nl,mastodon.social,115311164096390941,mastodon.nl
109429823384375645,DerSchulze,DerSchulze@elbmatsch.de,mastodon.social,115311314649468116,elbmatsch.de
806628,drmotte,drmotte,mastodon.social,115310840731311756,mastodon.social
109513961706045032,andreabettini,andreabettini@mastodon.uno,mastodon.social,115310507246108499,mastodon.uno
109252658899869384,asturtur,asturtur@xarxa.cloud,mastodon.social,115310683315506898,xarxa.cloud
111005794812846573,wikipedia_fr,wikipedia_fr@wikis.world,mastodon.social,115311154939396833,wikis.world
108396686257591115,strahlenschutz,strahlenschutz@social.bund.de,mastodon.social,115310556400287581,social.bund.de
114287226263869050,polkillas,polkillas@neopaquita.es,mastodon.social,115310205439009726,neopaquita.es
109310127705213843,ted_barkov,ted_barkov@mastodon.uy,mastodon.social,115311298485198591,mastodon.uy
108135621105691612,cyberfelidae,cyberfelidae,mastodon.social,115309586410780524,mastodon.social
583258,espanabizarra,espanabizarra,mastodon.social,115311014558104603,mastodon.social
108279789515433022,tinoeberl,tinoeberl@mastodon.online,mastodon.social,115311137629615994,mastodon.online
113657409352183382,navi,navi@catcatnya.com,mastodon.social,115311285378698590,catcatnya.com
109938989743651420,aeshna,aeshna@mastodon.online,mastodon.social,115311279136236489,mastodon.online
110337597422756990,NDR,NDR@ard.social,mastodon.social,115310001334250784,ard.social
109297008563411468,ThinkTankNotOfficial,ThinkTankNotOfficial,mastodon.social,115311271337370265,mastodon.social
109262809439322347,TheodeBruijn,TheodeBruijn@mstdn.social,mastodon.social,115310889018582657,mstdn.social
108420028975593580,NessieL,NessieL,mastodon.social,115310581066351190,mastodon.social
113831063410837099,versatiledesign,versatiledesign,mastodon.social,115311115642226214,mastodon.social
112593331359608321,radticker.bsky.social,radticker.bsky.social@bsky.brid.gy,mastodon.social,115310009827683470,bsky.brid.gy
106625149057815026,Wahlen_DE,Wahlen_DE,mastodon.social,115310628817749016,mastodon.social
112500900692026614,peterbreuer.bsky.social,peterbreuer.bsky.social@bsky.brid.gy,mastodon.social,115309493484854613,bsky.brid.gy
109713798079233290,zillionk,zillionk@social.butnot.today,mastodon.social,115311249757945948,social.butnot.today
109297174890045616,Snos,Snos@social.anoxinon.de,mastodon.social,115310291410616416,social.anoxinon.de
114880384945423755,_seapunks,_seapunks,mastodon.social,115309542943882918,mastodon.social
109263414855886128,EarlyTwix,EarlyTwix@sueden.social,mastodon.social,115310762161614638,sueden.social
109529706783102799,remixtures,remixtures@tldr.nettime.org,mastodon.social,115310847320492829,tldr.nettime.org
1009377,bazouzabou,bazouzabou@mstdn.fr,mastodon.social,115310946541334676,mstdn.fr
281566,Kjaerulv,Kjaerulv,mastodon.social,115310598340795444,mastodon.social
112291034694453420,dunkena,dunkena@frikiverse.zone,mastodon.social,115311066425662786,frikiverse.zone
109343180642248059,meercat34,meercat34@nrw.social,mastodon.social,115310526141588376,nrw.social
109505471634484330,queerde,queerde,mastodon.social,115310048314980287,mastodon.social
113950540182494869,engatadas,engatadas,mastodon.social,115310736049943912,mastodon.social
109627067898587067,krcmar,krcmar,mastodon.social,115310222595216950,mastodon.social
114986366501118161,kfutd,kfutd,mastodon.social,115308968174884922,mastodon.social
109365587286077948,Asterix_Archiv,Asterix_Archiv@troet.cafe,mastodon.social,115309418593165913,troet.cafe
114136201982272433,guerrillastickers,guerrillastickers@mastodon.bida.im,mastodon.social,115310647864301579,mastodon.bida.im
113935915716487329,Omega_Scribet,Omega_Scribet@mementomori.social,mastodon.social,115311196369283275,mementomori.social
110644675405899555,philspectrum,philspectrum,mastodon.social,115311194918600804,mastodon.social
264172,jeeynet,jeeynet@framapiaf.org,mastodon.social,115309772405974093,framapiaf.org
109331671980523857,der_kleine_herr_b,der_kleine_herr_b@norden.social,mastodon.social,115309404026753634,norden.social
113335508686267860,blissy.bsky.social,blissy.bsky.social@bsky.brid.gy,mastodon.social,115309592920939043,bsky.brid.gy
113480265254553473,persicking.bsky.social,persicking.bsky.social@bsky.brid.gy,mastodon.social,115310468705112632,bsky.brid.gy
113338389661169349,transborder.bsky.social,transborder.bsky.social@bsky.brid.gy,mastodon.social,115310213875526246,bsky.brid.gy
109250203181651546,Kwink,Kwink,mastodon.social,115310877823991335,mastodon.social
110826547300352874,oan,oan,mastodon.social,115310125067830979,mastodon.social
109301491249103986,harld,harld@masto.ai,mastodon.social,115310868373061230,masto.ai
110667417907933388,VladWakinyan,VladWakinyan@mastodon.art,mastodon.social,115311138266797463,mastodon.art
109417481534304007,BlumeEvolution,BlumeEvolution@sueden.social,mastodon.social,115309390301893156,sueden.social
953907,editions_divergences,editions_divergences,mastodon.social,115310858891138408,mastodon.social
115273063641056314,alt31.bsky.social,alt31.bsky.social@bsky.brid.gy,mastodon.social,115310072654100410,bsky.brid.gy
109247437714925535,dokmz,dokmz,mastodon.social,115310580546679978,mastodon.social
114049632856422403,kevinabel,kevinabel@boriken.social,mastodon.social,115310849046564704,boriken.social
60435,lesjoursfr,lesjoursfr@mamot.fr,mastodon.social,115310972769558247,mamot.fr
109341947672936000,tvfker,tvfker,mastodon.social,115311124077502321,mastodon.social
113644771766866228,herrluehmann.bsky.social,herrluehmann.bsky.social@bsky.brid.gy,mastodon.social,115310180682211448,bsky.brid.gy
110025381911119363,cinemandrake,cinemandrake,mastodon.social,115309928941915568,mastodon.social
109273497498371010,apiecha,apiecha@muenster.im,mastodon.social,115311117337279392,muenster.im
114501972643907307,AgenziaAnsa,AgenziaAnsa@flipboard.com,mastodon.social,115311688295090282,flipboard.com
114512876478517229,France3Regions,France3Regions@flipboard.com,mastodon.social,115311672669383648,flipboard.com
114012985760911143,Zuzu1er,Zuzu1er,mastodon.social,115310303574244045,mastodon.social
109303428051302243,carloshr,carloshr@lile.cl,mastodon.social,115310252971122348,lile.cl
110606696585320688,mascottus,mascottus@veganism.social,mastodon.social,115310829028560318,veganism.social
113896359810293358,mkueper.de,mkueper.de@bsky.brid.gy,mastodon.social,115310552827271386,bsky.brid.gy
110782196755784116,_veico,_veico@chaos.social,mastodon.social,115311104359607665,chaos.social
114150203556735670,PartidoPACMA,PartidoPACMA,mastodon.social,115310719143898023,mastodon.social
501306,marove,marove@chaos.social,mastodon.social,115310156529920750,chaos.social
1135273,knud,knud,mastodon.social,115310625272016696,mastodon.social
1319489,Trojaner,Trojaner@norden.social,mastodon.social,115310620767305540,norden.social
110802789727908809,ameimse,ameimse@sciences.re,mastodon.social,115310813509360462,sciences.re
108197844541795484,Janvanhouten,Janvanhouten@ludosphere.fr,mastodon.social,115308864180036157,ludosphere.fr
109501225134137976,venite,venite@mastodon.nl,mastodon.social,115310534425617850,mastodon.nl
1276367,mupan,mupan@digitalcourage.social,mastodon.social,115310698509044045,digitalcourage.social
110270821702799824,Blickwinkel,Blickwinkel@digitalcourage.social,mastodon.social,115310128829199233,digitalcourage.social
112461175871646401,volksverpetzer.de,volksverpetzer.de@bsky.brid.gy,mastodon.social,115310063241642206,bsky.brid.gy
38570,Julianoe,Julianoe@mastodon.xyz,mastodon.social,115310792619431185,mastodon.xyz
110838194869621010,wimi,wimi@social.spejset.org,mastodon.social,115310915432597428,social.spejset.org
111337530725657858,Fem_Soul,Fem_Soul,mastodon.social,115310911962184348,mastodon.social
111471601015659052,compositech,compositech@hachyderm.io,mastodon.social,115310003190890818,hachyderm.io
110337908249057800,A7Production,A7Production,mastodon.social,115311060207607480,mastodon.social
1044393,ochodoscuatroediciones,ochodoscuatroediciones,mastodon.social,115310508064096578,mastodon.social
108219568002523639,Greguti,Greguti@pouet.chapril.org,mastodon.social,115310677249784908,pouet.chapril.org
112586198617675685,ufficiozero,ufficiozero@mastodon.uno,mastodon.social,115310675341966726,mastodon.uno
111706578275610330,SandraNabbefeld,SandraNabbefeld,mastodon.social,115309926882823803,mastodon.social
113928743621122082,martinschemm,martinschemm,mastodon.social,115308808372463334,mastodon.social
929069,BahnAnsagen,BahnAnsagen@social.tchncs.de,mastodon.social,115309413005347734,social.tchncs.de
109336528917202360,Elfangor,Elfangor@mastorol.es,mastodon.social,115311040808444198,mastorol.es
109580779750619334,tobiw,tobiw@bildung.social,mastodon.social,115310888617167960,bildung.social
113962444593991808,gahmuret,gahmuret,mastodon.social,115309271285497891,mastodon.social
109331500489826252,husku,husku@eliitin-some.fi,mastodon.social,115310863730201102,eliitin-some.fi
113191341377882636,steckschwein_6502,steckschwein_6502,mastodon.social,115309737266425950,mastodon.social
114043740929662404,zachweinersmith.bsky.social,zachweinersmith.bsky.social@bsky.brid.gy,mastodon.social,115310857861021631,bsky.brid.gy
109251523440130976,adrianan,adrianan,mastodon.social,115309681339334372,mastodon.social
109284550677375204,alda7069,alda7069@mastodon.uno,mastodon.social,115310451480129915,mastodon.uno
108194500797151108,timoneda,timoneda,mastodon.social,115309520942238466,mastodon.social
110927101165277267,telepolis,telepolis@social.heise.de,mastodon.social,115310997209185704,social.heise.de
109087907806272217,adhemara,adhemara@mastodon.art,mastodon.social,115309747051980268,mastodon.art
685711,malteengeler,malteengeler@legal.social,mastodon.social,115309596561128699,legal.social
109372535912371879,TramPhotos,TramPhotos@mastodonczech.cz,mastodon.social,115310708695278914,mastodonczech.cz
113361552927896376,utopiade,utopiade@flipboard.com,mastodon.social,115311293999859194,flipboard.com
108210375829970312,knifesheepi,knifesheepi@wxw.moe,mastodon.social,115310286045054103,wxw.moe
108198295148201643,ford____prefect,ford____prefect,mastodon.social,115310970166511178,mastodon.social
114642817147340083,sterenn,sterenn@sciences.re,mastodon.social,115310967767945735,sciences.re
108142603493060428,grodira,grodira,mastodon.social,115309859842670432,mastodon.social
1308279,kubikpixel,kubikpixel@chaos.social,mastodon.social,115310672476334904,chaos.social
114495074288714270,panthemaid,panthemaid,mastodon.social,115310475837890138,mastodon.social
106910914285283349,inklingsdaily,inklingsdaily,mastodon.social,115309405908957552,mastodon.social
114742392569915448,Nysh,Nysh,mastodon.social,115310937716612828,mastodon.social
109482158964583393,essmueller,essmueller@troet.cafe,mastodon.social,115310785670345963,troet.cafe
115236076076382466,nataschastrobl.bsky.social,nataschastrobl.bsky.social@bsky.brid.gy,mastodon.social,115309953147191746,bsky.brid.gy
114374671066545084,Tonagerie,Tonagerie,mastodon.social,115308879533929057,mastodon.social
114955742572665714,Logosbizde,Logosbizde,mastodon.social,115310935132556156,mastodon.social
108192746044465184,boblinger77,boblinger77,mastodon.social,115310246233085071,mastodon.social
109348142228563129,GrueneBundestag,GrueneBundestag@gruene.social,mastodon.social,115309458599057969,gruene.social
109290587081554204,le_gorafi,le_gorafi@amicale.net,mastodon.social,115310656871344722,amicale.net
109359240674438493,Simone21,Simone21,mastodon.social,115309196952745574,mastodon.social
114618961370151209,manuelwolff_de,manuelwolff_de,mastodon.social,115310240242997022,mastodon.social
109256163007939889,beobachter5081,beobachter5081@troet.cafe,mastodon.social,115310776651082046,troet.cafe
113871011413360043,diandralinnemann,diandralinnemann,mastodon.social,115310071326405501,mastodon.social
113798627723341595,bencapponi,bencapponi,mastodon.social,115310646503701820,mastodon.social
109704646206504456,Af_Redelius,Af_Redelius@mastodon.nu,mastodon.social,115310364517790965,mastodon.nu
109281412464994326,estela,estela@frikiverse.zone,mastodon.social,115310364203455302,frikiverse.zone
108213109559019375,LiraLarum,LiraLarum@troet.cafe,mastodon.social,115310291497000084,troet.cafe
112977302784274761,reginabaltschun,reginabaltschun,mastodon.social,115310759025770963,mastodon.social
281152,GEBULL,GEBULL@mamot.fr,mastodon.social,115310910179928139,mamot.fr
110366862219330537,jankraft,jankraft@climatejustice.social,mastodon.social,115310633462618198,climatejustice.social
110106750736055926,UtrechtBIJ1,UtrechtBIJ1@social.bij1.org,mastodon.social,115310214688954248,social.bij1.org
114552817613103753,adfc_ac,adfc_ac,mastodon.social,115310213732571772,mastodon.social
59703,saiki,saiki@social.tchncs.de,mastodon.social,115310899415389082,social.tchncs.de
108198473140872431,Tigerkaninchen,Tigerkaninchen,mastodon.social,115309522651703140,mastodon.social
108200273387585667,engert,engert@mstdn.social,mastodon.social,115309062295515951,mstdn.social
108282793458898879,Koufogiorgos,Koufogiorgos,mastodon.social,115310265355180149,mastodon.social
114086148526132758,penseuretoile,penseuretoile,mastodon.social,115308901359909866,mastodon.social
110773962982960634,pixelsfr,pixelsfr,mastodon.social,115310506528271763,mastodon.social
114114066991368380,olaspannar.bsky.social,olaspannar.bsky.social@bsky.brid.gy,mastodon.social,115310885728794108,bsky.brid.gy
108174901818831388,nszwangsarbeit,nszwangsarbeit@berlin.social,mastodon.social,115310883540616637,berlin.social
113905134585134524,dagensetc,dagensetc,mastodon.social,115310881344757685,mastodon.social
113820966101272719,Alchemiadominum,Alchemiadominum@piaille.fr,mastodon.social,115309855983648080,piaille.fr
109479298810241044,jor,jor@eldritch.cafe,mastodon.social,115310026166419916,eldritch.cafe
114100236306801518,Florck,Florck@french-take.pt,mastodon.social,115309442067811876,french-take.pt
109314586798138674,impfmilf,impfmilf@troet.cafe,mastodon.social,115310488331526181,troet.cafe
112128711944867909,Spektrumverlag,Spektrumverlag@flipboard.com,mastodon.social,115310866325683871,flipboard.com
109641957214698168,aspec_german,aspec_german@lsbt.me,mastodon.social,115310718618918356,lsbt.me
113533050484011031,vaclavek.bsky.social,vaclavek.bsky.social@bsky.brid.gy,mastodon.social,115310591127305788,bsky.brid.gy
108194427481989246,ArnoJanBoere,ArnoJanBoere@mastodon.nl,mastodon.social,115310590892245941,mastodon.nl
1078614,t3rr0rz0n3,t3rr0rz0n3@xarxa.cloud,mastodon.social,115310394847413127,xarxa.cloud
108210948648781981,Preiselbauer,Preiselbauer@die-partei.social,mastodon.social,115309840504164974,die-partei.social
109275571565585497,f_moncomble,f_moncomble@mastodon.online,mastodon.social,115310174710667308,mastodon.online
109305248196428752,w_mrx,w_mrx@gsg.live,mastodon.social,115310569074018933,gsg.live
108198155329033638,macareux,macareux,mastodon.social,115309859390972464,mastodon.social
112140411289319237,hassmeister,hassmeister@mas.to,mastodon.social,115309367177210623,mas.to
115111244804312145,Tussi13,Tussi13@troet.cafe,mastodon.social,115310370781680062,troet.cafe
109298362637351934,Argyle13,Argyle13@xarxa.cloud,mastodon.social,115309009424028381,xarxa.cloud
108200228129009587,fantasiafragile,fantasiafragile@norden.social,mastodon.social,115310563552054047,norden.social
109984446505647260,si_irini,si_irini,mastodon.social,115309985817983869,mastodon.social
65943,iergo,iergo@mamot.fr,mastodon.social,115310451171808350,mamot.fr
113515480942975277,siltaer,siltaer@piaille.fr,mastodon.social,115310450766905821,piaille.fr
110816398904978616,ErwannSurcouf,ErwannSurcouf@piaille.fr,mastodon.social,115310678908747117,piaille.fr
1299157,UnaZ,UnaZ@m.cmx.im,mastodon.social,115310446275324158,m.cmx.im
1075392,XR_Nuernberg_sunny2,XR_Nuernberg_sunny2@mstdn.social,mastodon.social,115310674572145321,mstdn.social
109244959590829310,DerPitcher,DerPitcher@norden.social,mastodon.social,115310202179015983,norden.social
114052892046103419,ANTI_Liburudenda,ANTI_Liburudenda,mastodon.social,115310353294685416,mastodon.social
114180007832712503,chinicuil,chinicuil@social.anartist.org,mastodon.social,115309409521024659,social.anartist.org
109387824031308583,toriyamashu,toriyamashu@fedibird.com,mastodon.social,115310348678106512,fedibird.com
115101936891655224,MEK90,MEK90@norden.social,mastodon.social,115309723337300428,norden.social
112247402089854050,DasWissen,DasWissen@ard.social,mastodon.social,115308984386599848,ard.social
108197839227806281,nop2net,nop2net,mastodon.social,115310815800479038,mastodon.social
114969508437326552,knix,knix@mastodon.de,mastodon.social,115310813787382528,mastodon.de
108266625701897741,miracorvino,miracorvino,mastodon.social,115310809227461953,mastodon.social
109551011581310022,ujiuniversitat,ujiuniversitat@social.uji.es,mastodon.social,115310181100452145,social.uji.es
108197392177505874,adfc_ffm,adfc_ffm@hessen.social,mastodon.social,115310410143923276,hessen.social
110672239080189053,ark_brut,ark_brut,mastodon.social,115310236096455257,mastodon.social
109366313013490971,signalapp,signalapp@mastodon.world,mastodon.social,115311121504384378,mastodon.world
233670,warandpeas,warandpeas,mastodon.social,115311315650385948,mastodon.social
207529,Tutanota,Tutanota,mastodon.social,115311613184080027,mastodon.social
109345407659538576,catsalad,catsalad@infosec.exchange,mastodon.social,115311221330181866,infosec.exchange
109504351558879098,timbray,timbray@cosocial.ca,mastodon.social,115311601482351954,cosocial.ca
110203593150394504,Geri,Geri@mastodon.online,mastodon.social,115311453508845963,mastodon.online
109315961014974316,skeletor,skeletor@mas.to,mastodon.social,115310940255828396,mas.to
109836797527169643,gwynnion,gwynnion,mastodon.social,115311500060604248,mastodon.social
109355700962815786,georgetakei,georgetakei@universeodon.com,mastodon.social,115311892742406197,universeodon.com
109291851967894475,stefan,stefan@stefanbohacek.online,mastodon.social,115311658766778964,stefanbohacek.online
38659,nixCraft,nixCraft,mastodon.social,115311329966336642,mastodon.social
110746129226410242,stefano,stefano@bsd.cafe,mastodon.social,115311535502041221,bsd.cafe
115200589380549922,los_los,los_los,mastodon.social,115311507321874693,mastodon.social
114144697179278535,xyla,xyla@shitpost.trade,mastodon.social,115310603498882587,shitpost.trade
111252228992758939,FediThing,FediThing@chinwag.org,mastodon.social,115311583827674411,chinwag.org
264662,MissInformation,MissInformation@chaos.social,mastodon.social,115310589363794932,chaos.social
112458490997357857,tilton,tilton@fursuits.online,mastodon.social,115311387987949314,fursuits.online
112551932615355575,fkamiah17,fkamiah17@syzito.xyz,mastodon.social,115311064382464816,syzito.xyz
111597028669235907,fesshole,fesshole,mastodon.social,115311142896254436,mastodon.social
110816374368356719,VeroniqueB99,VeroniqueB99,mastodon.social,115311587407994105,mastodon.social
108988173565793716,AmyZenunim,AmyZenunim@unstable.systems,mastodon.social,115311681133053879,unstable.systems
109257982635114466,QasimRashid,QasimRashid,mastodon.social,115310637691789987,mastodon.social
109315511394348765,Strandjunker,Strandjunker@mstdn.social,mastodon.social,115311938554369155,mstdn.social
110588655291796761,m2m,m2m@sonomu.club,mastodon.social,115311431817871505,sonomu.club
29412,rubenbolling,rubenbolling,mastodon.social,115311458955906148,mastodon.social
114531277983931693,CatsOfYore,CatsOfYore,mastodon.social,115311122726318641,mastodon.social
109259335557478424,greenpeace,greenpeace,mastodon.social,115311938258624015,mastodon.social
115046440883291529,anubiarts,anubiarts@oomfie.city,mastodon.social,115310722149175935,oomfie.city
113445430770903350,alipunk,alipunk@thecanadian.social,mastodon.social,115311436438180335,thecanadian.social
109350993082178434,marcoarment,marcoarment,mastodon.social,115310066551843276,mastodon.social
109297938816143758,w7voa,w7voa@journa.host,mastodon.social,115311842642348078,journa.host
27421,hrbrmstr,hrbrmstr,mastodon.social,115312012240549698,mastodon.social
110325800607811507,eyekay,eyekay,mastodon.social,115311529308878106,mastodon.social
109246134902816700,ma1,ma1@todon.eu,mastodon.social,115310770539092506,todon.eu
108194428751240116,sundogplanets,sundogplanets,mastodon.social,115311984495116568,mastodon.social
423566,chockenberry,chockenberry,mastodon.social,115311897172414874,mastodon.social
109303988606874604,Nonilex,Nonilex@masto.ai,mastodon.social,115311436843975866,masto.ai
110120807232692197,drsmey,drsmey,mastodon.social,115312011182609287,mastodon.social
1,Gargron,Gargron,mastodon.social,115310544708419397,mastodon.social
35310,cks,cks,mastodon.social,115311500839814027,mastodon.social
109321601315889133,ai6yr,ai6yr@m.ai6yr.org,mastodon.social,115311711391802006,m.ai6yr.org
109366008241401518,SeanCasten,SeanCasten,mastodon.social,115311406384333617,mastodon.social
43341,cmconseils,cmconseils,mastodon.social,115310651664564335,mastodon.social
113393866816821862,DS90210,DS90210,mastodon.social,115310967837365836,mastodon.social
113941169776137339,danmccullough,danmccullough@ecoevo.social,mastodon.social,115310271949313648,ecoevo.social
10947,gamingonlinux,gamingonlinux,mastodon.social,115311748946761196,mastodon.social
109258276171592545,tusk81,tusk81,mastodon.social,115311504254377580,mastodon.social
109309232846995490,HelenBranswell,HelenBranswell@scicomm.xyz,mastodon.social,115311145666753779,scicomm.xyz
107199015589328187,RadicalGraffiti,RadicalGraffiti@todon.eu,mastodon.social,115311496941872553,todon.eu
113484013394004043,freedomofpress,freedomofpress@freedom.press,mastodon.social,115311945950639698,freedom.press
112385525344513501,nkalamb.bsky.social,nkalamb.bsky.social@bsky.brid.gy,mastodon.social,115311814728338160,bsky.brid.gy
109999119965425489,benroyce,benroyce,mastodon.social,115311305481291416,mastodon.social
109363522574341875,auschwitzmuseum,auschwitzmuseum@mastodon.world,mastodon.social,115311301992261118,mastodon.world
958614,stux,stux@mstdn.social,mastodon.social,115310483457685061,mstdn.social
108216824449469306,BasicAppleGuy,BasicAppleGuy,mastodon.social,115311472102570749,mastodon.social
41055,eff,eff,mastodon.social,115311997847537914,mastodon.social
109365953730768772,ProPublica,ProPublica@newsie.social,mastodon.social,115310474756608917,newsie.social
109363330077638242,cryptadamist,cryptadamist@universeodon.com,mastodon.social,115311232955603180,universeodon.com
445781,paulrickards,paulrickards,mastodon.social,115310725063892054,mastodon.social
112625471545267166,tomgauld.bsky.social,tomgauld.bsky.social@bsky.brid.gy,mastodon.social,115310136913794554,bsky.brid.gy
109293713646337889,cstross,cstross@wandering.shop,mastodon.social,115310826461027938,wandering.shop
23457,glyph,glyph,mastodon.social,115310814986149718,mastodon.social
114318694976357884,aj,aj@gts.sadauskas.id.au,mastodon.social,115310256273584752,gts.sadauskas.id.au
114894160834064329,sjpurrs,sjpurrs,mastodon.social,115311716617026315,mastodon.social
109728127334853526,janl,janl@narrativ.es,mastodon.social,115311765094982334,narrativ.es
110266162634306901,arstechnica,arstechnica,mastodon.social,115311447104448187,mastodon.social
236983,MrLovenstein,MrLovenstein,mastodon.social,115310562133234526,mastodon.social
109307205788046088,electron_greg,electron_greg@oldbytes.space,mastodon.social,115311636604772455,oldbytes.space
109300660825603449,futurebird,futurebird@sauropods.win,mastodon.social,115311610600862330,sauropods.win
1351081,antifaintl,antifaintl@kolektiva.social,mastodon.social,115310686801551520,kolektiva.social
109246957575364793,ComicContext,ComicContext@mstdn.social,mastodon.social,115311772221890595,mstdn.social
110493652739737870,spacemadness,spacemadness,mastodon.social,115311769958332882,mastodon.social
11307,mcc,mcc,mastodon.social,115312064628785085,mastodon.social
111721864834460752,aks,aks@scalie.zone,mastodon.social,115312062147246873,scalie.zone
109353464018010897,Rachelburch,Rachelburch,mastodon.social,115311821386730340,mastodon.social
113432865099684084,FoxesInLove,FoxesInLove@social.neonpaws.digital,mastodon.social,115310120881042653,social.neonpaws.digital
114441499117539387,KmacNessa,KmacNessa,mastodon.social,115311580852013375,mastodon.social
112417535611751431,joyousjoyness,joyousjoyness,mastodon.social,115311166181355171,mastodon.social
109243209118714384,CStamp,CStamp,mastodon.social,115311532385664403,mastodon.social
109306763392716923,Tealfuleyes,Tealfuleyes@mastodon.art,mastodon.social,115311619060074914,mastodon.art
109295809348219596,charlotteclymer,charlotteclymer,mastodon.social,115311569362958271,mastodon.social
110761885613519873,NorcalGma2,NorcalGma2@sfba.social,mastodon.social,115311540816196914,sfba.social
109344108540506555,sophieschmieg,sophieschmieg@infosec.exchange,mastodon.social,115310611066022937,infosec.exchange
109364259768232698,publicdomainrev,publicdomainrev,mastodon.social,115311955297051411,mastodon.social
109286960245605960,grickle,grickle@mstdn.social,mastodon.social,115311076598623736,mstdn.social
109385236976914315,hollie,hollie@social.coop,mastodon.social,115311818511005259,social.coop
109359434266456031,douglasvb,douglasvb,mastodon.social,115312053077532803,mastodon.social
109332012194693192,mothcub,mothcub,mastodon.social,115311776599342230,mastodon.social
109390969127442952,FediFollows,FediFollows@social.growyourown.services,mastodon.social,115311796400428009,social.growyourown.services
109341656129132770,Natasha_Jay,Natasha_Jay@tech.lgbt,mastodon.social,115310335534445671,tech.lgbt
109757793075553267,alice,alice@lgbtqia.space,mastodon.social,115311817684484276,lgbtqia.space
1224824,xkcd,xkcd@mastodon.com.br,mastodon.social,115311301773384094,mastodon.com.br
30108,wingo,wingo,mastodon.social,115311919200097436,mastodon.social
110088287007315114,appassionato,appassionato,mastodon.social,115309854154675093,mastodon.social
268908,edwellbrook,edwellbrook,mastodon.social,115311334047097235,mastodon.social
109289656284922423,mattblaze,mattblaze@federate.social,mastodon.social,115311860701941896,federate.social
109326835262387025,internetarchive,internetarchive@mastodon.archive.org,mastodon.social,115311679434552448,mastodon.archive.org
112167729736722920,anime_knockoffs,anime_knockoffs@sakurajima.moe,mastodon.social,115311124417601051,sakurajima.moe
112937221507773013,midtsveen,midtsveen@social.linux.pizza,mastodon.social,115311215400332567,social.linux.pizza
110142049148273382,CultureDesk,CultureDesk@flipboard.social,mastodon.social,115312081631787479,flipboard.social
111603233061266271,firda,firda@sunny.garden,mastodon.social,115311480185572531,sunny.garden
110664213295228818,ekis,ekis,mastodon.social,115311362204018426,mastodon.social
109364155559082662,ChrisMayLA6,ChrisMayLA6@zirk.us,mastodon.social,115311359714785528,zirk.us
110769181470355596,EricIndiana,EricIndiana,mastodon.social,115310689871802473,mastodon.social
109875984600327825,lukhash,lukhash,mastodon.social,115311007560853310,mastodon.social
115221056395450713,tksst,tksst@fediscience.org,mastodon.social,115311413993027086,fediscience.org
114401306870525565,joeress,joeress,mastodon.social,115310319816359361,mastodon.social
112451713680179619,EUCommission,EUCommission@ec.social-network.europa.eu,mastodon.social,115311014019687404,ec.social-network.europa.eu
109866285184205018,senderolinux,senderolinux,mastodon.social,115311055853974381,mastodon.social
115272849086463186,ScrubJay12,ScrubJay12,mastodon.social,115311673066438004,mastodon.social
109574039761339115,Free_Press,Free_Press@mstdn.social,mastodon.social,115311929771522789,mstdn.social
112588768444870386,vkc,vkc@linuxmom.net,mastodon.social,115311145821050413,linuxmom.net
106606870679292690,RevXenoFact,RevXenoFact@dobbs.town,mastodon.social,115311559909661897,dobbs.town
113023340091944251,gleick,gleick@mas.to,mastodon.social,115311819201934196,mas.to
109815159981642373,Edmonds_Scanner,Edmonds_Scanner@universeodon.com,mastodon.social,115311907349709322,universeodon.com
110441535131897219,gutenberg_org,gutenberg_org,mastodon.social,115311066632103980,mastodon.social
109292402224799754,ZLabe,ZLabe@fediscience.org,mastodon.social,115311584029798676,fediscience.org
114098475153792584,JayinKyiv,JayinKyiv@defenseofliberty.social,mastodon.social,115310306680024802,defenseofliberty.social
89888,Bro666,Bro666@social.tchncs.de,mastodon.social,115311978365055742,social.tchncs.de
477685,dmoren,dmoren@zeppelin.flights,mastodon.social,115311051406764864,zeppelin.flights
113843457343282111,evansky_arts,evansky_arts,mastodon.social,115310228058137031,mastodon.social
109538850980721888,shwestrick,shwestrick@discuss.systems,mastodon.social,115311809588940362,discuss.systems
114219270651901427,teknofixitsolutions,teknofixitsolutions@mstdn.social,mastodon.social,115312103105074017,mstdn.social
109287056729516906,kenney,kenney@mastodon.gamedev.place,mastodon.social,115311754033323836,mastodon.gamedev.place
109678940117082909,servo,servo@floss.social,mastodon.social,115311031147867592,floss.social
109287810633469830,idoubtit,idoubtit@mstdn.social,mastodon.social,115310757451957333,mstdn.social
109293081637814409,ScottishGreens,ScottishGreens@mastodon.scot,mastodon.social,115312019905550111,mastodon.scot
109296779129872863,alx,alx@mastodon.design,mastodon.social,115311289773862856,mastodon.design
113427937216241635,lucasarts_places,lucasarts_places,mastodon.social,115311686110398940,mastodon.social
109355280423036511,Jgbird,Jgbird@mas.to,mastodon.social,115310807572934934,mas.to
