id,username,acct,instance,status_id,server
109276001895578362,EurekaKreuzwort,EurekaKreuzwort@mastodon.online,mastodon.social,115315430445470887,mastodon.online
109298594203841940,deuxcvsix,deuxcvsix@social.tchncs.de,mastodon.social,115315428031790258,social.tchncs.de
114390918574028057,kapibaralove,kapibaralove@fedibird.com,mastodon.social,115314869837217083,fedibird.com
777284,Neoresistant,Neoresistant@mamot.fr,mastodon.social,115314475786497611,mamot.fr
111709564774729612,KnipsAn,KnipsAn@norden.social,mastodon.social,115314517406482592,norden.social
112447223339804755,motbattrevetande.bsky.social,motbattrevetande.bsky.social@bsky.brid.gy,mastodon.social,115315136441655385,bsky.brid.gy
109295921804473443,SandraDeHaan,SandraDeHaan@mastodon.nl,mastodon.social,115314558900760934,mastodon.nl
110605876834905120,vega,vega@veganism.social,mastodon.social,115315028229223379,veganism.social
109298746883450582,Leuchtfeuer73,Leuchtfeuer73@norden.social,mastodon.social,115314603863353151,norden.social
113334911056843561,makeclassicgames,makeclassicgames,mastodon.social,115315252256812520,mastodon.social
109320479540849021,foto_kemp,foto_kemp@dju.social,mastodon.social,115315022379261839,dju.social
109269212505535454,keinvergessen,keinvergessen@bildung.social,mastodon.social,115314457660822418,bildung.social
119481,1HommeAzerty,1HommeAzerty@mamot.fr,mastodon.social,115314928902830651,mamot.fr
824984,prealpinux,prealpinux@mastodon.uno,mastodon.social,115315397626328504,mastodon.uno
109246794984203739,riffreporter,riffreporter,mastodon.social,115314841952039068,mastodon.social
109438603651413859,eljas,eljas@eliitin-some.fi,mastodon.social,115315234561028265,eliitin-some.fi
113967645255702373,aurinko,aurinko@mastodontti.fi,mastodon.social,115315385785417183,mastodontti.fi
110825508170052778,delia,delia@piaille.fr,mastodon.social,115315109688228010,piaille.fr
109268668785977397,RAlpenstern,RAlpenstern@troet.cafe,mastodon.social,115315230208578107,troet.cafe
109292576549945886,taiyo,taiyo@ostatus.taiyolab.com,mastodon.social,115314633472149384,ostatus.taiyolab.com
114659439123191506,friedi,friedi@wandzeitung.xyz,mastodon.social,115314574743584107,wandzeitung.xyz
109301556893417974,Cageme28,Cageme28@troet.cafe,mastodon.social,115314995359442337,troet.cafe
111009766526248144,ccmndhd,ccmndhd@fedibird.com,mastodon.social,115314349511763713,fedibird.com
124861,sknob,sknob@mamot.fr,mastodon.social,115314819447672775,mamot.fr
109282714881318497,mayasynth,mayasynth@eldritch.cafe,mastodon.social,115315089211583306,eldritch.cafe
114291789526815628,malteborsdorf,malteborsdorf,mastodon.social,115314672998420226,mastodon.social
114512876478517229,France3Regions,France3Regions@flipboard.com,mastodon.social,115315360562007692,flipboard.com
759752,infoleck,infoleck@kirche.social,mastodon.social,115314804419014096,kirche.social
111849854611833656,LandesarchivBW,LandesarchivBW@bawü.social,mastodon.social,115315075322729300,bawü.social
109505517276996117,bmk,bmk@mastodon.online,mastodon.social,115314967502222955,mastodon.online
113068891212326467,yayoherrero,yayoherrero,mastodon.social,115314544733691652,mastodon.social
109246104294002778,miiakosonen,miiakosonen@mastodontti.fi,mastodon.social,115315345558000634,mastodontti.fi
113690007817632508,ellouis,ellouis@piaille.fr,mastodon.social,115315336872677487,piaille.fr
109279197379376902,garnettiyi,garnettiyi@nrw.social,mastodon.social,115314955350102011,nrw.social
110069148243762949,datenspuren,datenspuren@c3d2.social,mastodon.social,115313701266564119,c3d2.social
109276138602827799,daph,daph@oc.todon.fr,mastodon.social,115314430638596537,oc.todon.fr
108200392816284895,out,out@mastodon.uno,mastodon.social,115315051967885372,mastodon.uno
32668,fabi1cazenave,fabi1cazenave,mastodon.social,115315164008839690,mastodon.social
114110681329538492,Buendnis_OST,Buendnis_OST@gruene.social,mastodon.social,115314932630376912,gruene.social
109377011450370783,Dormouse,Dormouse@troet.cafe,mastodon.social,115315311851653799,troet.cafe
109014270554278575,llutz,llutz@norden.social,mastodon.social,115315159903468289,norden.social
109296759094102817,uaar,uaar@mastodon.uno,mastodon.social,115315310816832347,mastodon.uno
113861285861313421,caralpo,caralpo,mastodon.social,115314682417215427,mastodon.social
115266058564564857,DeBartist,DeBartist,mastodon.social,115315295888219434,mastodon.social
109586793823162806,Karolina,Karolina@mastodonsweden.se,mastodon.social,115314349901118256,mastodonsweden.se
108764954339910263,rosaluxstiftung,rosaluxstiftung,mastodon.social,115314604201598908,mastodon.social
137706,antondollmaier,antondollmaier,mastodon.social,115315128206178743,mastodon.social
108194242106630163,lizzybrynn,lizzybrynn,mastodon.social,115314654340208394,mastodon.social
108136659327594567,DonVanWin,DonVanWin,mastodon.social,115314805470404233,mastodon.social
109376525274637134,Durcheinanderin,Durcheinanderin@sueden.social,mastodon.social,115314376772767162,sueden.social
109252290182253633,Poweruser,Poweruser,mastodon.social,115315123869210846,mastodon.social
115248031889474166,omisotookoge.bsky.social,omisotookoge.bsky.social@bsky.brid.gy,mastodon.social,115314896083285438,bsky.brid.gy
1380738,Cronopio,Cronopio@moresci.sale,mastodon.social,115313707980545547,moresci.sale
109245373332319747,JonaLendering,JonaLendering,mastodon.social,115314801196210065,mastodon.social
109523051561490533,Hein_Kortoons,Hein_Kortoons@mastodon.nl,mastodon.social,115315117916767032,mastodon.nl
101487,borisschapira,borisschapira@framapiaf.org,mastodon.social,115314518991194657,framapiaf.org
110910415494588688,susannekleiber,susannekleiber@norden.social,mastodon.social,115314464116991831,norden.social
114155154184364601,cestleloup,cestleloup@mastoot.fr,mastodon.social,115314783686649317,mastoot.fr
115122562784992610,farb,farb,mastodon.social,115315102151525129,mastodon.social
108210622801451781,ntv,ntv@mstdn.social,mastodon.social,115315100572498335,mstdn.social
108279789515433022,tinoeberl,tinoeberl@mastodon.online,mastodon.social,115314399120370508,mastodon.online
105996,sebsauvage,sebsauvage@framapiaf.org,mastodon.social,115314189907574906,framapiaf.org
107859869484804495,wortspielfettgesicht,wortspielfettgesicht@nrw.social,mastodon.social,115315250162533137,nrw.social
110028023349070948,nurdersven,nurdersven@norden.social,mastodon.social,115314858091220469,norden.social
112435674762297346,guldfiske.bsky.social,guldfiske.bsky.social@bsky.brid.gy,mastodon.social,115314439384589168,bsky.brid.gy
108214875561546760,pluszysta,pluszysta@mastodon.online,mastodon.social,115315236922875250,mastodon.online
111506666296241618,vonsinnen,vonsinnen@loma.ml,mastodon.social,115314764263235588,loma.ml
109371337937518624,khpape,khpape@colearn.social,mastodon.social,115314542894366809,colearn.social
109258628917184043,MarSolRivas,MarSolRivas@mastodon.online,mastodon.social,115314606313467109,mastodon.online
115101320301808415,aboutsignalit,aboutsignalit,mastodon.social,115315074953768869,mastodon.social
114207700558834146,Tigrillo,Tigrillo@nonoino.masto.host,mastodon.social,115314603352549552,nonoino.masto.host
109326890082291693,ericschutte,ericschutte@mastodon.nl,mastodon.social,115314326032144329,mastodon.nl
109248071639129391,RichardMonvoisin,RichardMonvoisin,mastodon.social,115314752990629586,mastodon.social
111023705674971507,voltbw,voltbw,mastodon.social,115314841516792313,mastodon.social
108226155891958974,Kueste,Kueste@norden.social,mastodon.social,115315069301130787,norden.social
355189,Zwiebeltuete,Zwiebeltuete@chaos.social,mastodon.social,115315054926875660,chaos.social
109252181602436302,RolfBly,RolfBly,mastodon.social,115314927391024106,mastodon.social
111005794812846573,wikipedia_fr,wikipedia_fr@wikis.world,mastodon.social,115314575767594752,wikis.world
108639,matiu_bidule,matiu_bidule@mamot.fr,mastodon.social,115315043996635829,mamot.fr
109297915938732098,ElenaMusk,ElenaMusk@tuiter.rocks,mastodon.social,115315195970786109,tuiter.rocks
109286683254369733,neongrau,neongrau@troet.cafe,mastodon.social,115314098804306427,troet.cafe
109262287520240695,hubertguillaud,hubertguillaud@pouet.chapril.org,mastodon.social,115314721931144248,pouet.chapril.org
109318785519838642,book_lighthouse,book_lighthouse@fedibird.com,mastodon.social,115315193535737421,fedibird.com
109530389722683711,GermanZeroHH,GermanZeroHH@climatejustice.global,mastodon.social,115314721871057477,climatejustice.global
419906,wobintosh,wobintosh@chaos.social,mastodon.social,115314716202096780,chaos.social
115111244804312145,Tussi13,Tussi13@troet.cafe,mastodon.social,115314905429999722,troet.cafe
1213338,Eiju_Space,Eiju_Space@mstdn.jp,mastodon.social,115315028190964502,mstdn.jp
113163179843250891,robotgernhardt,robotgernhardt,mastodon.social,115314426016605222,mastodon.social
108239349117560863,sebgiessmann,sebgiessmann,mastodon.social,115314895268951841,mastodon.social
108197788591918755,Fensterbanknoergler,Fensterbanknoergler,mastodon.social,115315169454383782,mastodon.social
109440190712361314,leitmedium,leitmedium@tldr.nettime.org,mastodon.social,115314892282972547,tldr.nettime.org
112128685043127480,Tagesspiegel,Tagesspiegel@flipboard.com,mastodon.social,115315179240270847,flipboard.com
109297663796120408,Kurjak,Kurjak@mastodon.uno,mastodon.social,115314476481587344,mastodon.uno
120219,hyoyoshikawa,hyoyoshikawa@toot.blue,mastodon.social,115315010177095502,toot.blue
109330546680089745,herrlarbig,herrlarbig@bildung.social,mastodon.social,115314882616848038,bildung.social
111285667225880579,Ostfriesin,Ostfriesin,mastodon.social,115315005422337707,mastodon.social
109387896220323917,sabinalorenz,sabinalorenz@troet.cafe,mastodon.social,115314685492722000,troet.cafe
109280820504711347,Dustsailor,Dustsailor@norden.social,mastodon.social,115314531541025534,norden.social
110536772002960460,ayano_ayano,ayano_ayano@ohai.social,mastodon.social,115314764496420921,ohai.social
113656419724573514,changoteca,changoteca@mas.to,mastodon.social,115314762638383680,mas.to
109298362637351934,Argyle13,Argyle13@xarxa.cloud,mastodon.social,115315142715209582,xarxa.cloud
110617920920522358,mhetterich,mhetterich@bonn.social,mastodon.social,115314339341754538,bonn.social
110791491139360667,landesregierung,landesregierung@social.schleswig-holstein.de,mastodon.social,115314866018797517,social.schleswig-holstein.de
111256091186860908,lindenerG,lindenerG@troet.cafe,mastodon.social,115314665925288563,troet.cafe
107756193671486562,LQSomos,LQSomos@nobigtech.es,mastodon.social,115314236687671311,nobigtech.es
108095288074238528,Jochen_Jansen,Jochen_Jansen@nrw.social,mastodon.social,115315136041875514,nrw.social
110923851040120226,leChris,leChris@digitalcourage.social,mastodon.social,115315135665350196,digitalcourage.social
113361552927896337,CHIP_online,CHIP_online@flipboard.com,mastodon.social,115314415795284363,flipboard.com
113571102779193719,cartococo,cartococo@piaille.fr,mastodon.social,115314750038124684,piaille.fr
108210543899326162,bartgroothuis,bartgroothuis@mastodon.online,mastodon.social,115314436496777441,mastodon.online
109341783319461289,base,base@social.bund.de,mastodon.social,115315122658599858,social.bund.de
109270215072342551,plinubius,plinubius@chaos.social,mastodon.social,115314649756968969,chaos.social
115106081822302197,FotoVorschlag,FotoVorschlag,mastodon.social,115314372588826105,mastodon.social
72345,GLaG_38,GLaG_38@mamot.fr,mastodon.social,115315118085824125,mamot.fr
113833666481899372,VincentPerrot,VincentPerrot@piaille.fr,mastodon.social,115314961330822899,piaille.fr
113499883745631759,auposte,auposte@piaille.fr,mastodon.social,115315102859949242,piaille.fr
111051367023023253,irgendlink,irgendlink@fnordon.de,mastodon.social,115314626729259130,fnordon.de
109244453575222903,FrontaalNaakt,FrontaalNaakt,mastodon.social,115315093636663117,mastodon.social
114207317337238615,amande_bleue,amande_bleue,mastodon.social,115314938032466842,mastodon.social
109318254250199738,gv,gv@piaille.fr,mastodon.social,115314937034451229,piaille.fr
112959712688375017,kingcloggy.bsky.social,kingcloggy.bsky.social@bsky.brid.gy,mastodon.social,115315089102901316,bsky.brid.gy
109292593143987525,sanlaville11,sanlaville11@piaille.fr,mastodon.social,115314400216796380,piaille.fr
108990858636013395,MacKing,MacKing@toot.berlin,mastodon.social,115314806941349049,toot.berlin
109286997616909297,CarveHerName,CarveHerName,mstdn.social,115315143780171189,mastodon.social
7677,baldur,baldur@toot.cafe,mstdn.social,115315160335042043,toot.cafe
108197888974894520,bastianallgeier,bastianallgeier@mastodon.social,mstdn.social,115315153722617230,mastodon.social
109246363139454174,hacks4pancakes,hacks4pancakes@infosec.exchange,mstdn.social,115315329805173270,infosec.exchange
113302942476869512,punkonbuslives,punkonbuslives@trekkies.social,mstdn.social,115315118355899907,trekkies.social
109313704723349482,IndyRichard,IndyRichard@mastodon.scot,mstdn.social,115315439549438786,mastodon.scot
5168,stux,stux,mstdn.social,115315677022082270,mastodon.social
109273845912416803,Remittancegirl,Remittancegirl,mstdn.social,115315665183999101,mastodon.social
110411382189609774,mythologyandhistory,mythologyandhistory@mas.to,mstdn.social,115314036167736312,mas.to
115006126107220736,chatcontrol,chatcontrol@mastodon.social,mstdn.social,115314954887320731,mastodon.social
112236998884787769,strangequark,strangequark@dice.camp,mstdn.social,115314791290970128,dice.camp
109334374542714845,broadwaybabyto,broadwaybabyto@zeroes.ca,mstdn.social,115313737841161489,zeroes.ca
109342112459130184,andypiper,andypiper@macaw.social,mstdn.social,115315377067686049,macaw.social
109370990530963975,brucelawson,brucelawson@vivaldi.net,mstdn.social,115315064703380461,vivaldi.net
109294083010177534,cstross,cstross@wandering.shop,mstdn.social,115315437689370048,wandering.shop
313164,film_girl,film_girl@mastodon.social,mstdn.social,115313176686531138,mastodon.social
114017851553831433,georgemonbiot.bsky.social,georgemonbiot.bsky.social@bsky.brid.gy,mstdn.social,115314467901424847,bsky.brid.gy
109248952451605059,DrALJONES,DrALJONES@mastodon.social,mstdn.social,115315198571779596,mastodon.social
109364864491347462,ChrisMayLA6,ChrisMayLA6@zirk.us,mstdn.social,115314957464882062,zirk.us
109363563264975838,auschwitzmuseum,auschwitzmuseum@mastodon.world,mstdn.social,115315547589083721,mastodon.world
112557765119766823,murraylivingston,murraylivingston@mas.to,mstdn.social,115315572690236946,mas.to
109450006312541072,jesper_linnet,jesper_linnet@hachyderm.io,mstdn.social,115314917969109841,hachyderm.io
109260484497317743,mcnado,mcnado,mstdn.social,115315437814282770,mastodon.social
108218355317265023,Grantscheam,Grantscheam@troet.cafe,mstdn.social,115315631291418362,troet.cafe
112678386993310778,rezad,rezad,mstdn.social,115315542629202522,mastodon.social
109312991148160252,edgesoft,edgesoft@troet.cafe,mstdn.social,115315006724937184,troet.cafe
109350354142501254,noelreports,noelreports,mstdn.social,115315527311997942,mastodon.social
111872426702632305,david_chisnall,david_chisnall@infosec.exchange,mstdn.social,115315010782223855,infosec.exchange
108203343853811942,RickGaehl,RickGaehl,mstdn.social,115315330484603784,mastodon.social
111538753173365816,kimhu,kimhu@peoplemaking.games,mstdn.social,115315522335811020,peoplemaking.games
114613024673207375,mydaemonisabadger,mydaemonisabadger@mastodon.social,mstdn.social,115314159752140524,mastodon.social
109353479286662415,Rachelburch,Rachelburch@mastodon.social,mstdn.social,115315550607005070,mastodon.social
109390019847716061,antoinnesterk,antoinnesterk@cyberplace.social,mstdn.social,115315597226599048,cyberplace.social
109401351530368500,AlliFlowers,AlliFlowers@talkedabout.social,mstdn.social,115313281479504966,talkedabout.social
109287184438915854,0xabad1dea,0xabad1dea@infosec.exchange,mstdn.social,115314492121349840,infosec.exchange
109381544763552146,iryna,iryna,mstdn.social,115315234155992449,mastodon.social
109077146623071601,linuxiac,linuxiac@mastodon.social,mstdn.social,115315440186165630,mastodon.social
109302944368111102,ryanc,ryanc@infosec.exchange,mstdn.social,115314420226470793,infosec.exchange
109134920549462411,kde,kde@floss.social,mstdn.social,115315555326165071,floss.social
113895071403922769,NellytheWillow,NellytheWillow@mastodon.social,mstdn.social,115315110346192242,mastodon.social
109294988377464499,csilverman,csilverman@mastodon.social,mstdn.social,115314956885211773,mastodon.social
305074,workingclasshistory,workingclasshistory@mastodon.social,mstdn.social,115315592184921672,mastodon.social
109522956530539538,cecilbothwell,cecilbothwell@mindly.social,mstdn.social,115315527100104967,mindly.social
109263601607909510,tonroosendaal,tonroosendaal,mstdn.social,115314948715604728,mastodon.social
110661234505183716,TheBreadmonkey,TheBreadmonkey@beige.party,mstdn.social,115315268557401161,beige.party
143114,publicvoit,publicvoit@graz.social,mstdn.social,115314681350329829,graz.social
191424,Ruth_Mottram,Ruth_Mottram@fediscience.org,mstdn.social,115315311285477091,fediscience.org
109355211784031016,Jgbird,Jgbird@mas.to,mstdn.social,115315149353255566,mas.to
115068817458651580,mohshbair,mohshbair@mastodon.social,mstdn.social,115315221263042284,mastodon.social
109293377498317034,tompearce49,tompearce49@mastodon.scot,mstdn.social,115314800171697509,mastodon.scot
109329944582215079,ObsidianUrbex,ObsidianUrbex,mstdn.social,115315133683600196,mastodon.social
109293554219079919,mattblaze,mattblaze@federate.social,mstdn.social,115314458189745194,federate.social
112682550604764694,antongorlin,antongorlin@mastodon.art,mstdn.social,115315345711262820,mastodon.art
9026,libreoffice,libreoffice@fosstodon.org,mstdn.social,115314787932185370,fosstodon.org
109287471960527283,junesim63,junesim63,mstdn.social,115314564009842742,mastodon.social
109299124360224257,DefendDemocracy,DefendDemocracy@eupolicy.social,mstdn.social,115315525100871166,eupolicy.social
109334046690357987,alexf24,alexf24,mstdn.social,115315674385867755,mastodon.social
109330553534443005,therightarticle,therightarticle@mas.to,mstdn.social,115315490905233432,mas.to
109248428896263234,donni,donni@mastodon.social,mstdn.social,115313663724799851,mastodon.social
113238312199709911,kibcol1049,kibcol1049,mstdn.social,115315253527858353,mastodon.social
73531,nixCraft,nixCraft@mastodon.social,mstdn.social,115315708749377205,mastodon.social
112638592629738485,bloomberg,bloomberg@flipboard.com,mstdn.social,115315613805819629,flipboard.com
109313962620331389,_elena,_elena@mastodon.social,mstdn.social,115315505674541698,mastodon.social
347,Gargron,Gargron@mastodon.social,mstdn.social,115315700804896188,mastodon.social
108316689491894732,algorithmwatch,algorithmwatch@chaos.social,mstdn.social,115314512992990163,chaos.social
109365493902329967,clever_reports,clever_reports@mastodon.art,mstdn.social,115315275665653464,mastodon.art
108205834228903892,johncarlosbaez,johncarlosbaez@mathstodon.xyz,mstdn.social,115315093604317277,mathstodon.xyz
83132,thelinuxEXP,thelinuxEXP@mastodon.social,mstdn.social,115315088071376561,mastodon.social
109261569355282937,vicgrinberg,vicgrinberg@mastodon.social,mstdn.social,115315036854753853,mastodon.social
108197490393942440,hembrow,hembrow@todon.eu,mstdn.social,115315034621508220,todon.eu
108283144626360100,primonatura,primonatura,mstdn.social,115315550507603971,mastodon.social
110441623142794829,gutenberg_org,gutenberg_org@mastodon.social,mstdn.social,115314942593899887,mastodon.social
109362285297357625,raph,raph@social.coop,mstdn.social,115315546432264241,social.coop
113753623234380220,elena,elena@aseachange.com,mstdn.social,115314667284485551,aseachange.com
109429553272595894,koehntopp,koehntopp@infosec.exchange,mstdn.social,115314750161080108,infosec.exchange
111591560736288463,FediTips,FediTips@social.growyourown.services,mstdn.social,115312967895880037,social.growyourown.services
114488868815644061,eniko,eniko@mastodon.gamedev.place,mstdn.social,115315258884859459,mastodon.gamedev.place
108208721721174028,doomofthedesert,doomofthedesert@mastodon.art,mstdn.social,115315729953168121,mastodon.art
113409088496580816,apod,apod@reentry.codl.fr,mstdn.social,115313951723408799,reentry.codl.fr
32689,mcc,mcc@mastodon.social,mstdn.social,115313210142632914,mastodon.social
108193463955038577,muellertadzio,muellertadzio@climatejustice.social,mstdn.social,115315591762490074,climatejustice.social
109502230490425639,world_beauty,world_beauty@universeodon.com,mstdn.social,115315311477648791,universeodon.com
111470549047186741,keyboards,keyboards@mastodon.social,mstdn.social,115315311113128792,mastodon.social
109245696074282713,locuta,locuta,mstdn.social,115314700439325098,mastodon.social
115303978553817288,GeriatricGardener,GeriatricGardener@infosec.exchange,mstdn.social,115314420618384248,infosec.exchange
109303053063753969,Alternatecelt,Alternatecelt@mastodon.scot,mstdn.social,115315004021801352,mastodon.scot
113873862068056111,voikukka,voikukka@kolektiva.social,mstdn.social,115315475121697925,kolektiva.social
108227800184368410,kbob,kbob@chaos.social,mstdn.social,115315468997493794,chaos.social
109371523141585693,Rihilism,Rihilism@toot.community,mstdn.social,115315687637164387,toot.community
8268,oreolek,oreolek@icosahedron.website,mstdn.social,115315449966400265,icosahedron.website
109260624349978348,divya,divya@sunny.garden,mstdn.social,115315549078224940,sunny.garden
109306542482257335,markwyner,markwyner@mas.to,mstdn.social,115315260919059511,mas.to
109252196003745453,anja,anja@chaos.social,mstdn.social,115315532018084103,chaos.social
114728045454964142,notsomildlyneurotic,notsomildlyneurotic@mastodon.social,mstdn.social,115314820621743239,mastodon.social
108137820686600812,TheWeeOwl,TheWeeOwl@mastodon.art,mstdn.social,115314842145681226,mastodon.art
104063,neil,neil@mastodon.neilzone.co.uk,mstdn.social,115314552034392734,mastodon.neilzone.co.uk
108198915474373168,cmconseils,cmconseils@mastodon.social,mstdn.social,115315141849684553,mastodon.social
109618960913444729,dee,dee@treehouse.systems,mstdn.social,115315483880473577,treehouse.systems
51960,olivia,olivia@scholar.social,mstdn.social,115315373455344193,scholar.social
109285748492037541,MonotoneofBill,MonotoneofBill@mastodon.world,mstdn.social,115315477282767825,mastodon.world
108424526838438590,saud,saud@mastodon.xyz,mstdn.social,115315199379811790,mastodon.xyz
109388364075310134,foone,foone@digipres.club,mstdn.social,115313939831928720,digipres.club
109320509655269451,ryanhodnett,ryanhodnett@mastodon.world,mstdn.social,115315580225425663,mastodon.world
109285385836738139,smlx4,smlx4@mastodon.nu,mstdn.social,115315730415621282,mastodon.nu
13385,jwildeboer,jwildeboer@social.wildeboer.net,mstdn.social,115315729151056975,social.wildeboer.net
109606272656633181,thejapantimes,thejapantimes@mastodon.social,mstdn.social,115315570252327422,mastodon.social
109252841477613477,paddyduke,paddyduke@mastodon.social,mstdn.social,115315443368802428,mastodon.social
109285947822023438,christineburns,christineburns@mastodon.green,mstdn.social,115314909876721567,mastodon.green
110946575175494247,axwax,axwax@chaos.social,mstdn.social,115315711185209656,chaos.social
109322405874280211,alissaazar,alissaazar@kolektiva.social,mstdn.social,115312994430903387,kolektiva.social
109332472793860443,BathNature,BathNature@ecoevo.social,mstdn.social,115314743539478824,ecoevo.social
109362576089002629,stylinstainless,stylinstainless@mastodon.online,mstdn.social,115314122768528687,mastodon.online
109487843652680211,jonny,jonny@neuromatch.social,mstdn.social,115314175191538800,neuromatch.social
109263903600469245,jon,jon@gruene.social,mstdn.social,115314391720490864,gruene.social
113505410944130911,rimaanabtawi.bsky.social,rimaanabtawi.bsky.social@bsky.brid.gy,mstdn.social,115315514127798479,bsky.brid.gy
113016102559050420,samfr.bsky.social,samfr.bsky.social@bsky.brid.gy,mstdn.social,115315112412177519,bsky.brid.gy
112404853678479345,jacquelinemeldrum,jacquelinemeldrum@mastodon.social,mstdn.social,115315109993983234,mastodon.social
109288237454444485,skykiss,skykiss@sfba.social,mstdn.social,115315280313092984,sfba.social
109769160830449267,Daojoan,Daojoan@mastodon.social,mstdn.social,115313789780735343,mastodon.social
109373463972348064,masayuki60,masayuki60@vivaldi.net,mstdn.social,115314966890176355,vivaldi.net
110538057498746870,BrianJopek,BrianJopek@mastodon.world,mstdn.social,115313439763192593,mastodon.world
109483728077328908,winderful,winderful,mstdn.social,115314839837454269,mastodon.social
113844417083388416,evansky_arts,evansky_arts@mastodon.social,mstdn.social,115315641783136364,mastodon.social
109618890850174630,Ard,Ard,mstdn.social,115315360518062767,mastodon.social
110678235261966297,CdnCurmudgeon,CdnCurmudgeon@mastodon.social,mstdn.social,115315609400200192,mastodon.social
109371517219528922,streetartutopia,streetartutopia@mastodon.online,mstdn.social,115314857266346718,mastodon.online
109283591400908649,pjf,pjf@cloudisland.nz,mstdn.social,115315219461261219,cloudisland.nz
109295838391269259,charlotteclymer,charlotteclymer@mastodon.social,mstdn.social,115313105556874865,mastodon.social
109310237230683686,EugeneMcParland,EugeneMcParland@mastodon.ie,mstdn.social,115314612129920966,mastodon.ie
109291782973228082,QasimRashid,QasimRashid@mastodon.social,mstdn.social,115312332403375002,mastodon.social
109389642282631505,Landsil,Landsil@infosec.exchange,mstdn.social,115314848138890887,infosec.exchange
110419987207598945,stevefaeembra,stevefaeembra@mapstodon.space,mstdn.social,115314906900442608,mapstodon.space
109309093801773875,lisyarus,lisyarus@mastodon.gamedev.place,mstdn.social,115315437534524321,mastodon.gamedev.place
113572120346800991,adhd_coffee,adhd_coffee@mastodon.social,mstdn.social,115314961064163835,mastodon.social
7705,glynmoody,glynmoody@mastodon.social,mstdn.social,115315032232796053,mastodon.social
108193236780151457,W_Lucht,W_Lucht,mstdn.social,115314725923234197,mastodon.social
51837,gom,gom@chaos.social,mstdn.social,115315424820591192,chaos.social
113582739588199968,sumerian,sumerian@archaeo.social,mstdn.social,115315424385692769,archaeo.social
109315195819983750,afoolandhisfuji,afoolandhisfuji@c.im,mstdn.social,115314472603633322,c.im
109355673284598927,georgetakei,georgetakei@universeodon.com,mstdn.social,115312599103041659,universeodon.com
108225504322727922,andyprice,andyprice@mastodon.social,mstdn.social,115315553947813212,mastodon.social
109260383063427010,nickofnz,nickofnz@mastodon.nz,mstdn.social,115314918702605727,mastodon.nz
109575425620104151,LabPlot,LabPlot@floss.social,mstdn.social,115315264162834520,floss.social
113443152030237500,AlJazeera,AlJazeera@flipboard.com,mstdn.social,115315473596801623,flipboard.com
109294263072543266,fulelo,fulelo@journa.host,mstdn.social,115314509369395267,journa.host
113275263190980654,WeirdWriter,WeirdWriter@caneandable.social,mstdn.social,115315150914267557,caneandable.social
113509386698069695,NebulaTide,NebulaTide@bsd.cafe,mstdn.social,115314434462704472,bsd.cafe
113040511718699560,mujerespioneras,mujerespioneras@mastodon.social,mstdn.social,115315377724855711,mastodon.social
109327344222417658,Sustainable2050,Sustainable2050@mastodon.energy,mstdn.social,115314538302797979,mastodon.energy
109295691313632549,perkinsy,perkinsy@aus.social,mstdn.social,115314891125046123,aus.social
109246471491518987,austinkocher,austinkocher@mastodon.social,mstdn.social,115313713906867427,mastodon.social
109233845305379235,smaurizi,smaurizi@mastodon.social,mstdn.social,115315036429239401,mastodon.social
109388912688909242,Long_live_rock_n_roll,Long_live_rock_n_roll@mastodon.world,mstdn.social,115314652202808877,mastodon.world
109296046273257561,Strandjunker,Strandjunker,mstdn.social,115312247951646228,mastodon.social
109322065234435912,mdalgarno,mdalgarno@mastodon.social,mstdn.social,115315111312990989,mastodon.social
109529113133830538,evan,evan@cosocial.ca,mstdn.social,115315485239010900,cosocial.ca
109412959582275935,relhr0vs,relhr0vs@furry.engineer,mstdn.social,115315484844406768,furry.engineer
115254607335001761,MahmoudGaza,MahmoudGaza@mastodon.scot,mstdn.social,115315097346938470,mastodon.scot
109384003416601681,joccay,joccay@mastodonapp.uk,mstdn.social,115314848254948337,mastodonapp.uk
112451715057163026,EUCommission,EUCommission@ec.social-network.europa.eu,mstdn.social,115314839291962660,ec.social-network.europa.eu
180761,Datagraver,Datagraver@mastodon.social,mstdn.social,115314558547311219,mastodon.social
110664367927634256,ekis,ekis@mastodon.social,mstdn.social,115315176878037162,mastodon.social
109285899874333030,sarahtaber,sarahtaber@mastodon.online,mstdn.social,115313485993361349,mastodon.online
109289975537611531,futzle,futzle@old.mermaid.town,mstdn.social,115315060935351790,old.mermaid.town
112323936438597601,jalefkowit,jalefkowit@vmst.io,mstdn.social,115315052986162997,vmst.io
108197771273091445,emkingma,emkingma,mstdn.social,115315051218060005,mastodon.social
108204079492214155,ThingsDavidLikes,ThingsDavidLikes,mstdn.social,115315050554082646,mastodon.social
107608856370653332,DiscourseNet,DiscourseNet@fediscience.org,mstdn.social,115315277710177981,fediscience.org
112594084851644524,WIRED,WIRED@flipboard.com,mstdn.social,115315451223072103,flipboard.com
108414073424906420,dumpsterqueer,dumpsterqueer@superseriousbusiness.org,mstdn.social,115315261735691272,superseriousbusiness.org
109274248026641194,Nickiquote,Nickiquote,mstdn.social,115315412808116364,mastodon.social
109336318679114405,j,j@mastodon.n41.lat,mstdn.social,115314860309543593,mastodon.n41.lat
