id,username,acct,instance,status_id,server
112729634953175784,kzackari.bsky.social,kzackari.bsky.social@bsky.brid.gy,mstdn.social,115326013729322615,bsky.brid.gy
109320509655269451,ryanhodnett,ryanhodnett@mastodon.world,mstdn.social,115326711546566244,mastodon.world
109296046273257561,Strandjunker,Strandjunker,mstdn.social,115323277206577653,mastodon.social
73757,danialbehzadi,danialbehzadi@persadon.com,mstdn.social,115326692194066400,persadon.com
110516268045410033,literalgrill,literalgrill@sakurajima.moe,mstdn.social,115323730138854559,sakurajima.moe
108203228081579322,JeniParsons,JeniParsons,mstdn.social,115326030318706473,mastodon.social
109358949703587596,KarenKasparArt,KarenKasparArt@socel.net,mstdn.social,115326280829434132,socel.net
114416537056533418,elaterite,elaterite@mastoart.social,mstdn.social,115325608260754624,mastoart.social
80246,APC,APC@mastodon.social,mstdn.social,115326549534892886,mastodon.social
114047777547411910,NickEast_IndieWriter,NickEast_IndieWriter@mastodon.art,mstdn.social,115326201635575472,mastodon.art
109318943619689710,CPCpopulation,CPCpopulation@sciences.social,mstdn.social,115326821786797870,sciences.social
109970167832765738,juglugs,juglugs@mastodon.social,mstdn.social,115326436375477284,mastodon.social
109314601145405275,CyberneticForests,CyberneticForests@assemblag.es,mstdn.social,115326146363792061,assemblag.es
8405,sohkamyung,sohkamyung@mstdn.io,mstdn.social,115326664944710791,mstdn.io
109288734166911283,tychotithonus,tychotithonus@infosec.exchange,mstdn.social,115326190899918664,infosec.exchange
115311398003392886,trainDS,trainDS@digipres.club,mstdn.social,115326808822252918,digipres.club
109260383063427010,nickofnz,nickofnz@mastodon.nz,mstdn.social,115325904241266615,mastodon.nz
110913280485005090,marcelvandervelde,marcelvandervelde@mastodon.nl,mstdn.social,115326111072929824,mastodon.nl
113073743860416542,mittechreview,mittechreview@flipboard.com,mstdn.social,115326815155522853,flipboard.com
109314077358212828,CazimodoCreative,CazimodoCreative@universeodon.com,mstdn.social,115325700097240654,universeodon.com
179316,ShadowJonathan,ShadowJonathan@tech.lgbt,mstdn.social,115326641740900339,tech.lgbt
109288237454444485,skykiss,skykiss@sfba.social,mstdn.social,115326788797663381,sfba.social
111685037674233629,iris,iris@neuromatch.social,mstdn.social,115326401556685281,neuromatch.social
110723978568186382,purplepadma,purplepadma@beige.party,mstdn.social,115326396830924437,beige.party
109398940644401011,mooseandriosmom,mooseandriosmom@mindly.social,mstdn.social,115326776839108819,mindly.social
109521299615686355,eclairwolf,eclairwolf@tech.lgbt,mstdn.social,115325401097821309,tech.lgbt
109389143319149371,leymoo,leymoo@hachyderm.io,mstdn.social,115326619771273914,hachyderm.io
109606272656633181,thejapantimes,thejapantimes@mastodon.social,mstdn.social,115326769059136268,mastodon.social
109296004555423120,fixatedpersonsunit,fixatedpersonsunit@aus.social,mstdn.social,115326609976092117,aus.social
109299142254864639,MorpheusB,MorpheusB@aus.social,mstdn.social,115326280595894076,aus.social
115055264100545419,bluehomes,bluehomes@mastodon.social,mstdn.social,115326751926559886,mastodon.social
110792816570537340,praesolgka,praesolgka@bawü.social,mstdn.social,115327626576252994,bawü.social
110791492089715476,landesregierung,landesregierung@social.schleswig-holstein.de,mstdn.social,115327773999171952,social.schleswig-holstein.de
109387294685341540,RKI,RKI@social.bund.de,mstdn.social,115327292300432612,social.bund.de
14318,ulrichkelber,ulrichkelber@bonn.social,mstdn.social,115326912333594767,bonn.social
109508059835158680,dieKadda,dieKadda@newsie.social,mstdn.social,115327569823023412,newsie.social
109264093459789647,andre_meister,andre_meister@chaos.social,mstdn.social,115327855455764771,chaos.social
109240742688935281,afelia,afelia@chaos.social,mstdn.social,115327107569934264,chaos.social
109245649696192292,Chaotica,Chaotica@nrw.social,mstdn.social,115326924589634123,nrw.social
109507986861409823,echo_pbreyer,echo_pbreyer@digitalcourage.social,mstdn.social,115327089940015260,digitalcourage.social
109265522882838858,NaMi,NaMi,mstdn.social,115327704174978173,mastodon.social
146303,dielinke,dielinke@mastodon.social,mstdn.social,115327697800814577,mastodon.social
809,CCC,CCC@social.bau-ha.us,mstdn.social,115326482759135571,social.bau-ha.us
3955,kuketzblog,kuketzblog@social.tchncs.de,mstdn.social,115326765532427917,social.tchncs.de
109270439843775670,GundelPundel,GundelPundel@ruhr.social,mstdn.social,115327796855183232,ruhr.social
13817,bkastl,bkastl@mastodon.social,mstdn.social,115327955384796369,mastodon.social
1912,nitot,nitot@framapiaf.org,mstdn.social,115327612167293795,framapiaf.org
110781865250738861,charles,charles@akk.de-lacom.be,mstdn.social,115326376175724802,akk.de-lacom.be
110918531811859484,TwraSun,TwraSun@mastodon.social,mstdn.social,115327971804667228,mastodon.social
109275736315383001,lostgen,lostgen@det.social,mstdn.social,115326886851868663,det.social
108136202371842799,Chatgeheimnis,Chatgeheimnis@chaos.social,mstdn.social,115327907644255244,chaos.social
109247651792545293,goodthinkhunting,goodthinkhunting@mastodon.social,mstdn.social,115327611888381955,mastodon.social
108038924251878358,kenobit,kenobit@livellosegreto.it,mstdn.social,115327499968526708,livellosegreto.it
3439,netzpolitik_feed,netzpolitik_feed@chaos.social,mstdn.social,115328065685273415,chaos.social
109431943546443736,khaleesicodes,khaleesicodes@eupolicy.social,mstdn.social,115327923361207650,eupolicy.social
111678231155473319,sark,sark@retro.pizza,mstdn.social,115327073465599229,retro.pizza
109342139941208976,balmeyer,balmeyer@piaille.fr,mstdn.social,115327838095477359,piaille.fr
115272734874539606,frederic_horn,frederic_horn@mastodon.social,mstdn.social,115326974744160682,mastodon.social
110360558945222914,LaurentChemla,LaurentChemla@piaille.fr,mstdn.social,115327772990042156,piaille.fr
111715338704990491,dirk_wagner_,dirk_wagner_@norden.social,mstdn.social,115327718347123350,norden.social
43551,Attac,Attac@mamot.fr,mstdn.social,115327379938772799,mamot.fr
113889602674627902,bouletcorp2,bouletcorp2@mastodon.social,mstdn.social,115327345451867082,mastodon.social
109348503645728157,magdalenahai,magdalenahai,mstdn.social,115327703558161448,mastodon.social
109749951071309055,ct_Magazin,ct_Magazin@social.heise.de,mstdn.social,115327484580613556,social.heise.de
109244959068263637,derpostillon,derpostillon@mastodon.social,mstdn.social,115326014073848409,mastodon.social
110650043007539365,CIO,CIO@social.schleswig-holstein.de,mstdn.social,115327267226749405,social.schleswig-holstein.de
109250461128965876,doronhirsch,doronhirsch,mstdn.social,115327056009457149,mastodon.social
1572,ueckueck,ueckueck@dresden.network,mstdn.social,115327969361897543,dresden.network
109290983080627034,D64eV,D64eV@d-64.social,mstdn.social,115327889530911536,d-64.social
109319441464939928,kenji,kenji@chaos.social,mstdn.social,115327958874075195,chaos.social
479,matiu_bidule,matiu_bidule@mamot.fr,mstdn.social,115326992963974525,mamot.fr
14030,p4bl0,p4bl0@mamot.fr,mstdn.social,115327305818079063,mamot.fr
108200524579933217,defakator,defakator@mastodon.top,mstdn.social,115326292457880249,mastodon.top
109331841257599480,fernandez,fernandez@troet.cafe,mstdn.social,115327266365111736,troet.cafe
109273118019948759,mart1oeil,mart1oeil@piaille.fr,mstdn.social,115328003177031310,piaille.fr
109320449925688722,Cyroul,Cyroul@toot.portes-imaginaire.org,mstdn.social,115327771868235335,toot.portes-imaginaire.org
111306341411077437,MaximeCombes,MaximeCombes@piaille.fr,mstdn.social,115326924147812222,piaille.fr
107585794630539715,ewolff,ewolff@mastodon.social,mstdn.social,115327966483429390,mastodon.social
108197235724872756,proyectouna,proyectouna@mastodon.social,mstdn.social,115327489177331061,mastodon.social
108194406461587828,aus_der_UBahn,aus_der_UBahn@norden.social,mstdn.social,115327526337103144,norden.social
115101297050441975,scobel,scobel@mastodon.social,mstdn.social,115327949908296808,mastodon.social
110769621110038294,SamiMaatta,SamiMaatta@mementomori.social,mstdn.social,115327655576118156,mementomori.social
108244170030037823,FOSSGISeV,FOSSGISeV@mastodon.online,mstdn.social,115327629652254602,mastodon.online
3453,digitalcourage,digitalcourage@digitalcourage.social,mstdn.social,115326879348023525,digitalcourage.social
108194732581047464,paul_denton,paul_denton@mastodon.social,mstdn.social,115327762411138629,mastodon.social
110337601853259952,NDR,NDR@ard.social,mstdn.social,115327288472902710,ard.social
73296,Matthieu,Matthieu@mstdn.io,mstdn.social,115327264951942081,mstdn.io
45520,tcit,tcit@framapiaf.org,mstdn.social,115326205401539574,framapiaf.org
109346844689447890,DerSash,DerSash@sueden.social,mstdn.social,115327778261742324,sueden.social
115023433949991440,1kmadleenfr,1kmadleenfr@mastodon.social,mstdn.social,115327865390800268,mastodon.social
108203761999565667,geospatialist,geospatialist,mstdn.social,115327261117024405,mastodon.social
107564164741841033,eichkat3r,eichkat3r@hessen.social,mstdn.social,115327683659020981,hessen.social
115201255241955142,eigenstil,eigenstil@chaos.social,mstdn.social,115327850703697254,chaos.social
115588,GuidoKuehn,GuidoKuehn@mastodon.social,mstdn.social,115326218638804697,mastodon.social
109365436886102084,malauss,malauss@piaille.fr,mstdn.social,115327261722355129,piaille.fr
108417686976518482,TalRasha,TalRasha@wxw.moe,mstdn.social,115327176274994993,wxw.moe
110361331937093913,A7Production,A7Production@mastodon.social,mstdn.social,115328047182856273,mastodon.social
108204940594532015,strandbeutel,strandbeutel@norden.social,mstdn.social,115327168072305564,norden.social
110660579856906288,BenteliciousArt,BenteliciousArt@troet.cafe,mstdn.social,115327095678378132,troet.cafe
109370802197733436,sjaakkeuvelaar,sjaakkeuvelaar@mastodon.nl,mstdn.social,115328031891685191,mastodon.nl
109740,AllanBarte,AllanBarte@mastodon.social,mstdn.social,115326381433319910,mastodon.social
109269976935588553,lobidu,lobidu@norden.social,mstdn.social,115327697848855384,norden.social
110696155435202308,frustrationmagazine,frustrationmagazine@mastodon.social,mstdn.social,115327266665459614,mastodon.social
7656,edasfr,edasfr@mamot.fr,mstdn.social,115327758730805010,mamot.fr
110826556678578574,Korallenherz,Korallenherz@korallenherz.masto.host,mstdn.social,115327333646184043,korallenherz.masto.host
109363743139676560,Nitchevo,Nitchevo@hostux.social,mstdn.social,115327383873838519,hostux.social
109291561527861113,Turboconnard,Turboconnard@mastodon.social,mstdn.social,115327748621013636,mastodon.social
109257024817861846,tomkalei,tomkalei@machteburch.social,mstdn.social,115326967504316399,machteburch.social
115068817458651580,mohshbair,mohshbair@mastodon.social,mstdn.social,115327725685075408,mastodon.social
109275034962484579,squirrelnews_de,squirrelnews_de@mastodon.social,mstdn.social,115327704816119240,mastodon.social
109757932424766968,DeGroene,DeGroene@social.groene.nl,mstdn.social,115327396398793444,social.groene.nl
108197061411199855,josefina,josefina@mastodon.social,mstdn.social,115327334303065354,mastodon.social
114660908887866613,adfichter,adfichter@infosec.exchange,mstdn.social,115327698058960666,infosec.exchange
46745,alainmi11,alainmi11@mamot.fr,mstdn.social,115328075731144879,mamot.fr
113515480928344869,siltaer,siltaer@piaille.fr,mstdn.social,115326267134077052,piaille.fr
108194137376346885,wurzelmann,wurzelmann@mastodon.wurzelmann.at,mstdn.social,115327923282216728,mastodon.wurzelmann.at
108197522870720509,ralphruthe,ralphruthe@troet.cafe,mstdn.social,115326541243363206,troet.cafe
12012,filippodb,filippodb@mastodon.uno,mstdn.social,115327690382703218,mastodon.uno
746,Khrys,Khrys@mamot.fr,mstdn.social,115327007142000607,mamot.fr
109251553984274397,jamalouariachi,jamalouariachi@mastodon.social,mstdn.social,115327594373894256,mastodon.social
110101269794366439,Sexabled,Sexabled@troet.cafe,mstdn.social,115327776962417299,troet.cafe
111833704556569147,atarifrosch,atarifrosch@mastodon.de,mstdn.social,115327420253078303,mastodon.de
111493191222531819,ccriss92,ccriss92@masto.es,mstdn.social,115327885443528115,masto.es
111347848829370429,mediapart,mediapart@mediapart.social,mstdn.social,115327882163755912,mediapart.social
109556734933907805,tluhh,tluhh@norden.social,mstdn.social,115327752632104914,norden.social
109882082473455320,piraten,piraten@nrw.social,mstdn.social,115327868519386309,nrw.social
110903522288798250,blablux,blablux@piaille.fr,mstdn.social,115327545900479309,piaille.fr
24927,digiges,digiges@chaos.social,mstdn.social,115326557383336118,chaos.social
109479298991966330,jor,jor@eldritch.cafe,mstdn.social,115326871707412785,eldritch.cafe
109721391092223572,heiseonline,heiseonline@social.heise.de,mstdn.social,115327993137769023,social.heise.de
115172945907222618,teresabuecker.bsky.social,teresabuecker.bsky.social@bsky.brid.gy,mstdn.social,115327840942100595,bsky.brid.gy
113786820000154373,vamonosjuntas,vamonosjuntas@masto.es,mstdn.social,115327835363001154,masto.es
22620,bgme,bgme@bgme.me,mstdn.social,115327514212150781,bgme.me
109246074446020958,BastaBerlin,BastaBerlin@kolektiva.social,mstdn.social,115327590471130995,kolektiva.social
109487087103792627,architecture,architecture@masto.ai,mstdn.social,115327816399932822,masto.ai
61535,Piratenpartij,Piratenpartij@mastodon.social,mstdn.social,115327341724873870,mastodon.social
110270422240353828,MennoOng,MennoOng@waag.social,mstdn.social,115327964906004611,waag.social
114034911149864940,Seeker,Seeker@tirnanog.todon.de,mstdn.social,115327687612967743,tirnanog.todon.de
110264909939883527,hgdrn,hgdrn@nrw.social,mstdn.social,115327272044298227,nrw.social
109478331446794080,gisti,gisti@piaille.fr,mstdn.social,115327808558821240,piaille.fr
73375,Freiheitsrechte,Freiheitsrechte@chaos.social,mstdn.social,115327574903898389,chaos.social
243069,leonido,leonido@chaos.social,mstdn.social,115327151540556120,chaos.social
109369079130834100,krajamine,krajamine@norden.social,mstdn.social,115326554352604759,norden.social
109304726582374037,coolinthegame,coolinthegame@social.anoxinon.de,mstdn.social,115327929672079501,social.anoxinon.de
109298420170444442,petaramesh,petaramesh@piaille.fr,mstdn.social,115327547329751756,piaille.fr
114194559991527001,Rataunderground,Rataunderground@neopaquita.es,mstdn.social,115327543968221180,neopaquita.es
109290587043854060,le_gorafi,le_gorafi@amicale.net,mstdn.social,115327171425326618,amicale.net
109263902229641500,Gittegrafie,Gittegrafie@tyrol.social,mstdn.social,115327761685067741,tyrol.social
109252615988253537,captainfutura,captainfutura@mastodon.social,mstdn.social,115327633765681562,mastodon.social
109296215548593053,mandelbroetchen,mandelbroetchen@chaos.social,mstdn.social,115327055281486872,chaos.social
110776161990540546,ishouldgo,ishouldgo@eldritch.cafe,mstdn.social,115326226310586298,eldritch.cafe
109259713536012111,KrankerFlegel,KrankerFlegel@troet.cafe,mstdn.social,115326838052753015,troet.cafe
111982600997998581,pride,pride@greifswald.lgbt,mstdn.social,115327893053404753,greifswald.lgbt
109350818279936287,CAPETOK,CAPETOK@mastodon.social,mstdn.social,115327892522550757,mastodon.social
109251744111804457,chrisstoecker,chrisstoecker@mastodon.social,mstdn.social,115327139898157228,mastodon.social
114995769566370557,hamedtoledo,hamedtoledo@social.anartist.org,mstdn.social,115327735009226754,social.anartist.org
108198079585142926,timoneda,timoneda@mastodon.social,mstdn.social,115326301788705563,mastodon.social
111686719630547409,pneutig,pneutig@eupolicy.social,mstdn.social,115327883922209816,eupolicy.social
110298604398594592,3sat,3sat@zdf.social,mstdn.social,115326935632327234,zdf.social
112591575553522746,david_snug,david_snug@mastodon.social,mstdn.social,115327403648300858,mastodon.social
109365223345588991,grimm,grimm@norden.social,mstdn.social,115327598410667435,norden.social
109274779075806869,adriano,adriano@lile.cl,mstdn.social,115327060429153952,lile.cl
108206011605778055,pleursdejoie,pleursdejoie@eldritch.cafe,mstdn.social,115327584791985946,eldritch.cafe
307063,blast_info,blast_info@mamot.fr,mstdn.social,115327579226018455,mamot.fr
167160,nemo,nemo@mas.to,mstdn.social,115327851776415443,mas.to
109664374653902785,misprintedtype,misprintedtype@front-end.social,mstdn.social,115327698095224777,front-end.social
109251755611505492,lau,lau@eldritch.cafe,mstdn.social,115326617292331403,eldritch.cafe
109354375667629251,tferrer,tferrer@journa.host,mstdn.social,115327283401934647,journa.host
110480613939019897,phloggen,phloggen@expressional.social,mstdn.social,115327085211014631,expressional.social
115224877180374797,nourgaza,nourgaza@mastodon.social,mstdn.social,115327019837223054,mastodon.social
108214059282439640,longiflorum,longiflorum@dresden.network,mstdn.social,115326184406385485,dresden.network
106866813519339146,ElSaltoDiario,ElSaltoDiario@mastodon.social,mstdn.social,115327816343692260,mastodon.social
109292283777450394,bobsinisi,bobsinisi@mastodon.uno,mstdn.social,115327663893487864,mastodon.uno
108231058867201188,Fischblog,Fischblog@chaos.social,mstdn.social,115326563603044189,chaos.social
108203172143030432,MargaXeyat,MargaXeyat@mastodon.social,mstdn.social,115327533833990007,mastodon.social
113499816268823670,reinodeboer,reinodeboer,mstdn.social,115327808293235481,mastodon.social
109378785382389166,sayuri_t_h,sayuri_t_h@songbird.cloud,mstdn.social,115327116982315176,songbird.cloud
110366607861506828,why_not,why_not@mastodon.social,mstdn.social,115326409415363246,mastodon.social
3694,gee,gee@framapiaf.org,mstdn.social,115325953827927701,framapiaf.org
109313239862159202,vcoe_mobilitaet_mit_zukunft,vcoe_mobilitaet_mit_zukunft@wien.rocks,mstdn.social,115327783802152323,wien.rocks
112128713607088873,Tagesspiegel,Tagesspiegel@flipboard.com,mstdn.social,115327887227787046,flipboard.com
110414176120136028,Sebastian,Sebastian@pertsch.social,mstdn.social,115327615447055384,pertsch.social
109315247375482861,impfmilf,impfmilf@troet.cafe,mstdn.social,115326964449715024,troet.cafe
109511471851888655,queerde,queerde@mastodon.social,mstdn.social,115327764446412812,mastodon.social
110276708973886245,ews,ews@energiewende.social,mstdn.social,115327611173280526,energiewende.social
108301666289725456,Ljhdhduuuuu,Ljhdhduuuuu@wxw.moe,mstdn.social,115327369815771503,wxw.moe
109338358105182418,raphaelweyland,raphaelweyland@eupolicy.social,mstdn.social,115327195121485886,eupolicy.social
109796242482912352,nileane,nileane@nileane.fr,mstdn.social,115327057510060548,nileane.fr
109378111395193174,crowdagger,crowdagger@corneill.es,mstdn.social,115327744912267482,corneill.es
112472656839772354,volksverpetzer.de,volksverpetzer.de@bsky.brid.gy,mstdn.social,115326385237353178,bsky.brid.gy
109343303069294906,journopiet,journopiet@dju.social,mstdn.social,115327269114188141,dju.social
108247624434124939,LesRepliques,LesRepliques@mastodon.social,mstdn.social,115326707131715327,mastodon.social
109262320170232585,lassen,lassen@mastodon.social,mstdn.social,115327570486804952,mastodon.social
106301703168666645,DS_Stiftung,DS_Stiftung@social.bund.de,mstdn.social,115327563729438673,social.bund.de
109376923311270885,anae,anae@mstdn.mx,mstdn.social,115327719344783809,mstdn.mx
109671061871357082,IBI_HU,IBI_HU@openbiblio.social,mstdn.social,115327319997576811,openbiblio.social
114955556045975188,jens_spahn,jens_spahn@troet.cafe,mstdn.social,115326639683197807,troet.cafe
14348,eelv,eelv@mamot.fr,mstdn.social,115326840924315589,mamot.fr
114393616766995923,autobrain,autobrain@arram.senta-la.cloud,mstdn.social,115327692348723651,arram.senta-la.cloud
109299217816007036,elrohir,elrohir@mastodon.gal,mstdn.social,115327682533314804,mastodon.gal
107192436188630075,HonkHase,HonkHase@chaos.social,mstdn.social,115325431664916959,chaos.social
115286878071725460,MigraineFarmer,MigraineFarmer@eldritch.cafe,mstdn.social,115326157774681423,eldritch.cafe
108295675673883708,baskin,baskin@kafeneio.social,mstdn.social,115327667046987019,kafeneio.social
6345,1HommeAzerty,1HommeAzerty@mamot.fr,mstdn.social,115326205109719549,mamot.fr
108198642870214661,Mgzallp,Mgzallp@mastodon.social,mstdn.social,115327103937601828,mastodon.social
107773448505826573,Zekovski,Zekovski@pouet.chapril.org,mstdn.social,115327028228186883,pouet.chapril.org
111273445466995694,marvinoppong,marvinoppong@mastodon.social,mstdn.social,115327097227580906,mastodon.social
60285,Arsene,Arsene@mamot.fr,mstdn.social,115327645390991933,mamot.fr
115218557814834076,todzi,todzi@norden.social,mstdn.social,115327368565500806,norden.social
342866,makeratschool,makeratschool@kanoa.de,mstdn.social,115327640449420854,kanoa.de
59638,katzenjens,katzenjens@social.tchncs.de,mstdn.social,115327638057306893,social.tchncs.de
108209782762664754,stefanmuelller,stefanmuelller@climatejustice.social,mstdn.social,115326506607218554,climatejustice.social
109409201892873842,retrovulcano,retrovulcano@tkz.one,mstdn.social,115327163475962830,tkz.one
108293038742223761,bitsoffreedom,bitsoffreedom@chaos.social,mstdn.social,115327630506451842,chaos.social
109247276057048208,aadschippers,aadschippers@mastodon.social,mstdn.social,115327350217436273,mastodon.social
109365359832407430,maxplanckgesellschaft,maxplanckgesellschaft@wisskomm.social,mstdn.social,115326770230984876,wisskomm.social
110650228070722087,hdvalentin,hdvalentin@rheinneckar.social,mstdn.social,115327346320397270,rheinneckar.social
112110887411338949,holger,holger@mastodon.de,mstdn.social,115326864754930490,mastodon.de
108360815430659036,spacelion,spacelion@allships.run,mstdn.social,115326543462082812,allships.run
113509344183776695,berlin,berlin@techhub.social,mstdn.social,115327205545024050,techhub.social
113833253271220552,aliceabdaloff,aliceabdaloff@piaille.fr,mstdn.social,115327432345712544,piaille.fr
109444063779605163,LDH_Fr,LDH_Fr@piaille.fr,mstdn.social,115327580347528242,piaille.fr
104945,DanielaAbade,DanielaAbade@ursal.zone,mstdn.social,115327299467728715,ursal.zone
109323317350295577,nande,nande@mastodon.social,mstdn.social,115327297644915443,mastodon.social
109564302538932089,matthimon,matthimon@systemli.social,mstdn.social,115327572175131893,systemli.social
108194535183663035,touaregtweet,touaregtweet@mastodon.social,mstdn.social,115326668524086256,mastodon.social
111313014124915765,NFDI4Chem,NFDI4Chem@nfdi.social,mstdn.social,115327415186204234,nfdi.social
256312,derralle,derralle@digitalcourage.social,mstdn.social,115327286518589409,digitalcourage.social
114188461533353691,PeEneJota,PeEneJota@neopaquita.es,mstdn.social,115327408335273804,neopaquita.es
109296800473552502,catrinity,catrinity@literatur.social,mstdn.social,115326368319605783,literatur.social
5965,nintendojofr,nintendojofr@m.nintendojo.fr,mstdn.social,115327557867638052,m.nintendojo.fr
7995,jeeynet,jeeynet@framapiaf.org,mstdn.social,115326910329824988,framapiaf.org
109267892380753713,thijs_lucas,thijs_lucas@norden.social,mstdn.social,115327379916998690,norden.social
109366488587352915,KokopelliBFree,KokopelliBFree@ohai.social,mstdn.social,115327530944647355,ohai.social
112325523296395567,AlexiaDrael,AlexiaDrael@mastoart.social,mstdn.social,115326900821375166,mastoart.social
108205601918754625,ntv,ntv,mstdn.social,115327363290928498,mastodon.social
109241826084399934,Frau_Mensch,Frau_Mensch@troet.cafe,mstdn.social,115327353752979385,troet.cafe
109276246018769015,daph,daph@oc.todon.fr,mstdn.social,115327229217949219,oc.todon.fr
115049702534931416,kafkiana,kafkiana@todon.nl,mstdn.social,115327347529158904,todon.nl
336242,SheDrivesMobility,SheDrivesMobility@norden.social,mstdn.social,115326692735596707,norden.social
109268680816479257,tonline,tonline@mastodon.social,mstdn.social,115327493150366397,mastodon.social
109324917478601833,marcuwekling,marcuwekling@cultur.social,mstdn.social,115326247729068602,cultur.social
108435308317841342,exil_inselette,exil_inselette@norden.social,mstdn.social,115326075050537692,norden.social
115310010199363766,laluttedesmots,laluttedesmots@mastodon.social,mstdn.social,115327016044522951,mastodon.social
107344284233610664,blogentreleslignesentrelesmots,blogentreleslignesentrelesmots@mastodon.social,mstdn.social,115326934344655841,mastodon.social
110657560868777478,UnMondeRiant,UnMondeRiant@piaille.fr,mstdn.social,115326161221333992,piaille.fr
110317148643618975,katdro,katdro@gruene.social,mstdn.social,115327011335953947,gruene.social
113584172334893323,oliverriedel,oliverriedel@norden.social,mstdn.social,115326856597199730,norden.social
109417489344357434,BlumeEvolution,BlumeEvolution@sueden.social,mstdn.social,115326488976431328,sueden.social
113220528182320932,Vive_Levant,Vive_Levant@masto.bike,mstdn.social,115326846529614401,masto.bike
109377902385234770,MaxSch,MaxSch@muenchen.social,mstdn.social,115327191616014024,muenchen.social
108200362585794587,fantasiafragile,fantasiafragile@norden.social,mstdn.social,115327188974354778,norden.social
106300938736345797,opferperspektive,opferperspektive@links.potsda.mn,mstdn.social,115326990934130556,links.potsda.mn
48417,Reporterre,Reporterre@mastodon.social,mstdn.social,115326561242002863,mastodon.social
114187698132131818,fmolinero,fmolinero@neopaquita.es,mstdn.social,115326388387405600,neopaquita.es
110606315830952821,vega,vega@veganism.social,mstdn.social,115326823725754894,veganism.social
109365641756916046,sandraregol,sandraregol@piaille.fr,mstdn.social,115326644649766556,piaille.fr
108196847139057808,kathrinpassig,kathrinpassig@mastodon.social,mstdn.social,115327161042403244,mastodon.social
109422800054918506,a_watch,a_watch@bewegung.social,mstdn.social,115327155339004261,bewegung.social
113980284453463481,ingo,ingo@social.stuetzle.cc,mstdn.social,115327276651300367,social.stuetzle.cc
110383648306245389,ElPamplina,ElPamplina@masto.es,mstdn.social,115326055389038002,masto.es
135298,ReneDamkot,ReneDamkot@mastodon.social,mstdn.social,115326573616687832,mastodon.social
111193598533516387,mina,mina@berlin.social,mstdn.social,115326330694329140,berlin.social
109698644360458182,hib_Nachrichten,hib_Nachrichten@social.bund.de,mstdn.social,115327146841261940,social.bund.de
108209783563566833,tazgetroete,tazgetroete@mastodon.social,mstdn.social,115327040423094401,mastodon.social
109325754984343472,GritGernhardt,GritGernhardt@berlin.social,mstdn.social,115326727241639813,berlin.social
113611696393797923,bkrn,bkrn@rheinneckar.social,mstdn.social,115327412769567425,rheinneckar.social
108967766208514536,Chesly_X,Chesly_X@mastodon.social,mstdn.social,115327259811802956,mastodon.social
109288028020326838,stormi,stormi@framapiaf.org,mstdn.social,115327030312787850,framapiaf.org
109862368719172427,muylinux,muylinux@mastodon.social,mstdn.social,115327027721447528,mastodon.social
113254243235582899,mats-box.com,mats-box.com@bsky.brid.gy,mstdn.social,115327403207570468,bsky.brid.gy
109794721868233649,veltar,veltar@piaille.fr,mstdn.social,115326293452700860,piaille.fr
106939921506739550,MeierSchulze,MeierSchulze@norden.social,mstdn.social,115326700267863851,norden.social
112801272996245077,niebieskooki,niebieskooki@101010.pl,mstdn.social,115326835598585314,101010.pl
115152620097974355,globalsumudflotilla,globalsumudflotilla@mastodon.bida.im,mstdn.social,115326402463481666,mastodon.bida.im
235088,lug_nuernberg,lug_nuernberg@mastodon.online,mstdn.social,115327382032336123,mastodon.online
108081,eay,eay@eay.social,mstdn.social,115325983731747448,eay.social
108950626390256410,fanta,fanta@mastodon.green,mstdn.social,115326350403211618,mastodon.green
109287175805180166,Zettelhexer,Zettelhexer@mastodon.social,mstdn.social,115325688181876965,mastodon.social
111336530948987804,demokratiehoernchen,demokratiehoernchen@darmstadt.social,mstdn.social,115326890098884410,darmstadt.social
109286719255009682,Kalytis,Kalytis@piaille.fr,mstdn.social,115326659544199735,piaille.fr
6200,Natouille,Natouille@mastodon.tetaneutral.net,mstdn.social,115326649437093296,mastodon.tetaneutral.net
109338382594138771,pikarl,pikarl@reporter.social,mstdn.social,115327338454841232,reporter.social
109387264493270599,AmeliePoinssot,AmeliePoinssot@piaille.fr,mstdn.social,115326532923483735,piaille.fr
108199292424460227,amalia12,amalia12@mastodon.social,mstdn.social,115327331591391674,mastodon.social
109367673659002696,Asterix_Archiv,Asterix_Archiv@troet.cafe,mstdn.social,115326643212185464,troet.cafe
113893493197199912,Rebellin_aus_Gruenden,Rebellin_aus_Gruenden@nrw.social,mstdn.social,115325152988757087,nrw.social
203829,david_zwei,david_zwei@chaos.social,mstdn.social,115326622703559843,chaos.social
109303172708329795,madcap,madcap@ciberlandia.pt,mstdn.social,115326505167267301,ciberlandia.pt
109301335306982908,harld,harld@masto.ai,mstdn.social,115327302138700577,masto.ai
112668164138449215,nouveaufrontpopulaire,nouveaufrontpopulaire@piaille.fr,mstdn.social,115326204232362041,piaille.fr
113849214393413221,cenlivane,cenlivane@eldritch.cafe,mstdn.social,115326745587750313,eldritch.cafe
106702128979389838,kplx,kplx@mastodon.social,mstdn.social,115326132957943476,mastodon.social
109424043551456701,anneroth,anneroth@systemli.social,mstdn.social,115326668024932656,systemli.social
