id,username,acct,instance,status_id,server
109246985094820298,heidilifeldman,heidilifeldman@mastodon.social,mstdn.social,115312199893179771,mastodon.social
109261757418759224,projectgus,projectgus@aus.social,mstdn.social,115312965996454350,aus.social
109322664624158107,CoastalCoasting,CoastalCoasting@universeodon.com,mstdn.social,115314328143895075,universeodon.com
109368006179127430,DenisCOVIDinfoguy,DenisCOVIDinfoguy@aus.social,mstdn.social,115313484057196127,aus.social
110017345468398770,rwg,rwg@aoir.social,mstdn.social,115313118089227706,aoir.social
109526133551623986,etherdiver,etherdiver@ravenation.club,mstdn.social,115312074256327382,ravenation.club
111043758004784132,janhoglund,janhoglund@mastodon.nu,mstdn.social,115313836125311241,mastodon.nu
109274248026641194,Nickiquote,Nickiquote,mstdn.social,115312112140202695,mastodon.social
109702660794641412,chris,chris@mstdn.chrisalemany.ca,mstdn.social,115312991252260475,mstdn.chrisalemany.ca
110317975764446548,Brian,Brian@shakedown.social,mstdn.social,115313814216611653,shakedown.social
109330553534443005,therightarticle,therightarticle@mas.to,mstdn.social,115314284159142104,mas.to
108199594173410689,gsuberland,gsuberland@chaos.social,mstdn.social,115313956254825979,chaos.social
108194535183663035,touaregtweet,touaregtweet@mastodon.social,mstdn.social,115313733940814455,mastodon.social
110981127443574310,ananasparachute,ananasparachute@turtleisland.social,mstdn.social,115313949594288647,turtleisland.social
109324245069225797,silverdory,silverdory@aus.social,mstdn.social,115313017148423110,aus.social
112458491065698455,tilton,tilton@fursuits.online,mstdn.social,115311388007646797,fursuits.online
73531,nixCraft,nixCraft@mastodon.social,mstdn.social,115311870983243081,mastodon.social
113496453068880370,bettycjung.bsky.social,bettycjung.bsky.social@bsky.brid.gy,mstdn.social,115314243630339284,bsky.brid.gy
112589796517981401,vkc,vkc@linuxmom.net,mstdn.social,115312465947183286,linuxmom.net
109542948448119411,martincrownover,martincrownover@mastodon.gamedev.place,mstdn.social,115314236650808684,mastodon.gamedev.place
133180,crk5,crk5@layer8.space,mstdn.social,115313585036110236,layer8.space
111371043742091791,thomholwerda,thomholwerda@exquisite.social,mstdn.social,115312636918746122,exquisite.social
108198592083010343,ghoermann,ghoermann@norden.social,mstdn.social,115314229855487934,norden.social
108193629633140222,danirabbit,danirabbit@mastodon.online,mstdn.social,115312269301135220,mastodon.online
109291885354751271,stefan,stefan@stefanbohacek.online,mstdn.social,115311659728141837,stefanbohacek.online
109577345999359061,MostlyHarmless,MostlyHarmless@thecanadian.social,mstdn.social,115314097737097961,thecanadian.social
109345081311321389,catsalad,catsalad@infosec.exchange,mstdn.social,115311221295902940,infosec.exchange
20968,david,david@photog.social,mstdn.social,115313237111569672,photog.social
108231284683869936,GeePawHill,GeePawHill@mastodon.social,mstdn.social,115313808033581739,mastodon.social
109500866864911630,JamesWNeal,JamesWNeal,mstdn.social,115313878086909364,mastodon.social
115264340124245796,michaelhobbes.bsky.social,michaelhobbes.bsky.social@bsky.brid.gy,mstdn.social,115314194131320635,bsky.brid.gy
113548725550076889,curiousordinary.bsky.social,curiousordinary.bsky.social@bsky.brid.gy,mstdn.social,115313443010991031,bsky.brid.gy
109365297283878122,netopwibby,netopwibby@social.coop,mstdn.social,115313712418150629,social.coop
109815042235892019,Edmonds_Scanner,Edmonds_Scanner@universeodon.com,mstdn.social,115313430903255089,universeodon.com
113542177425247138,Kristian_Kiehling,Kristian_Kiehling@mastodon.social,mstdn.social,115314318844861690,mastodon.social
109374692205830318,shantini,shantini@techhub.social,mstdn.social,115313836373126746,techhub.social
110316541032315350,Jorsh,Jorsh@beige.party,mstdn.social,115314148526762713,beige.party
109575481162327397,Alice,Alice@beige.party,mstdn.social,115313440716985674,beige.party
109757793143602738,alice,alice@lgbtqia.space,mstdn.social,115313604549529399,lgbtqia.space
111822286230563816,hanse_mina,hanse_mina@mastodon.social,mstdn.social,115313385567711114,mastodon.social
39368,eloquence,eloquence@social.coop,mstdn.social,115312206309277214,social.coop
109125102596717571,CORVUSPHERE,CORVUSPHERE@todon.eu,mstdn.social,115313896090495692,todon.eu
113041458184662685,maxleibman,maxleibman@beige.party,mstdn.social,115313525079780850,beige.party
109367612172473472,atomicker,atomicker@mstdn.ca,mstdn.social,115312984716654939,mstdn.ca
110493665314824871,spacemadness,spacemadness@mastodon.social,mstdn.social,115313633540568955,mastodon.social
109283356718626498,willmckinley,willmckinley,mstdn.social,115313697617858210,mastodon.social
109735065198745452,codinghorror,codinghorror@infosec.exchange,mstdn.social,115312969794494416,infosec.exchange
110067427941499042,Hagukh,Hagukh@mas.to,mstdn.social,115312833068502323,mas.to
109270577088155241,Billthoo,Billthoo@mastodon.art,mstdn.social,115313659510254213,mastodon.art
109245238866201828,ComicContext,ComicContext,mstdn.social,115313305637241590,mastodon.social
113510980030744914,thetnholler.bsky.social,thetnholler.bsky.social@bsky.brid.gy,mstdn.social,115313593471574512,bsky.brid.gy
109296183015221186,koteisaev,koteisaev@mastodon.online,mstdn.social,115314049100260430,mastodon.online
108988173617488626,AmyZenunim,AmyZenunim@unstable.systems,mstdn.social,115311681142622868,unstable.systems
161161,Migueldeicaza,Migueldeicaza@mastodon.social,mstdn.social,115312344053561934,mastodon.social
113530798111978259,sdhamiltonvic.bsky.social,sdhamiltonvic.bsky.social@bsky.brid.gy,mstdn.social,115313576347010769,bsky.brid.gy
58142,mattsheffield,mattsheffield@mastodon.social,mstdn.social,115313296381030293,mastodon.social
114174241244879856,anderseknert,anderseknert@swecyb.com,mstdn.social,115314192654962744,swecyb.com
110113886248836259,BylinesEast,BylinesEast@mastodon.social,mstdn.social,115314191969189241,mastodon.social
108196165248140389,Unixbigot,Unixbigot@aus.social,mstdn.social,115312685424391136,aus.social
113649814633207968,VilmaTheKitty,VilmaTheKitty@retro-gaiden.com,mstdn.social,115314177497979462,retro-gaiden.com
111606075677610973,TheEddieShow,TheEddieShow@beige.party,mstdn.social,115314175858511674,beige.party
109298323456710428,cdarwin,cdarwin@c.im,mstdn.social,115313371853270900,c.im
109498913994594288,TechBean,TechBean,mstdn.social,115313188310291082,mastodon.social
109293112550828875,samlitzinger,samlitzinger@journa.host,mstdn.social,115313620880550988,journa.host
109959732003141485,operationpuppet,operationpuppet@mastodon.content.town,mstdn.social,115312305981918788,mastodon.content.town
109344199432427316,dfx,dfx@techhub.social,mstdn.social,115312762998032576,techhub.social
109836853627338414,gwynnion,gwynnion@mastodon.social,mstdn.social,115311500156702784,mastodon.social
109424215173321662,susurros,susurros@kolektiva.social,mstdn.social,115312707975855768,kolektiva.social
115214919783944265,UniversalCompendium,UniversalCompendium@mastodon.social,mstdn.social,115314140469035095,mastodon.social
113488188251529507,chriswarcraft.bsky.social,chriswarcraft.bsky.social@bsky.brid.gy,mstdn.social,115312813458245894,bsky.brid.gy
109289700493547751,davidonformosa,davidonformosa,mstdn.social,115313749559046043,mastodon.social
114346947733059432,earthshine,earthshine@masto.hackers.town,mstdn.social,115313962035088178,masto.hackers.town
108195478085321137,billyjoebowers,billyjoebowers@mastodon.online,mstdn.social,115312527279923488,mastodon.online
108194976027909257,universalhub,universalhub@mastodon.online,mstdn.social,115313356514783441,mastodon.online
109365527122541525,dinozombie,dinozombie@metalhead.club,mstdn.social,115314077217980192,metalhead.club
109288734143140125,GayDeceiver,GayDeceiver,mstdn.social,115313328837841830,mastodon.social
109265107495830758,davew,davew@mastodon.online,mstdn.social,115313223963519368,mastodon.online
109283102690053210,trabern,trabern@mas.to,mstdn.social,115313087155583866,mas.to
94778,herhandsmyhands,herhandsmyhands@romancelandia.club,mstdn.social,115313594646688929,romancelandia.club
109331867000743484,skeletor,skeletor@mas.to,mstdn.social,115310940283913219,mas.to
109542402258273240,essentialrandom,essentialrandom@indiepocalypse.social,mstdn.social,115313507212424922,indiepocalypse.social
108098524085366356,Rozzychan,Rozzychan@fandom.ink,mstdn.social,115313905754629093,fandom.ink
107181704677592794,Natanox,Natanox@chaos.social,mstdn.social,115312927032755542,chaos.social
109337242412775480,ShaulaEvans,ShaulaEvans@zirk.us,mstdn.social,115313431443495411,zirk.us
110657724781601770,Alexiamandala,Alexiamandala@mastodon.social,mstdn.social,115312861144677600,mastodon.social
109497404643540878,terrybot,terrybot@frikiverse.zone,mstdn.social,115313660167135147,frikiverse.zone
109797387610919523,WorkWithKirk,WorkWithKirk,mstdn.social,115313339033001217,mastodon.social
109617860007376023,robpike,robpike@hachyderm.io,mstdn.social,115313173977981571,hachyderm.io
109530057963547297,ZhiZhu,ZhiZhu@newsie.social,mstdn.social,115312925321753900,newsie.social
30910,warandpeas,warandpeas@mastodon.social,mstdn.social,115311316031013176,mastodon.social
242353,Quasit,Quasit@kolektiva.social,mstdn.social,115313864373943056,kolektiva.social
112551932602805979,fkamiah17,fkamiah17@syzito.xyz,mstdn.social,115312383550896892,syzito.xyz
113379822992528378,RationalizedInsanity,RationalizedInsanity@mastodon.social,mstdn.social,115314011929829414,mastodon.social
109301483079745139,pussreboots,pussreboots@sfba.social,mstdn.social,115313530401455167,sfba.social
107331434095045189,fractalkitty,fractalkitty@mathstodon.xyz,mstdn.social,115313619804133052,mathstodon.xyz
109288916371506665,amydiehl,amydiehl,mstdn.social,115313095695763974,mastodon.social
115284589823953424,ebm,ebm@mas.to,mstdn.social,115313839424283494,mas.to
109345327616861638,TomSullivan,TomSullivan,mstdn.social,115313834645106771,mastodon.social
109262945341751875,VQuaschning,VQuaschning@mastodon.green,mstdn.social,115314851316874500,mastodon.green
109422800054918506,a_watch,a_watch@bewegung.social,mstdn.social,115314952691721547,bewegung.social
108130695611060927,sixtus,sixtus@mastodon.social,mstdn.social,115314488612578598,mastodon.social
115588,GuidoKuehn,GuidoKuehn@mastodon.social,mstdn.social,115314908975633467,mastodon.social
108207554676186869,hart,hart@norden.social,mstdn.social,115314493160343056,norden.social
11518,fragdenstaat,fragdenstaat@chaos.social,mstdn.social,115314926995408944,chaos.social
109313239862159202,vcoe_mobilitaet_mit_zukunft,vcoe_mobilitaet_mit_zukunft@wien.rocks,mstdn.social,115314542758185954,wien.rocks
108244238290788007,arthurdent,arthurdent@troet.cafe,mstdn.social,115314909668115693,troet.cafe
113867070162693134,martin,martin@boitam.eu,mstdn.social,115314603284475553,boitam.eu
109245701267232090,uebermedien,uebermedien@mastodon.social,mstdn.social,115314983685635512,mastodon.social
3101,darckcrystale,darckcrystale@pipou.academy,mstdn.social,115315011985295035,pipou.academy
110843586712375288,DerReparierer,DerReparierer@social.tchncs.de,mstdn.social,115314621657124223,social.tchncs.de
109153597253441766,JohnMeils,JohnMeils@mastodon.social,mstdn.social,115315288906604973,mastodon.social
108231058867201188,Fischblog,Fischblog@chaos.social,mstdn.social,115314153012385946,chaos.social
110918531811859484,TwraSun,TwraSun@mastodon.social,mstdn.social,115315232441803362,mastodon.social
3955,kuketzblog,kuketzblog@social.tchncs.de,mstdn.social,115314804531470527,social.tchncs.de
108209783563566833,tazgetroete,tazgetroete@mastodon.social,mstdn.social,115314605355926835,mastodon.social
108208131457071791,vosje62,vosje62@mastodon.nl,mstdn.social,115313896331415493,mastodon.nl
109456169953158196,masek,masek@infosec.exchange,mstdn.social,115314618513960124,infosec.exchange
109267892380753713,thijs_lucas,thijs_lucas@norden.social,mstdn.social,115314153403124185,norden.social
112084607402958895,mock,mock@social.cologne,mstdn.social,115314705775370691,social.cologne
109256734551997942,fernsehchat,fernsehchat@mastodon.online,mstdn.social,115314752232709426,mastodon.online
113921057589991964,nicolasgouny,nicolasgouny@mastodon.social,mstdn.social,115314903568570415,mastodon.social
109332439156129641,thomasralfkoeb,thomasralfkoeb@social.anoxinon.de,mstdn.social,115314672957151412,social.anoxinon.de
270785,Trojaner,Trojaner@norden.social,mstdn.social,115314635069137398,norden.social
109523530011035326,Heinzel,Heinzel@sueden.social,mstdn.social,115315005977401972,sueden.social
108203328421659358,blogwart,blogwart@mastodon.social,mstdn.social,115314519508477033,mastodon.social
287444,ayoli,ayoli@diaspodon.fr,mstdn.social,115315114429504507,diaspodon.fr
107192436188630075,HonkHase,HonkHase@chaos.social,mstdn.social,115315048427553591,chaos.social
107852538661631804,PartijvoordeDieren,PartijvoordeDieren@mastodon.social,mstdn.social,115314764476855407,mastodon.social
109247739672270976,RoosVonk,RoosVonk@mastodon.social,mstdn.social,115314645185316836,mastodon.social
109404029513996336,voorstad,voorstad@mastodon.nl,mstdn.social,115314750813312401,mastodon.nl
112420901397038175,berlinfediday,berlinfediday@berlin.social,mstdn.social,115315066977995128,berlin.social
108249065907130978,thoralf,thoralf@soc.umrath.net,mstdn.social,115314809804469467,soc.umrath.net
114629699568852145,fefe_interim,fefe_interim@mastodon.social,mstdn.social,115315035648374746,mastodon.social
109199773753579647,musicmatze,musicmatze@social.linux.pizza,mstdn.social,115314657984620967,social.linux.pizza
109289935903079572,Blanche,Blanche@piaille.fr,mstdn.social,115315017025873651,piaille.fr
109336291962575391,spmrider,spmrider@berlin.social,mstdn.social,115315075439641761,berlin.social
109216078685670152,vieveca,vieveca@toot.aquilenet.fr,mstdn.social,115314632975463605,toot.aquilenet.fr
114103524604380064,BjoernBeck,BjoernBeck@amt.social,mstdn.social,115314992819066403,amt.social
109364225482957837,zotof,zotof@piaille.fr,mstdn.social,115314671678405427,piaille.fr
734,padeluun,padeluun@digitalcourage.social,mstdn.social,115314610658703025,digitalcourage.social
106702128979389838,kplx,kplx@mastodon.social,mstdn.social,115314792708473951,mastodon.social
108306746778885612,SalomeBalthus,SalomeBalthus@mastodon.social,mstdn.social,115314835484649501,mastodon.social
113499816268823670,reinodeboer,reinodeboer,mstdn.social,115314928268235374,mastodon.social
114212641575024650,Shine_McShine,Shine_McShine@neopaquita.es,mstdn.social,115315266127082080,neopaquita.es
109860013706968480,landdertiere,landdertiere@mastodon.social,mstdn.social,115314685284699817,mastodon.social
108941302368383854,uedio,uedio@mastodon.social,mstdn.social,115315151858722118,mastodon.social
109276266365355403,crideaukikuchi,crideaukikuchi@sciences.re,mstdn.social,115314387529853627,sciences.re
113893493197199912,Rebellin_aus_Gruenden,Rebellin_aus_Gruenden@nrw.social,mstdn.social,115314167636418491,nrw.social
115022847905407464,kein_palantir_bw,kein_palantir_bw@sueden.social,mstdn.social,115315042582579288,sueden.social
113929532280470432,martinschemm,martinschemm@mastodon.social,mstdn.social,115314517728472940,mastodon.social
109358458096010736,isAutonomous,isAutonomous@karlsruhe-social.de,mstdn.social,115314514630615926,karlsruhe-social.de
108205601918754625,ntv,ntv,mstdn.social,115315100530414872,mastodon.social
109284557020173495,doktorzjivago,doktorzjivago@mastodonsweden.se,mstdn.social,115315099206845760,mastodonsweden.se
336242,SheDrivesMobility,SheDrivesMobility@norden.social,mstdn.social,115314852145749093,norden.social
83201,pixelgraphix,pixelgraphix@wandzeitung.xyz,mstdn.social,115314559144390542,wandzeitung.xyz
111705166027128071,neuSoM,neuSoM@bewegung.social,mstdn.social,115315170037905115,bewegung.social
109267020237979174,Elbwiese,Elbwiese@fnordon.de,mstdn.social,115314693350042807,fnordon.de
110045872748448769,hubert_becart,hubert_becart@piaille.fr,mstdn.social,115314379575073245,piaille.fr
115067466647408054,Andy_Scheuert,Andy_Scheuert@troet.cafe,mstdn.social,115314245294913507,troet.cafe
109590507765248250,kallekn,kallekn@mastodonsweden.se,mstdn.social,115314873229002609,mastodonsweden.se
746,Khrys,Khrys@mamot.fr,mstdn.social,115314935484151167,mamot.fr
82686,StephanMatthiesen,StephanMatthiesen@troet.cafe,mstdn.social,115314928748023317,troet.cafe
109244959068263637,derpostillon,derpostillon@mastodon.social,mstdn.social,115314839743120947,mastodon.social
110676470360850495,Air,Air@framapiaf.org,mstdn.social,115315238448809503,framapiaf.org
113549682180808998,kattascha.bsky.social,kattascha.bsky.social@bsky.brid.gy,mstdn.social,115315003336153430,bsky.brid.gy
111347848829370429,mediapart,mediapart@mediapart.social,mstdn.social,115315001927561013,mediapart.social
113521988983532803,Anja2,Anja2@norden.social,mstdn.social,115314756867875448,norden.social
110328605085085375,tagesschau,tagesschau@ard.social,mstdn.social,115314390961429715,ard.social
115152620097974355,globalsumudflotilla,globalsumudflotilla@mastodon.bida.im,mstdn.social,115314522563591296,mastodon.bida.im
109313254313915839,KURAGEFUNE,KURAGEFUNE@m.cmx.im,mstdn.social,115314902656034862,m.cmx.im
115068817458651580,mohshbair,mohshbair@mastodon.social,mstdn.social,115315221263042284,mastodon.social
109539578883540846,hultin,hultin@mastodon.nu,mstdn.social,115315217381178312,mastodon.nu
111789631794771017,thomasfricke,thomasfricke@23.social,mstdn.social,115314887206708488,23.social
109343350286197922,DerKlimablog,DerKlimablog@dju.social,mstdn.social,115315181975892823,dju.social
109376546387701535,filmfacts,filmfacts@social.tchncs.de,mstdn.social,115314113165714299,social.tchncs.de
110808599230098729,thyttine,thyttine,mstdn.social,115315328338561235,mastodon.social
298805,au,au@g0v.social,mstdn.social,115314778573975121,g0v.social
113509582028709244,alexandrauo.bsky.social,alexandrauo.bsky.social@bsky.brid.gy,mstdn.social,115314848037968156,bsky.brid.gy
114187698132131818,fmolinero,fmolinero@neopaquita.es,mstdn.social,115314756643530826,neopaquita.es
111778561580766001,kenji,kenji@climatejustice.social,mstdn.social,115315026728725817,climatejustice.social
111609418040484733,layered,layered@chaos.social,mstdn.social,115314920198675943,chaos.social
114769403611885591,NouranKhaledGh,NouranKhaledGh@mastodon.social,mstdn.social,115314296586217512,mastodon.social
109244810487035615,datGestruepp,datGestruepp@mastodon.art,mstdn.social,115315129057801093,mastodon.art
109380242328639899,fifischwarz,fifischwarz@waag.social,mstdn.social,115314724604340284,waag.social
113911642369413536,enriquesantiago,enriquesantiago@mastodon.social,mstdn.social,115314649171731856,mastodon.social
109246074882716648,bahnkundenv,bahnkundenv@mastodon.social,mstdn.social,115314326898137271,mastodon.social
115011799257137430,emanahmed,emanahmed@mastodon.social,mstdn.social,115314634043319724,mastodon.social
109354375667629251,tferrer,tferrer@journa.host,mstdn.social,115314703986905555,journa.host
109365944453413597,ErikSchouten73,ErikSchouten73@mastodon.nl,mstdn.social,115314871931052805,mastodon.nl
279873,rapportsdeforce,rapportsdeforce@mamot.fr,mstdn.social,115314394722946505,mamot.fr
109377902385234770,MaxSch,MaxSch@muenchen.social,mstdn.social,115315244447144364,muenchen.social
109331140098670251,TheOtterDragon,TheOtterDragon@eldritch.cafe,mstdn.social,115315090439353192,eldritch.cafe
109302627019947036,DeutscherWetterdienst,DeutscherWetterdienst@social.bund.de,mstdn.social,115314485949456961,social.bund.de
158056,BahnAnsagen,BahnAnsagen@social.tchncs.de,mstdn.social,115315075371909145,social.tchncs.de
3894,kattascha,kattascha@chaos.social,mstdn.social,115314537283669693,chaos.social
109301335306982908,harld,harld@masto.ai,mstdn.social,115315214561179926,masto.ai
6046,joachim,joachim@boitam.eu,mstdn.social,115314937476701508,boitam.eu
112716176034665856,kobietywsieci,kobietywsieci@pol.social,mstdn.social,115314933974774753,pol.social
109531333452244168,musermeku,musermeku@openbiblio.social,mstdn.social,115315193994748998,openbiblio.social
114742231478872038,jnazarene,jnazarene@mementomori.social,mstdn.social,115314341242709405,mementomori.social
109315247375482861,impfmilf,impfmilf@troet.cafe,mstdn.social,115314809574226159,troet.cafe
115102088544727784,ABellingrodt,ABellingrodt@pfalz.social,mstdn.social,115314634198720655,pfalz.social
108196647392531962,lespreuh,lespreuh@mastodon.social,mstdn.social,115315034121134497,mastodon.social
245374,n1k0,n1k0@mamot.fr,mstdn.social,115315033090230870,mamot.fr
110606315830952821,vega,vega@veganism.social,mstdn.social,115315028212909233,veganism.social
110864024183841057,polker,polker@piaille.fr,mstdn.social,115314707263062527,piaille.fr
113584269364683619,annerabe.bsky.social,annerabe.bsky.social@bsky.brid.gy,mstdn.social,115314605782395988,bsky.brid.gy
109421158561515475,steek_hutzee,steek_hutzee@mastodon.uno,mstdn.social,115314602957955358,mastodon.uno
108197690636348631,wandklex,wandklex@mastodon.art,mstdn.social,115315148798691258,mastodon.art
109425870384008768,brume,brume@piaille.fr,mstdn.social,115315147663733396,piaille.fr
109269223968602607,keinvergessen,keinvergessen@bildung.social,mstdn.social,115314457676046828,bildung.social
113867426756134376,babeleur,babeleur@piaille.fr,mstdn.social,115315128833611385,piaille.fr
109276246018769015,daph,daph@oc.todon.fr,mstdn.social,115314430603888758,oc.todon.fr
109523101262854425,Hein_Kortoons,Hein_Kortoons@mastodon.nl,mstdn.social,115315117959060958,mastodon.nl
109247567270827381,lovinurbanism,lovinurbanism@mastodon.social,mstdn.social,115314840095279135,mastodon.social
109444063779605163,LDH_Fr,LDH_Fr@piaille.fr,mstdn.social,115314957769111192,piaille.fr
108413020951520322,contreattaque,contreattaque@mastodon.social,mstdn.social,115314360350255274,mastodon.social
109530389831908630,GermanZeroHH,GermanZeroHH@climatejustice.global,mstdn.social,115314721883880075,climatejustice.global
113547605089119076,numagasa.bsky.social,numagasa.bsky.social@bsky.brid.gy,mstdn.social,115314723239139024,bsky.brid.gy
109586793793436015,Karolina,Karolina@mastodonsweden.se,mstdn.social,115314349890033890,mastodonsweden.se
109739292948334546,unionsolidaires,unionsolidaires@syndicat.solidaires.org,mstdn.social,115314714236832197,syndicat.solidaires.org
109282714950772013,mayasynth,mayasynth@eldritch.cafe,mstdn.social,115315089192795282,eldritch.cafe
113475738108507703,kingcloggy.bsky.social,kingcloggy.bsky.social@bsky.brid.gy,mstdn.social,115315088623499798,bsky.brid.gy
108231866206609343,zahnfee,zahnfee@mastodon.social,mstdn.social,115314931378793264,mastodon.social
109261300442496110,monkeyislandbot,monkeyislandbot@social.tchncs.de,mstdn.social,115315074742834373,social.tchncs.de
109330464292226397,ericschutte,ericschutte@mastodon.nl,mstdn.social,115314326121805176,mastodon.nl
110793316594971162,ramirenko,ramirenko@masto.es,mstdn.social,115314920891047396,masto.es
113755169616307749,rainer,rainer@friendica.sokoll.com,mstdn.social,115315070784072823,friendica.sokoll.com
109740123969110087,Kuestentroete,Kuestentroete@troet.cafe,mstdn.social,115314446064055628,troet.cafe
115314788999662500,saeeee89,saeeee89@mastodon.social,mstdn.social,115315052962008260,mastodon.social
109258033734772016,clairenony,clairenony@pouet.chapril.org,mstdn.social,115314473736031028,pouet.chapril.org
109348503645728157,magdalenahai,magdalenahai,mstdn.social,115314323854074580,mastodon.social
108198079585142926,timoneda,timoneda@mastodon.social,mstdn.social,115314860236848686,mastodon.social
112435674953135885,guldfiske.bsky.social,guldfiske.bsky.social@bsky.brid.gy,mstdn.social,115314440144363741,bsky.brid.gy
109314763854282745,jkasek,jkasek@troet.cafe,mstdn.social,115314700927246092,troet.cafe
113684296225165857,teezeh,teezeh@ieji.de,mstdn.social,115314976579877223,ieji.de
109248082969570767,sebwilken,sebwilken@mastodon.social,mstdn.social,115314700609096494,mastodon.social
123356,sknob,sknob@mamot.fr,mstdn.social,115314819426510845,mamot.fr
110576743296818978,Cittaque,Cittaque@songbird.cloud,mstdn.social,115314817364641227,songbird.cloud
108194570218524230,danimo,danimo@mastodon.social,mstdn.social,115314963876930199,mastodon.social
111005845505480679,wikipedia_fr,wikipedia_fr@wikis.world,mstdn.social,115314575713403719,wikis.world
109269627482252021,lutz_,lutz_@bildung.social,mstdn.social,115314800265686107,bildung.social
113361552984234756,CHIP_online,CHIP_online@flipboard.com,mstdn.social,115314415835636912,flipboard.com
109394268092258655,Jann,Jann@mastodonczech.cz,mstdn.social,115314785785418499,mastodonczech.cz
110910415605541232,susannekleiber,susannekleiber@norden.social,mstdn.social,115314464134293977,norden.social
114200709917974185,cestleloup,cestleloup@mastoot.fr,mstdn.social,115314783694601372,mastoot.fr
6345,1HommeAzerty,1HommeAzerty@mamot.fr,mstdn.social,115314928890901211,mamot.fr
108950626390256410,fanta,fanta@mastodon.green,mstdn.social,115314775943053184,mastodon.green
109253002390251548,RolfBly,RolfBly@mastodon.social,mstdn.social,115314927440390403,mastodon.social
109444683866889526,GB0FakeWat,GB0FakeWat@mastodon-japan.net,mstdn.social,115314914147989551,mastodon-japan.net
109292576289598165,taiyo,taiyo@ostatus.taiyolab.com,mstdn.social,115314633747510964,ostatus.taiyolab.com
109309723538402824,PetitPas,PetitPas@eldritch.cafe,mstdn.social,115314906045127067,eldritch.cafe
113503919932816011,skolinkvisition.bsky.social,skolinkvisition.bsky.social@bsky.brid.gy,mstdn.social,115314629365349123,bsky.brid.gy
311128,Cronopio,Cronopio@moresci.sale,mstdn.social,115313707951451567,moresci.sale
111709564770840713,KnipsAn,KnipsAn@norden.social,mstdn.social,115314517371370655,norden.social
108247624434124939,LesRepliques,LesRepliques@mastodon.social,mstdn.social,115314897249585767,mastodon.social
110854642077506667,RWSverkeersinfo,RWSverkeersinfo@social.overheid.nl,mstdn.social,115314895892058375,social.overheid.nl
109375013675177040,akamujina,akamujina@fedibird.com,mstdn.social,115314882162896732,fedibird.com
114207732237041697,Tigrillo,Tigrillo@nonoino.masto.host,mstdn.social,115314603050083925,nonoino.masto.host
276019,ecotejados,ecotejados@xarxamontgri.masto.host,mstdn.social,115314849677666970,xarxamontgri.masto.host
110366607861506828,why_not,why_not@mastodon.social,mstdn.social,115314691570637138,mastodon.social
109295944332600492,SandraDeHaan,SandraDeHaan@mastodon.nl,mstdn.social,115314558876870436,mastodon.nl
109241906962785298,franckraisch,franckraisch@ruhr.social,mstdn.social,115314832915502463,ruhr.social
114955556045975188,jens_spahn,jens_spahn@troet.cafe,mstdn.social,115314832549678102,troet.cafe
110069237168422936,datenspuren,datenspuren@c3d2.social,mstdn.social,115313701303894649,c3d2.social
114031960225093462,Zuzu1er,Zuzu1er@mastodon.social,mstdn.social,115314828897062201,mastodon.social
33197,tobias,tobias@social.diekershoff.de,mstdn.social,115314854469646140,social.diekershoff.de
764,sebsauvage,sebsauvage@framapiaf.org,mstdn.social,115314189808026129,framapiaf.org
110773549427550991,viisaskana,viisaskana@eliitin-some.fi,mstdn.social,115314656451224981,eliitin-some.fi
108157052248501319,beandev,beandev@social.tchncs.de,mstdn.social,115314327811340612,social.tchncs.de
107,borisschapira,borisschapira@framapiaf.org,mstdn.social,115314518971895419,framapiaf.org
109286624796550963,neongrau,neongrau@troet.cafe,mstdn.social,115314098777421645,troet.cafe
108279069862592754,tinoeberl,tinoeberl@mastodon.online,mstdn.social,115314399127919479,mastodon.online
111051367182782719,irgendlink,irgendlink@fnordon.de,mstdn.social,115314626742824579,fnordon.de
109410110051677440,parasetamoli,parasetamoli@mastodontti.fi,mstdn.social,115314765793041254,mastodontti.fi
112591575553522746,david_snug,david_snug@mastodon.social,mstdn.social,115314609992556125,mastodon.social
108205491058557681,alex_,alex_@norden.social,mstdn.social,115314377777751677,norden.social
109262865888096413,MarSolRivas,MarSolRivas@mastodon.online,mstdn.social,115314606303725652,mastodon.online
109308472696839351,brettezeleliquide,brettezeleliquide@h4.io,mstdn.social,115314756200952890,h4.io
108826906535488962,rosaluxstiftung,rosaluxstiftung@mastodon.social,mstdn.social,115314604316855823,mastodon.social
114724853491716186,shirokumak.bsky.social,shirokumak.bsky.social@bsky.brid.gy,mstdn.social,115314579475023564,bsky.brid.gy
109364455938274261,lematin,lematin@mastodon-japan.net,mstdn.social,115314454948557041,mastodon-japan.net
113691910277393687,nadineboke.bsky.social,nadineboke.bsky.social@bsky.brid.gy,mstdn.social,115314730337000348,bsky.brid.gy
108360815430659036,spacelion,spacelion@allships.run,mstdn.social,115314450926725261,allships.run
113601120470379713,AboutSignalNL,AboutSignalNL@mastodon.social,mstdn.social,115314102991252500,mastodon.social
114659438977713888,friedi,friedi@wandzeitung.xyz,mstdn.social,115314574750909634,wandzeitung.xyz
109522286694094022,TheDutchChief,TheDutchChief,mstdn.social,115314723300639850,mastodon.social
109262287220860042,hubertguillaud,hubertguillaud@pouet.chapril.org,mstdn.social,115314721911305235,pouet.chapril.org
