id,username,acct,instance,status_id,server
110582241426056747,dissolveinlove,dissolveinlove@wxw.moe,mastodon.social,115326029481323385,wxw.moe
108764954339910263,rosaluxstiftung,rosaluxstiftung,mastodon.social,115326283767031377,mastodon.social
114139636518424053,clp44,clp44@pouet.chapril.org,mastodon.social,115326165981107195,pouet.chapril.org
114863107318246227,Seymour_Wit,Seymour_Wit,mastodon.social,115326688049944589,mastodon.social
109315223426283981,Elsa,Elsa@social.anoxinon.de,mastodon.social,115326486544951824,social.anoxinon.de
110558915986018774,die_Ergo,die_Ergo,mastodon.social,115325602766824624,mastodon.social
113996413756528589,digitalhubsh,digitalhubsh@social.schleswig-holstein.de,mastodon.social,115326471366538643,social.schleswig-holstein.de
109698631589616605,hib_Nachrichten,hib_Nachrichten@social.bund.de,mastodon.social,115326557785615389,social.bund.de
110605876834905120,vega,vega@veganism.social,mastodon.social,115326133787350768,veganism.social
113487577451105382,jenesuispersonne,jenesuispersonne@piaille.fr,mastodon.social,115326654328095097,piaille.fr
109624918062741505,BaFin,BaFin@social.bund.de,mastodon.social,115326376666329774,social.bund.de
109716922216065203,heisec,heisec@social.heise.de,mastodon.social,115326238105776282,social.heise.de
1044393,ochodoscuatroediciones,ochodoscuatroediciones,mastodon.social,115325276285414500,mastodon.social
109296785640046775,catrinity,catrinity@literatur.social,mastodon.social,115326368295913514,literatur.social
110828251483722558,Django37564,Django37564@fedibird.com,mastodon.social,115326538970260294,fedibird.com
108203503970481389,strandbeutel,strandbeutel@norden.social,mastodon.social,115326295193893559,norden.social
109307912925752650,BUNDBerlin,BUNDBerlin@berlin.social,mastodon.social,115326365612682765,berlin.social
109251392294747886,svenscholz,svenscholz,mastodon.social,115326364131975681,mastodon.social
108195244630407938,bewitchedmind,bewitchedmind,mastodon.social,115326363964759465,mastodon.social
47391,bortzmeyer,bortzmeyer@mastodon.gougere.fr,mastodon.social,115326288516949519,mastodon.gougere.fr
109246943266733974,b_age,b_age@troet.cafe,mastodon.social,115326358913735122,troet.cafe
109367043969247802,sarahlehmann,sarahlehmann@troet.cafe,mastodon.social,115326160888935138,troet.cafe
108196789494071514,HagenDomaschke,HagenDomaschke@dresden.network,mastodon.social,115326434737587105,dresden.network
284183,sobtec,sobtec@mastodont.cat,mastodon.social,115325913718492815,mastodont.cat
109625172637041796,coyupola,coyupola@kotobaphil-mtdn.eu,mastodon.social,115326743619905370,kotobaphil-mtdn.eu
60349,Khrys,Khrys@mamot.fr,mastodon.social,115326742119616720,mamot.fr
110040285049463795,Bastacosi,Bastacosi@mastodon.uno,mastodon.social,115326144298966999,mastodon.uno
112881207531343185,heiseonlineenglish,heiseonlineenglish@social.heise.de,mastodon.social,115326733924270269,social.heise.de
73864,Arsene,Arsene@mamot.fr,mastodon.social,115326609034072517,mamot.fr
693042,ulrichkelber,ulrichkelber@bonn.social,mastodon.social,115326883508797326,bonn.social
109252391978441742,Seitansbraten,Seitansbraten@chaos.social,mastodon.social,115325857345310827,chaos.social
109984446505647260,si_irini,si_irini,mastodon.social,115326725225873503,mastodon.social
109245244768052681,muhnin,muhnin,mastodon.social,115326021115081826,mastodon.social
109290987766443849,D64eV,D64eV@d-64.social,mastodon.social,115325971698561992,d-64.social
109384203544512731,mr_whateley,mr_whateley@dice.camp,mastodon.social,115326870157252846,dice.camp
655175,fuzzyleapfrog,fuzzyleapfrog@chaos.social,mastodon.social,115326242186322108,chaos.social
115220889324307430,Schattenparker,Schattenparker,mastodon.social,115326574071647729,mastodon.social
109302208493019984,politis,politis@piaille.fr,mastodon.social,115326461622648979,piaille.fr
109301894902303378,teemuki,teemuki@piipitin.fi,mastodon.social,115326458874107285,piipitin.fi
114037294953522189,Kateldepenarbed,Kateldepenarbed,mastodon.social,115326833865501864,mastodon.social
108203476757784349,dvg,dvg@social.tchncs.de,mastodon.social,115325533060285480,social.tchncs.de
109382589421702368,GroenLinksPU,GroenLinksPU@mastodon.nl,mastodon.social,115326556373612711,mastodon.nl
109293235076556761,Fuchskind,Fuchskind@mastodon.art,mastodon.social,115326446629168697,mastodon.art
108193965508352167,edgeofeurope,edgeofeurope,mastodon.social,115325765503349511,mastodon.social
112122792733628583,jlbouzou,jlbouzou,mastodon.social,115326133889344026,mastodon.social
109373965826868332,hayakawa2600,hayakawa2600@fedibird.com,mastodon.social,115326270571044768,fedibird.com
113879509543489528,digitalempowerment,digitalempowerment,mastodon.social,115326666717981391,mastodon.social
113458176740538217,skeptix_ev,skeptix_ev,mastodon.social,115326340546273500,mastodon.social
113379609789793827,lowbrow22.bsky.social,lowbrow22.bsky.social@bsky.brid.gy,mastodon.social,115325863811556345,bsky.brid.gy
109250528747486231,AusderPampa,AusderPampa@dresden.network,mastodon.social,115326056799989866,dresden.network
109394158654559712,destatis,destatis@social.bund.de,mastodon.social,115326648669378173,social.bund.de
111751372479806501,jk_dresden,jk_dresden,mastodon.social,115326173896462375,mastodon.social
109286305183773439,jastrow,jastrow@piaille.fr,mastodon.social,115326105604971012,piaille.fr
115272142410796536,maklem_photography,maklem_photography@leuchtstark.dev,mastodon.social,115326413454295009,leuchtstark.dev
111606842590248193,HerrSchulzvonnebenan,HerrSchulzvonnebenan@troet.cafe,mastodon.social,115325938095516690,troet.cafe
114012301017187676,homawida,homawida@troet.cafe,mastodon.social,115326166372254833,troet.cafe
109788963427239687,SudRE_Inrae,SudRE_Inrae@syndicat.solidaires.org,mastodon.social,115326634111586971,syndicat.solidaires.org
109247794675008963,Martranslations,Martranslations,mastodon.social,115325932278738702,mastodon.social
65919,burgervege,burgervege@mamot.fr,mastodon.social,115326313325416636,mamot.fr
109494130393502190,randymarsh,randymarsh@101010.pl,mastodon.social,115326504651370822,101010.pl
115011555839751181,emanahmed,emanahmed,mastodon.social,115326302336524210,mastodon.social
115326393370448414,fediMD,fediMD@machteburch.social,mastodon.social,115326392720853362,machteburch.social
115102172681563697,ABellingrodt,ABellingrodt@pfalz.social,mastodon.social,115326495051744992,pfalz.social
109275606639127736,Kanteldenker,Kanteldenker@mastodon.nl,mastodon.social,115326390076535339,mastodon.nl
110276708982943763,ews,ews@energiewende.social,mastodon.social,115326615451030358,energiewende.social
113865775901803947,Aletheie,Aletheie,mastodon.social,115326614870151652,mastodon.social
113871395011563594,hannamorre,hannamorre@mementomori.social,mastodon.social,115326074205487981,mementomori.social
109245620163768194,Matfjogel,Matfjogel,mastodon.social,115326762141232726,mastodon.social
111075077014041260,lilischote,lilischote@chaos.social,mastodon.social,115326606158333971,chaos.social
109257331470785588,Elbwiese,Elbwiese@fnordon.de,mastodon.social,115326750196362618,fnordon.de
109324988330001274,tyrexito,tyrexito@mas.to,mastodon.social,115326746298439081,mas.to
109776737846829360,scinexx,scinexx@nrw.social,mastodon.social,115326055425843613,nrw.social
114318843685381739,jamroar57,jamroar57,mastodon.social,115326740226965391,mastodon.social
59668,robinsonboucan,robinsonboucan@mamot.fr,mastodon.social,115326586129891258,mamot.fr
1190603,oschwand,oschwand@mamot.fr,mastodon.social,115326585629662156,mamot.fr
108157932411976282,thefdez,thefdez,mastodon.social,115326735997683802,mastodon.social
113163179843250891,robotgernhardt,robotgernhardt,mastodon.social,115325750647971212,mastodon.social
109970310279931164,konstellationen,konstellationen@social.spejset.org,mastodon.social,115325882472181425,social.spejset.org
114181034460010696,jejuorange.bsky.social,jejuorange.bsky.social@bsky.brid.gy,mastodon.social,115326731422027654,bsky.brid.gy
109325359808288227,GritGernhardt,GritGernhardt@berlin.social,mastodon.social,115326727167042018,berlin.social
109301175859778382,MarieClaudeS,MarieClaudeS@mastodon.top,mastodon.social,115326726763615285,mastodon.top
112247402089854050,DasWissen,DasWissen@ard.social,mastodon.social,115325782247338953,ard.social
129406,velosenville,velosenville,mastodon.social,115326721908380323,mastodon.social
108210413197284782,WirWolfgang,WirWolfgang@nrw.social,mastodon.social,115326030286140607,nrw.social
113822246114892086,Syllou,Syllou,mastodon.social,115326714437078873,mastodon.social
110606696585320688,mascottus,mascottus@veganism.social,mastodon.social,115326713956874417,veganism.social
110339983456186556,aktionfsa,aktionfsa,mastodon.social,115326087781400782,mastodon.social
112717316818658912,inkorrupt,inkorrupt@don.linxx.net,mastodon.social,115325908303913042,don.linxx.net
274286,maieulr,maieulr@framapiaf.org,mastodon.social,115326558185695631,framapiaf.org
1319489,Trojaner,Trojaner@norden.social,mastodon.social,115326554550656072,norden.social
114864662974409812,nolympia_muenchen,nolympia_muenchen@muenchen.social,mastodon.social,115326082266463301,muenchen.social
38570,Julianoe,Julianoe@mastodon.xyz,mastodon.social,115326324983546847,mastodon.xyz
108170678522965238,Paroxia,Paroxia,mastodon.social,115326318890792013,mastodon.social
110164047985182097,techUpdate_io,techUpdate_io,mastodon.social,115325947279636731,mastodon.social
115249267571394284,schlabonski.bsky.social,schlabonski.bsky.social@bsky.brid.gy,mastodon.social,115326416726757704,bsky.brid.gy
114282089552454573,andiwaffeln,andiwaffeln,mastodon.social,115326309481545130,mastodon.social
479454,wandklex,wandklex@mastodon.art,mastodon.social,115326689179393900,mastodon.art
110838194869621010,wimi,wimi@social.spejset.org,mastodon.social,115326215906277485,social.spejset.org
1138666,HydrePrever,HydrePrever@mathstodon.xyz,mastodon.social,115326134736470614,mathstodon.xyz
46385,mtriclot,mtriclot@aleph.land,mastodon.social,115326685619754393,aleph.land
109505471634484330,queerde,queerde,mastodon.social,115326533421202225,mastodon.social
115106081822302197,FotoVorschlag,FotoVorschlag,mastodon.social,115325697029540912,mastodon.social
109352944675561581,dehypotheses,dehypotheses@fedihum.org,mastodon.social,115325782294692776,fedihum.org
1210197,gnulinux,gnulinux@social.anoxinon.de,mastodon.social,115325934319586010,social.anoxinon.de
115146015310450416,stangnerelbit,stangnerelbit@social.spejset.org,mastodon.social,115326526740232127,social.spejset.org
108182068110130293,nerdsam,nerdsam@moresci.sale,mastodon.social,115326402345375353,moresci.sale
114512876478517229,France3Regions,France3Regions@flipboard.com,mastodon.social,115326211837569049,flipboard.com
114200046647491314,netzpolitik.org,netzpolitik.org@bsky.brid.gy,mastodon.social,115325427984309111,bsky.brid.gy
108130378283514198,aufdenbergde,aufdenbergde,mastodon.social,115325730036489117,mastodon.social
551784,CorioPsicologia,CorioPsicologia,mastodon.social,115326121665825415,mastodon.social
42551,lemonde,lemonde,mastodon.social,115326673312828367,mastodon.social
114194559996708748,Rataunderground,Rataunderground@neopaquita.es,mastodon.social,115326384767125896,neopaquita.es
109296682448170588,Marcel_Gehlen,Marcel_Gehlen@social.tchncs.de,mastodon.social,115326660615054396,social.tchncs.de
109354406526910584,tferrer,tferrer@journa.host,mastodon.social,115326187259045790,journa.host
109540032920561382,Blueberrymess,Blueberrymess@mastodon.art,mastodon.social,115326380609258792,mastodon.art
110859863576664867,polker,polker@piaille.fr,mastodon.social,115326032395226436,piaille.fr
1300668,sanzhu,sanzhu@douchi.space,mastodon.social,115325378040725249,douchi.space
825720,Citoyen_DC,Citoyen_DC@mastodon.xyz,mastodon.social,115326367494673679,mastodon.xyz
110644675405899555,philspectrum,philspectrum,mastodon.social,115326364836660331,mastodon.social
109664145287238780,trancefish,trancefish@det.social,mastodon.social,115326486953468332,det.social
110558774516670032,Ninwed,Ninwed@zug.network,mastodon.social,115326360087390919,zug.network
110413299544047029,revpermanente29,revpermanente29@mastodon.tedomum.net,mastodon.social,115326636399162390,mastodon.tedomum.net
115325670472392345,quantumquia,quantumquia@poliversity.it,mastodon.social,115325171285835838,poliversity.it
109423403839271577,DIMR_Berlin,DIMR_Berlin@social.bund.de,mastodon.social,115326348421704403,social.bund.de
111334412503941239,SuicideSchaf,SuicideSchaf,mastodon.social,115326618667418250,mastodon.social
109364322237081932,Mojarrison,Mojarrison@techhub.social,mastodon.social,115326146579686405,techhub.social
108310786901917853,chopps,chopps,mastodon.social,115325557174322318,mastodon.social
114055148122806879,bklitj,bklitj,mastodon.social,115326340142530031,mastodon.social
109327988895737967,tshirtman,tshirtman@mas.to,mastodon.social,115326144006557315,mas.to
109443791324241660,VPSuuronen,VPSuuronen@eliitin-some.fi,mastodon.social,115325989970908328,eliitin-some.fi
109387295351429548,RKI,RKI@social.bund.de,mastodon.social,115326132613186151,social.bund.de
114669388769742497,hausderastronomie,hausderastronomie@academiccloud.social,mastodon.social,115326125662019336,academiccloud.social
806628,drmotte,drmotte,mastodon.social,115325793638755651,mastodon.social
113112929619326576,BernhardBrause,BernhardBrause@mastodon.art,mastodon.social,115326123338257476,mastodon.art
114604619020025397,louiswitter.com,louiswitter.com@bsky.brid.gy,mastodon.social,115326319558257669,bsky.brid.gy
109115299591996548,murielmuraene,murielmuraene@det.social,mastodon.social,115326210824647484,det.social
108165314840001943,MargaXeyat,MargaXeyat,mastodon.social,115325530156706801,mastodon.social
112084576550151493,mock,mock@social.cologne,mastodon.social,115325734629626771,social.cologne
115016070279390818,Anakoyhren,Anakoyhren,mastodon.social,115326582499222925,mastodon.social
110644022233560867,francescxavier,francescxavier@masto.es,mastodon.social,115325596358831449,masto.es
113844500970868441,AlainKorkos,AlainKorkos,mastodon.social,115326199558705759,mastodon.social
114263170673822710,realscientists.de,realscientists.de@bsky.brid.gy,mastodon.social,115326202592695267,bsky.brid.gy
109276441800621264,abies77,abies77@piaille.fr,mastodon.social,115326196485025921,piaille.fr
110492987829560116,benknispel,benknispel@chaos.social,mastodon.social,115325676256006339,chaos.social
759752,infoleck,infoleck@kirche.social,mastodon.social,115326424560823340,kirche.social
112034022338133787,bastibayer,bastibayer@sueden.social,mastodon.social,115326422760901693,sueden.social
71041,quentind,quentind@framapiaf.org,mastodon.social,115326417674518014,framapiaf.org
115209402295040485,VIAJAR_12,VIAJAR_12,mastodon.social,115326017183949339,mastodon.social
110961816452587874,linuxnews,linuxnews@social.anoxinon.de,mastodon.social,115326567605880761,social.anoxinon.de
109307961124633676,Romain_Carayol,Romain_Carayol@piaille.fr,mastodon.social,115326288685281190,piaille.fr
109437297750917661,Aglaia89,Aglaia89@norden.social,mastodon.social,115325710828862898,norden.social
112710792161441000,nicolashenin.net,nicolashenin.net@bsky.brid.gy,mastodon.social,115326180665858872,bsky.brid.gy
108209136733669414,httpster,httpster@indieweb.social,mastodon.social,115326087985152839,indieweb.social
113845073019915261,Biolibere,Biolibere,mastodon.social,115325809501204693,mastodon.social
109257072258714839,magerquark,magerquark,mastodon.social,115325612986934822,mastodon.social
107564164743567783,eichkat3r,eichkat3r@hessen.social,mastodon.social,115325703789937068,hessen.social
108198148424799836,Gleisplan,Gleisplan,mastodon.social,115325655849107565,mastodon.social
114234824529781232,paulapiechotta.de,paulapiechotta.de@bsky.brid.gy,mastodon.social,115326555128773391,bsky.brid.gy
114301985653588950,mastobada,mastobada@piaille.fr,mastodon.social,115325928141413298,piaille.fr
109302979100776866,BundesstadtBonn,BundesstadtBonn@nrw.social,mastodon.social,115326551897187665,nrw.social
104063,neil,neil@mastodon.neilzone.co.uk,mstdn.social,115325518457172854,mastodon.neilzone.co.uk
109365647397533246,randahl,randahl@mastodon.social,mstdn.social,115326498620076798,mastodon.social
112451715057163026,EUCommission,EUCommission@ec.social-network.europa.eu,mstdn.social,115326306102075798,ec.social-network.europa.eu
1658,mike,mike@chinwag.org,mstdn.social,115325694980930705,chinwag.org
110203588585692181,Geri,Geri@mastodon.online,mstdn.social,115326765879710215,mastodon.online
111598372911497347,fesshole,fesshole@mastodon.social,mstdn.social,115326242520938026,mastodon.social
109262088420595748,Bellingcat,Bellingcat,mstdn.social,115326790813076463,mastodon.social
33672,firstdogonthemoon,firstdogonthemoon@aus.social,mstdn.social,115326707383355962,aus.social
109291782973228082,QasimRashid,QasimRashid@mastodon.social,mstdn.social,115324714353349564,mastodon.social
108199594173410689,gsuberland,gsuberland@chaos.social,mstdn.social,115326677122007158,chaos.social
109287184438915854,0xabad1dea,0xabad1dea@infosec.exchange,mstdn.social,115326350936828190,infosec.exchange
109262805908761331,greenpeace,greenpeace@mastodon.social,mstdn.social,115326539055933354,mastodon.social
108194656511814857,adrienne,adrienne@treehouse.systems,mstdn.social,115325415597346599,treehouse.systems
109286976668227994,aliide,aliide,mstdn.social,115326367792073010,mastodon.social
111872426702632305,david_chisnall,david_chisnall@infosec.exchange,mstdn.social,115326087541500904,infosec.exchange
109728130966522999,janl,janl@narrativ.es,mstdn.social,115325842326259531,narrativ.es
5168,stux,stux,mstdn.social,115326121053108542,mastodon.social
109350354142501254,noelreports,noelreports,mstdn.social,115325914994581361,mastodon.social
108196251334525462,LilPecan,LilPecan@mastodon.social,mstdn.social,115324457909381602,mastodon.social
113572120346800991,adhd_coffee,adhd_coffee@mastodon.social,mstdn.social,115326443188942396,mastodon.social
109769160830449267,Daojoan,Daojoan@mastodon.social,mstdn.social,115326459445885309,mastodon.social
109329944582215079,ObsidianUrbex,ObsidianUrbex,mstdn.social,115325648256499098,mastodon.social
73531,nixCraft,nixCraft@mastodon.social,mstdn.social,115325467753471143,mastodon.social
108203343853811942,RickGaehl,RickGaehl,mstdn.social,115326461651840371,mastodon.social
12188,zkat,zkat@toot.cat,mstdn.social,115325613367141067,toot.cat
109282427671695862,toastygirl,toastygirl@mastodon.online,mstdn.social,115324755228701646,mastodon.online
109381716696959747,badgertracks,badgertracks@mastodon.gamedev.place,mstdn.social,115326577135415909,mastodon.gamedev.place
109296110554300452,MicheleV_AK,MicheleV_AK@sfba.social,mstdn.social,115326145220739643,sfba.social
113041458184662685,maxleibman,maxleibman@beige.party,mstdn.social,115324636948682217,beige.party
109573830240801294,Free_Press,Free_Press,mstdn.social,115326159363679306,mastodon.social
109287471960527283,junesim63,junesim63,mstdn.social,115326753540786407,mastodon.social
110414510181891357,mondoweiss,mondoweiss@social.mondoweiss.net,mstdn.social,115326640529914818,social.mondoweiss.net
8556,jk,jk@mastodon.social,mstdn.social,115326727917875928,mastodon.social
109286997616909297,CarveHerName,CarveHerName,mstdn.social,115326165780426127,mastodon.social
109321970782847701,Glastomichelle,Glastomichelle@c.im,mstdn.social,115326206964440322,c.im
109403654063682637,theautisticcoach,theautisticcoach@neurodifferent.me,mstdn.social,115326445751295216,neurodifferent.me
109260484497317743,mcnado,mcnado,mstdn.social,115325219462492372,mastodon.social
114078270264643933,HitchhikersGuideQuoteBot2,HitchhikersGuideQuoteBot2@mastodon.social,mstdn.social,115326694542067355,mastodon.social
305074,workingclasshistory,workingclasshistory@mastodon.social,mstdn.social,115326464474995826,mastodon.social
109296675993509693,newsthump,newsthump@mastodon.online,mstdn.social,115326085888415914,mastodon.online
108198915474373168,cmconseils,cmconseils@mastodon.social,mstdn.social,115326643095406188,mastodon.social
114749698048911443,esoastronomy,esoastronomy@mastodon.social,mstdn.social,115325940576874895,mastodon.social
109364864491347462,ChrisMayLA6,ChrisMayLA6@zirk.us,mstdn.social,115325549149302521,zirk.us
114500505521305162,rail,rail@flufftech.net,mstdn.social,115326248066135889,flufftech.net
108338641661732428,spocko,spocko@mastodon.online,mstdn.social,115324830302884084,mastodon.online
110270856343903467,arstechnica,arstechnica@mastodon.social,mstdn.social,115326659734375454,mastodon.social
193791,ErikJonker,ErikJonker@mastodon.social,mstdn.social,115325953190061441,mastodon.social
109334046690357987,alexf24,alexf24,mstdn.social,115326566962086728,mastodon.social
108701536883476392,grrlscientist,grrlscientist@mastodon.social,mstdn.social,115326085714028675,mastodon.social
108221874733707234,q,q@glauca.space,mstdn.social,115326259347154068,glauca.space
112625472853624255,tomgauld.bsky.social,tomgauld.bsky.social@bsky.brid.gy,mstdn.social,115326878211784145,bsky.brid.gy
347,Gargron,Gargron@mastodon.social,mstdn.social,115326615008047886,mastodon.social
115213220777540909,QudsNen,QudsNen@mastodon.neometropolis.net,mstdn.social,115326765098683778,mastodon.neometropolis.net
109565805164979696,TheOldGuy,TheOldGuy@qoto.org,mstdn.social,115324616786719155,qoto.org
109315794313697124,dormiraubois,dormiraubois@tooting.ch,mstdn.social,115326282783551595,tooting.ch
109353479286662415,Rachelburch,Rachelburch@mastodon.social,mstdn.social,115326747354035501,mastodon.social
109405864358942877,lacochran,lacochran@universeodon.com,mstdn.social,115326829585629509,universeodon.com
109299050768571758,indirect,indirect@fiasco.social,mstdn.social,115325451338604591,fiasco.social
109301072801358484,GetCarter,GetCarter@mastodonapp.uk,mstdn.social,115325242676148633,mastodonapp.uk
109245238866201828,ComicContext,ComicContext,mstdn.social,115326636762545359,mastodon.social
109257661530849338,nomdeb,nomdeb,mstdn.social,115324963662692634,mastodon.social
109355211784031016,Jgbird,Jgbird@mas.to,mstdn.social,115326101766236480,mas.to
109297924838341195,w7voa,w7voa@journa.host,mstdn.social,115326302696996991,journa.host
109381544763552146,iryna,iryna,mstdn.social,115326451585067984,mastodon.social
109245696074282713,locuta,locuta,mstdn.social,115325691669557097,mastodon.social
109248952451605059,DrALJONES,DrALJONES@mastodon.social,mstdn.social,115325828168554333,mastodon.social
106677269915513724,adalheidis,adalheidis@mastodon.art,mstdn.social,115326099305827702,mastodon.art
109305709248989288,thebeeguy,thebeeguy@mastodon.ie,mstdn.social,115326370116428365,mastodon.ie
51498,LAGilman,LAGilman@raggedfeathers.com,mstdn.social,115325138654294315,raggedfeathers.com
109324245069225797,silverdory,silverdory@aus.social,mstdn.social,115325766584856268,aus.social
109292418881717393,solarpapst,solarpapst@social.anoxinon.de,mstdn.social,115326562848331670,social.anoxinon.de
109246985094820298,heidilifeldman,heidilifeldman@mastodon.social,mstdn.social,115324727063055587,mastodon.social
326885,hoernchen72,hoernchen72@chaos.social,mstdn.social,115326149873958383,chaos.social
114017851553831433,georgemonbiot.bsky.social,georgemonbiot.bsky.social@bsky.brid.gy,mstdn.social,115325927335344424,bsky.brid.gy
109320359690189383,lowqualityfacts,lowqualityfacts,mstdn.social,115324654252592842,mastodon.social
113570387004667842,agasramirez,agasramirez@freeradical.zone,mstdn.social,115326221702047744,freeradical.zone
109274248026641194,Nickiquote,Nickiquote,mstdn.social,115326310338158298,mastodon.social
109306542482257335,markwyner,markwyner@mas.to,mstdn.social,115326199815720421,mas.to
109296969868286882,jnsgruk,jnsgruk@hachyderm.io,mstdn.social,115326570676358890,hachyderm.io
113582739588199968,sumerian,sumerian@archaeo.social,mstdn.social,115326766699449482,archaeo.social
109294988377464499,csilverman,csilverman@mastodon.social,mstdn.social,115325030278412559,mastodon.social
80326,xerz,xerz@fedi.xerz.one,mstdn.social,115326649611471410,fedi.xerz.one
109341129585021351,Vivaldi,Vivaldi@vivaldi.net,mstdn.social,115326475478922807,vivaldi.net
110505224906295566,WayneMoranPhotography,WayneMoranPhotography@photog.social,mstdn.social,115326747502441472,photog.social
113488669972143356,mo,mo@icelandphotos.co.uk,mstdn.social,115326744402871567,icelandphotos.co.uk
109363563264975838,auschwitzmuseum,auschwitzmuseum@mastodon.world,mstdn.social,115326164312500553,mastodon.world
109358602022991070,mszll,mszll@datasci.social,mstdn.social,115326635850960822,datasci.social
112638592629738485,bloomberg,bloomberg@flipboard.com,mstdn.social,115326743057642532,flipboard.com
109318164428270507,alyx,alyx@frogs.lgbt,mstdn.social,115325715472416470,frogs.lgbt
109523066393404342,WedaleBooks,WedaleBooks@mastodon.scot,mstdn.social,115326482028950836,mastodon.scot
109377523132221119,thomasfuchs,thomasfuchs@hachyderm.io,mstdn.social,115325258282000161,hachyderm.io
107048915582807948,kravietz,kravietz@agora.echelon.pl,mstdn.social,115326781639969473,agora.echelon.pl
110158582752249330,kevinrothrock,kevinrothrock@infosec.exchange,mstdn.social,115325467002920768,infosec.exchange
111223426773311313,MarvinTheMartian,MarvinTheMartian,mstdn.social,115326764598567327,mastodon.social
109788879419311263,wood5y,wood5y@mastodonapp.uk,mstdn.social,115326435681782461,mastodonapp.uk
109205987154178812,jacenboy,jacenboy@mastodon.jacen.moe,mstdn.social,115326750232198397,mastodon.jacen.moe
115326756799863574,guix,guix@hachyderm.io,mstdn.social,115326735135194876,hachyderm.io
109260624349978348,divya,divya@sunny.garden,mstdn.social,115326874865511508,sunny.garden
110141017431242699,timbray,timbray@cosocial.ca,mstdn.social,115325415885248624,cosocial.ca
109341655781707314,Natasha_Jay,Natasha_Jay@tech.lgbt,mstdn.social,115325928577860592,tech.lgbt
109500866864911630,JamesWNeal,JamesWNeal,mstdn.social,115325098731296640,mastodon.social
112729634953175784,kzackari.bsky.social,kzackari.bsky.social@bsky.brid.gy,mstdn.social,115326013729322615,bsky.brid.gy
109320509655269451,ryanhodnett,ryanhodnett@mastodon.world,mstdn.social,115326711546566244,mastodon.world
13385,jwildeboer,jwildeboer@social.wildeboer.net,mstdn.social,115326062118630299,social.wildeboer.net
110884991495943158,mramsdellpics,mramsdellpics@mastodon.social,mstdn.social,115326857944912290,mastodon.social
109293554219079919,mattblaze,mattblaze@federate.social,mstdn.social,115323465173795376,federate.social
109387541327020242,GossiTheDog,GossiTheDog@cyberplace.social,mstdn.social,115326220550440246,cyberplace.social
110081118312150240,brothersoul,brothersoul,mstdn.social,115326291586421579,mastodon.social
109243175610786992,jeffjarvis,jeffjarvis@mastodon.social,mstdn.social,115326687147600402,mastodon.social
80246,APC,APC@mastodon.social,mstdn.social,115326549534892886,mastodon.social
114047777547411910,NickEast_IndieWriter,NickEast_IndieWriter@mastodon.art,mstdn.social,115326201635575472,mastodon.art
109318943619689710,CPCpopulation,CPCpopulation@sciences.social,mstdn.social,115326821786797870,sciences.social
111816811090054530,fabio,fabio@manganiello.social,mstdn.social,115325757029479907,manganiello.social
109296046273257561,Strandjunker,Strandjunker,mstdn.social,115323277206577653,mastodon.social
112665907903643696,Good_News_Community,Good_News_Community@mastodon.cosmicnation.co,mstdn.social,115326434981436772,mastodon.cosmicnation.co
109260383063427010,nickofnz,nickofnz@mastodon.nz,mstdn.social,115325904241266615,mastodon.nz
114488868815644061,eniko,eniko@mastodon.gamedev.place,mstdn.social,115326647646353277,mastodon.gamedev.place
109314077358212828,CazimodoCreative,CazimodoCreative@universeodon.com,mstdn.social,115325700097240654,universeodon.com
113443152030237500,AlJazeera,AlJazeera@flipboard.com,mstdn.social,115326511451270838,flipboard.com
179316,ShadowJonathan,ShadowJonathan@tech.lgbt,mstdn.social,115326641740900339,tech.lgbt
109288237454444485,skykiss,skykiss@sfba.social,mstdn.social,115326788797663381,sfba.social
109727785763052138,LanaArts,LanaArts,mstdn.social,115326511934472534,mastodon.social
109363653547319094,cbarbermd,cbarbermd@med-mastodon.com,mstdn.social,115325539700118113,med-mastodon.com
109297887263956848,TOrynski,TOrynski@mastodon.scot,mstdn.social,115326403059185401,mastodon.scot
109249221638568043,dangillmor,dangillmor@mastodon.social,mstdn.social,115326502919487650,mastodon.social
109800560683010825,Walrus,Walrus@toot.wales,mstdn.social,115326397890913985,toot.wales
109443581329442314,pivic,pivic@kolektiva.social,mstdn.social,115325476443825511,kolektiva.social
109248428896263234,donni,donni@mastodon.social,mstdn.social,115325107656869898,mastodon.social
110441623142794829,gutenberg_org,gutenberg_org@mastodon.social,mstdn.social,115326770345169822,mastodon.social
109606272656633181,thejapantimes,thejapantimes@mastodon.social,mstdn.social,115326769059136268,mastodon.social
113266353728013422,emptywheel.bsky.social,emptywheel.bsky.social@bsky.brid.gy,mstdn.social,115326767909625723,bsky.brid.gy
109331055653504312,bbusschots,bbusschots,mstdn.social,115326766416331106,mastodon.social
109296004555423120,fixatedpersonsunit,fixatedpersonsunit@aus.social,mstdn.social,115326609976092117,aus.social
109373216157301761,weit_im_westen,weit_im_westen@nrw.social,mstdn.social,115326206030615278,nrw.social
109297714354947056,jjannie,jjannie@mas.to,mstdn.social,115326757934407831,mas.to
109294083010177534,cstross,cstross@wandering.shop,mstdn.social,115326477281999873,wandering.shop
109299142254864639,MorpheusB,MorpheusB@aus.social,mstdn.social,115326280595894076,aus.social
115055264100545419,bluehomes,bluehomes@mastodon.social,mstdn.social,115326751926559886,mastodon.social
