id,username,acct,instance,toot_id,server
112801272996245077,niebieskooki,niebieskooki@101010.pl,mstdn.social,115321593480273449,101010.pl
109307110196030592,anna,anna@mathstodon.xyz,mstdn.social,115321050452068800,mathstodon.xyz
111511907967583697,wernerprise,wernerprise@mastodon.bits-und-baeume.org,mstdn.social,115320983218483316,mastodon.bits-und-baeume.org
106939921506739550,MeierSchulze,MeierSchulze@norden.social,mstdn.social,115320567430369968,norden.social
114178161100422340,LostTransposon,LostTransposon@neopaquita.es,mstdn.social,115321102191711448,neopaquita.es
108250877116263264,iakonkret,iakonkret,mstdn.social,115321572495272561,mastodon.social
111210032653861610,Isommersieisalvati,Isommersieisalvati@o3o.ca,mstdn.social,115320398372136622,o3o.ca
114104247811788420,penseuretoile,penseuretoile@mastodon.social,mstdn.social,115320396767178440,mastodon.social
108447985457879486,kinghaunst,kinghaunst@augsburg.social,mstdn.social,115320970341882190,augsburg.social
109281996183691227,adrienvicente,adrienvicente,mstdn.social,115321245276950320,mastodon.social
113499816268823670,reinodeboer,reinodeboer,mstdn.social,115320613293330171,mastodon.social
109586793793436015,Karolina,Karolina@mastodonsweden.se,mstdn.social,115321556345972267,mastodonsweden.se
123366,Larchmutz,Larchmutz@mamot.fr,mstdn.social,115321699386435719,mamot.fr
113458528602177167,herr_irrtum,herr_irrtum@mastodon.de,mstdn.social,115321225386123052,mastodon.de
109319484100206903,oetgrunnen,oetgrunnen,mstdn.social,115321313240213716,mastodon.social
108208767880226437,stephie_hamburg,stephie_hamburg@norden.social,mstdn.social,115321541752231974,norden.social
108255215461780890,helma,helma@mastodon.social,mstdn.social,115321064082005727,mastodon.social
109389211342113841,JensKessler,JensKessler@bildung.social,mstdn.social,115321532049007537,bildung.social
108199260280216792,Batarea,Batarea@sociale.network,mstdn.social,115321407218392058,sociale.network
27404,quincy,quincy@chaos.social,mstdn.social,115320475064735113,chaos.social
109280354827514578,florencedellerie,florencedellerie@oc.todon.fr,mstdn.social,115320680914749894,oc.todon.fr
14318,ulrichkelber,ulrichkelber@bonn.social,mstdn.social,115321514768346207,bonn.social
108217693341569606,Ruhrnalist,Ruhrnalist@mastodon.social,mstdn.social,115319817637231518,mastodon.social
109270142512723384,anne__waffel,anne__waffel@troet.cafe,mstdn.social,115320634954779958,troet.cafe
109309723538402824,PetitPas,PetitPas@eldritch.cafe,mstdn.social,115321103475063072,eldritch.cafe
6913,dewittehaas,dewittehaas@mastodon.social,mstdn.social,115321168292982686,mastodon.social
109267892380753713,thijs_lucas,thijs_lucas@norden.social,mstdn.social,115320007219048734,norden.social
108203328421659358,blogwart,blogwart@mastodon.social,mstdn.social,115321358541475853,mastodon.social
113152104893967622,bakgrundsbob.bsky.social,bakgrundsbob.bsky.social@bsky.brid.gy,mstdn.social,115321482219069200,bsky.brid.gy
114014917679766197,VENECO,VENECO@social.politicaconciencia.org,mstdn.social,115321356651944769,social.politicaconciencia.org
113673776046218486,dark_oolong,dark_oolong@mementomori.social,mstdn.social,115321157634048873,mementomori.social
109757932424766968,DeGroene,DeGroene@social.groene.nl,mstdn.social,115321000869660529,social.groene.nl
114002286561885014,vonmallinckrodt.bsky.social,vonmallinckrodt.bsky.social@bsky.brid.gy,mstdn.social,115321618662925500,bsky.brid.gy
110651897360210740,a_koschinski,a_koschinski@nrw.social,mstdn.social,115321465157484111,nrw.social
114307741106941309,Beryl,Beryl@ludosphere.fr,mstdn.social,115321231446751046,ludosphere.fr
107343147171360766,evawolfangel,evawolfangel@chaos.social,mstdn.social,115321459822362395,chaos.social
109348503645728157,magdalenahai,magdalenahai,mstdn.social,115320285900734023,mastodon.social
109246073594290032,nerdherz,nerdherz@mastodon.social,mstdn.social,115321219409331412,mastodon.social
115105143887616092,10septembrelyon,10septembrelyon@mastodon.social,mstdn.social,115321128088706446,mastodon.social
109350818279936287,CAPETOK,CAPETOK@mastodon.social,mstdn.social,115321598494238632,mastodon.social
114993908259015924,la_meute,la_meute@piaille.fr,mstdn.social,115321046206171801,piaille.fr
109250461128965876,doronhirsch,doronhirsch,mstdn.social,115320740873387766,mastodon.social
158056,BahnAnsagen,BahnAnsagen@social.tchncs.de,mstdn.social,115320737399777050,social.tchncs.de
109308472696839351,brettezeleliquide,brettezeleliquide@h4.io,mstdn.social,115320644686595789,h4.io
108185613848812087,frauchen,frauchen@troet.cafe,mstdn.social,115321436654727443,troet.cafe
112961911955386088,erikangner.com,erikangner.com@bsky.brid.gy,mstdn.social,115320895106735034,bsky.brid.gy
108413020951520322,contreattaque,contreattaque@mastodon.social,mstdn.social,115320335098342220,mastodon.social
112447217846709541,fridahylander.bsky.social,fridahylander.bsky.social@bsky.brid.gy,mstdn.social,115320729704542538,bsky.brid.gy
1414,marnic,marnic@framapiaf.org,mstdn.social,115320772642567777,framapiaf.org
109315807668960495,ndaktuell,ndaktuell@troet.cafe,mstdn.social,115321563331258349,troet.cafe
109842100983153404,TokyoSonata,TokyoSonata@eldritch.cafe,mstdn.social,115321003705160868,eldritch.cafe
109320523475746682,srholop,srholop@mastodontti.fi,mstdn.social,115320803623354827,mastodontti.fi
109495908857858793,juanfr,juanfr@mastodon.social,mstdn.social,115321166131671095,mastodon.social
114266797382217159,neufeldt_kuhnke,neufeldt_kuhnke@mastodon.de,mstdn.social,115320980830168165,mastodon.de
113519212026736215,la_voix,la_voix@mastodon.social,mstdn.social,115320507041312302,mastodon.social
109326167021370389,skruij,skruij@digitalcourage.social,mstdn.social,115320400593264735,digitalcourage.social
109367673659002696,Asterix_Archiv,Asterix_Archiv@troet.cafe,mstdn.social,115320977149858488,troet.cafe
107437387922562677,peapupu,peapupu@m.cmx.im,mstdn.social,115321044312726801,m.cmx.im
109293274764578291,Fuchskind,Fuchskind@mastodon.art,mstdn.social,115321502968522232,mastodon.art
109507408298929405,SchepBernard,SchepBernard@mastodon.social,mstdn.social,115321030462946282,mastodon.social
109298420170444442,petaramesh,petaramesh@piaille.fr,mstdn.social,115320310551195186,piaille.fr
36720,mutinspangee,mutinspangee@mamot.fr,mstdn.social,115320795035398110,mamot.fr
157897,gnulinux,gnulinux@social.anoxinon.de,mstdn.social,115320859639999616,social.anoxinon.de
110627427739180763,civio,civio@mastodon.social,mstdn.social,115320855612496067,mastodon.social
113554097632541129,mokazemi,mokazemi@persadon.com,mstdn.social,115320622945432116,persadon.com
109326921755566159,Kegelrobbe,Kegelrobbe@troet.cafe,mstdn.social,115320505627357332,troet.cafe
178203,VilaWeb,VilaWeb@mastodont.cat,mstdn.social,115321295516937903,mastodont.cat
112676958860819773,hof,hof,mstdn.social,115320411197326483,mastodon.social
108406427985296966,RuthlessRoxanna,RuthlessRoxanna@wxw.moe,mstdn.social,115320948038046295,wxw.moe
108208790439514601,fucinafibonacci,fucinafibonacci@mastodon.uno,mstdn.social,115321416692395465,mastodon.uno
113684296225165857,teezeh,teezeh@ieji.de,mstdn.social,115320788452117298,ieji.de
109252615988253537,captainfutura,captainfutura@mastodon.social,mstdn.social,115320467381349647,mastodon.social
110667418008980480,VladWakinyan,VladWakinyan@mastodon.art,mstdn.social,115321258667174785,mastodon.art
110174604615944363,bunchancat10,bunchancat10@mastodon-japan.net,mstdn.social,115321252126677424,mastodon-japan.net
108218174804684001,AlexanderJulius,AlexanderJulius@troet.cafe,mstdn.social,115321395965202123,troet.cafe
110838195682990638,wimi,wimi@social.spejset.org,mstdn.social,115320540005555254,social.spejset.org
107362127685414115,gborn,gborn@social.tchncs.de,mstdn.social,115320486556435208,social.tchncs.de
251542,openalt,openalt@mastodon.social,mstdn.social,115321232713124915,mastodon.social
115067466647408054,Andy_Scheuert,Andy_Scheuert@troet.cafe,mstdn.social,115320831844330116,troet.cafe
109367270823658658,eriko_hana,eriko_hana@shelter.moe,mstdn.social,115320824249250095,shelter.moe
111708525726665750,SandraNabbefeld,SandraNabbefeld@mastodon.social,mstdn.social,115321221174814393,mastodon.social
109244959068263637,derpostillon,derpostillon@mastodon.social,mstdn.social,115321212366377291,mastodon.social
109344050063678412,MrGamy,MrGamy@kif.rocks,mstdn.social,115320975135090037,kif.rocks
111736422501453739,FlippoFlip,FlippoFlip@norden.social,mstdn.social,115321200395925216,norden.social
114207969313600867,eleucht_1,eleucht_1@vivaldi.net,mstdn.social,115320549543318273,vivaldi.net
70813,tunda,tunda@layer8.space,mstdn.social,115321073241041485,layer8.space
110366607861506828,why_not,why_not@mastodon.social,mstdn.social,115321194511344028,mastodon.social
3894,kattascha,kattascha@chaos.social,mstdn.social,115320592917795561,chaos.social
109338748009461584,codingdad,codingdad@ruhr.social,mstdn.social,115321339693379499,ruhr.social
112653908120394549,golod.bsky.social,golod.bsky.social@bsky.brid.gy,mstdn.social,115320394628434125,bsky.brid.gy
109607914221806969,kalli2005,kalli2005@social.anoxinon.de,mstdn.social,115320588536839248,social.anoxinon.de
109293365880002246,henkdeligt,henkdeligt@mastodon.nl,mstdn.social,115320860691722041,mastodon.nl
113503919932816011,skolinkvisition.bsky.social,skolinkvisition.bsky.social@bsky.brid.gy,mstdn.social,115320853574482553,bsky.brid.gy
109315752068556512,mr_zvbr,mr_zvbr@kolektiva.social,mstdn.social,115321046631601025,kolektiva.social
113181800993221770,WilliBilli,WilliBilli@kirche.social,mstdn.social,115321046561934285,kirche.social
3642,PhieLaidMignon,PhieLaidMignon@cornichon.me,mstdn.social,115320695301111083,cornichon.me
109298767910183928,ecologistas,ecologistas@mastodon.social,mstdn.social,115321039873546822,mastodon.social
109324393693641461,JoergAltSJ,JoergAltSJ@mas.to,mstdn.social,115320923291466058,mas.to
115128547387772089,guiscardo,guiscardo@mastodon.social,mstdn.social,115321026613931722,mastodon.social
110536730277042615,ayano_ayano,ayano_ayano@ohai.social,mstdn.social,115320612054234885,ohai.social
109313707036623428,koen,koen@procolix.social,mstdn.social,115321134628531051,procolix.social
108227322089335055,Boerps,Boerps@nrw.social,mstdn.social,115320729413447825,nrw.social
108212267993772912,Aye_Bachchu,Aye_Bachchu@m.cmx.im,mstdn.social,115320086425182929,m.cmx.im
112110887411338949,holger,holger@mastodon.de,mstdn.social,115321114251825903,mastodon.de
114289876507266927,blit,blit@mastodon.ml,mstdn.social,115320713310787426,mastodon.ml
114626319159529287,patnat,patnat@social.tchncs.de,mstdn.social,115320576148400910,social.tchncs.de
110185527985476439,annan,annan@songbird.cloud,mstdn.social,115321256276933811,songbird.cloud
108620786673478671,eskalator,eskalator@troet.cafe,mstdn.social,115321249538955758,troet.cafe
114970245412602469,Adabei,Adabei@zug.network,mstdn.social,115321092887640149,zug.network
109332154471219658,katharina,katharina@swiss.social,mstdn.social,115321242512986556,swiss.social
109245180681530330,muellerwhh,muellerwhh@sueden.social,mstdn.social,115320340032025993,sueden.social
109704635949590733,Attac_Norden,Attac_Norden@norden.social,mstdn.social,115321085077081651,norden.social
109263388584008569,NOSRSS,NOSRSS@mastodon.online,mstdn.social,115321234383682192,mastodon.online
109418034015329452,contributopia,contributopia@vivaldi.net,mstdn.social,115320421731294553,vivaldi.net
113618761197519373,trainsetter.bsky.social,trainsetter.bsky.social@bsky.brid.gy,mstdn.social,115320944233371033,bsky.brid.gy
109433524047214838,boeckler_de,boeckler_de@mastodon.world,mstdn.social,115320416146859594,mastodon.world
108207554676186869,hart,hart@norden.social,mstdn.social,115320193400678102,norden.social
110270821938785781,Blickwinkel,Blickwinkel@digitalcourage.social,mstdn.social,115320935804904183,digitalcourage.social
110013090504065683,momomogugu,momomogugu@wxw.moe,mstdn.social,115321206081735833,wxw.moe
112554797871895391,sixtus.net,sixtus.net@bsky.brid.gy,mstdn.social,115320824877355316,bsky.brid.gy
109171981668364408,Vitalba,Vitalba@mastodon.uno,mstdn.social,115320397090890618,mastodon.uno
109297619435245596,llutz,llutz@norden.social,mstdn.social,115320920739203998,norden.social
109406305439571960,KristerIsaksson,KristerIsaksson@mastodon.nu,mstdn.social,115321193314325749,mastodon.nu
109250615186100038,OhWeh,OhWeh@climatejustice.social,mstdn.social,115321190368674318,climatejustice.social
109254388886677547,rod2ik,rod2ik@mastodon.social,mstdn.social,115320563249980246,mastodon.social
109312506882746807,MarkusKallifatides,MarkusKallifatides@mastodon.nu,mstdn.social,115321186005812892,mastodon.nu
109908842356969431,frank_opitz,frank_opitz@mastodon.social,mstdn.social,115320704851099493,mastodon.social
109269604343252252,EvertFrieling,EvertFrieling@mastodon.online,mstdn.social,115321174901865184,mastodon.online
112398610967370081,freikampf.bsky.social,freikampf.bsky.social@bsky.brid.gy,mstdn.social,115320621582725717,bsky.brid.gy
8042,hoergen,hoergen@horche.demkontinuum.de,mstdn.social,115320549016360553,horche.demkontinuum.de
111778561580766001,kenji,kenji@climatejustice.social,mstdn.social,115320351289913563,climatejustice.social
259077,kubikpixel,kubikpixel@chaos.social,mstdn.social,115320050402739069,chaos.social
113929532280470432,martinschemm,martinschemm@mastodon.social,mstdn.social,115320121067087339,mastodon.social
109584948765109687,riffer,riffer@ruhr.social,mstdn.social,115320758098600224,ruhr.social
112894187912398412,TerCinema,TerCinema@ayom.media,mstdn.social,115320858019781511,ayom.media
114044680292294565,gorekhaa,gorekhaa@piaille.fr,mstdn.social,115320852648418108,piaille.fr
208255,gubi,gubi@sociale.network,mstdn.social,115320990676181811,sociale.network
253867,SodaWaitress,SodaWaitress@m.cmx.im,mstdn.social,115320064240033660,m.cmx.im
113341694674588961,edvinalpros.bsky.social,edvinalpros.bsky.social@bsky.brid.gy,mstdn.social,115320649199326495,bsky.brid.gy
110651484996779489,Looping,Looping@anticapitalist.party,mstdn.social,115320316376911584,anticapitalist.party
114012301019745929,homawida,homawida@troet.cafe,mstdn.social,115320638337834241,troet.cafe
110990019975974184,sofasophia,sofasophia@fairmove.net,mstdn.social,115320713247237348,fairmove.net
109289783027373552,EurekaKreuzwort,EurekaKreuzwort@mastodon.online,mstdn.social,115321092631674721,mastodon.online
109428014944089342,mapa,mapa@troet.cafe,mstdn.social,115320239225733379,troet.cafe
106866813519339146,ElSaltoDiario,ElSaltoDiario@mastodon.social,mstdn.social,115321091538997192,mastodon.social
108197036890576265,sbamueller,sbamueller@freiburg.social,mstdn.social,115321083197395376,freiburg.social
109387519527326935,Luuk_Aalders,Luuk_Aalders@mastodon.nl,mstdn.social,115320800491447327,mastodon.nl
115314788999662500,saeeee89,saeeee89@mastodon.social,mstdn.social,115320518197112254,mastodon.social
107295160081561729,ChuckL,ChuckL@rhabarberbarbara.bar,mstdn.social,115320594422541659,rhabarberbarbara.bar
109544476132719058,Azetbur,Azetbur@dresden.network,mstdn.social,115320783021713211,dresden.network
112224664807129102,Posaunenschlumpf,Posaunenschlumpf@pfalz.social,mstdn.social,115320906859080520,pfalz.social
109260278410884271,Brevesdepresse,Brevesdepresse@mastodon.social,mstdn.social,115320503809935792,mastodon.social
109440171261070860,vinzenz,vinzenz@vinzenz.social,mstdn.social,115321055475312462,vinzenz.social
109216457789638109,panos,panos@electricrequiem.com,mstdn.social,115321051864775742,electricrequiem.com
109749607675366411,tukine,tukine@fedibird.com,mstdn.social,115321050818411402,fedibird.com
203829,david_zwei,david_zwei@chaos.social,mstdn.social,115320063555322053,chaos.social
108205117095447457,espanabizarra,espanabizarra@mastodon.social,mstdn.social,115320287510448067,mastodon.social
111170853492610217,politik,politik@mastodon.social,mstdn.social,115321019227875987,mastodon.social
109593196632986785,kosmotique,kosmotique@systemli.social,mstdn.social,115320456771133004,systemli.social
107639326793492715,resieguen,resieguen@legal.social,mstdn.social,115320732355244291,legal.social
108152126200759017,zhalibrown,zhalibrown@douchi.space,mstdn.social,115320625079701879,douchi.space
147769,bibliothekarin,bibliothekarin@openbiblio.social,mstdn.social,115320532201972425,openbiblio.social
109444063779605163,LDH_Fr,LDH_Fr@piaille.fr,mstdn.social,115320619187162332,piaille.fr
109465206521842993,hackmac,hackmac@mastodon.social,mstdn.social,115320844795759226,mastodon.social
113011853658120986,Lorker,Lorker@mastodon.kevga.de,mstdn.social,115320830079170002,mastodon.kevga.de
108194264489494366,edgeofeurope,edgeofeurope@mastodon.social,mstdn.social,115320288118508161,mastodon.social
113509582028709244,alexandrauo.bsky.social,alexandrauo.bsky.social@bsky.brid.gy,mstdn.social,115320224286634479,bsky.brid.gy
115102088544727784,ABellingrodt,ABellingrodt@pfalz.social,mstdn.social,115320070429217162,pfalz.social
113820372282337724,exiltoaster,exiltoaster@fedifreu.de,mstdn.social,115320222292380924,fedifreu.de
109271242706266950,chbmeyer,chbmeyer@digitalcourage.social,mstdn.social,115320488651152244,digitalcourage.social
110337601853259952,NDR,NDR@ard.social,mstdn.social,115320407769296104,ard.social
109943349176838773,BIJ1,BIJ1@social.bij1.org,mstdn.social,115320266383836677,social.bij1.org
112247402492326360,DasWissen,DasWissen@ard.social,mstdn.social,115320314630538840,ard.social
108231058867201188,Fischblog,Fischblog@chaos.social,mstdn.social,115320661469825283,chaos.social
22318,vincentxavier,vincentxavier@pouet.chapril.org,mstdn.social,115320659886043880,pouet.chapril.org
112904101203281716,lebenslaute,lebenslaute@tldr.nettime.org,mstdn.social,115320931853970480,tldr.nettime.org
150583,archilocheion,archilocheion@mastodon.social,mstdn.social,115320127892447374,mastodon.social
109256236414489558,Ijohnnoo,Ijohnnoo,mstdn.social,115320923401533606,mastodon.social
111674613335082444,fivrelden,fivrelden@fribygda.no,mstdn.social,115320757217759111,fribygda.no
109355700636986055,georgetakei,georgetakei@universeodon.com,mastodon.world,115321918756302432,universeodon.com
109362825494156334,auschwitzmuseum,auschwitzmuseum,mastodon.world,115321917689616710,mastodon.social
106759092704971593,aral,aral@mastodon.ar.al,mastodon.world,115320836877694327,mastodon.ar.al
109286856050443598,nixCraft,nixCraft@mastodon.social,mastodon.world,115321972272695771,mastodon.social
109377523082633550,thomasfuchs,thomasfuchs@hachyderm.io,mastodon.world,115321952623807535,hachyderm.io
109378692166108673,beaveinflow,beaveinflow@mstdn.ca,mastodon.world,115322001650787871,mstdn.ca
109590118506083136,Arkenston,Arkenston,mastodon.world,115322161287853594,mastodon.social
109575481142051725,Alice,Alice@beige.party,mastodon.world,115321961272927035,beige.party
109345081286119971,catsalad,catsalad@infosec.exchange,mastodon.world,115321226694947379,infosec.exchange
109372852136253613,TucsonSentinel,TucsonSentinel@mastodon.tucsonsentinel.com,mastodon.world,115322119212515979,mastodon.tucsonsentinel.com
109292402770092847,ZLabe,ZLabe@fediscience.org,mastodon.world,115321654329116321,fediscience.org
109364645575604735,ChrisMayLA6,ChrisMayLA6@zirk.us,mastodon.world,115320694714350544,zirk.us
109373427507922459,TexasObserver,TexasObserver@texasobserver.social,mastodon.world,115322154547875026,texasobserver.social
109292161241181156,JuliusGoat,JuliusGoat@mastodon.social,mastodon.world,115321043308528300,mastodon.social
106761462812826951,Gargron,Gargron@mastodon.social,mastodon.world,115321232145428532,mastodon.social
107031726090399882,Edent,Edent@mastodon.social,mastodon.world,115321346835812449,mastodon.social
109321175197436736,Glastomichelle,Glastomichelle@c.im,mastodon.world,115321693773931229,c.im
109286827688767625,zackwhittaker,zackwhittaker@mastodon.social,mastodon.world,115321852815361259,mastodon.social
106845243833247812,eff,eff@mastodon.social,mastodon.world,115322145107817054,mastodon.social
109285804987293908,davidpwhelan,davidpwhelan,mastodon.world,115321526861499759,mastodon.social
109287650492282697,gregggonsalves,gregggonsalves@med-mastodon.com,mastodon.world,115321676644029949,med-mastodon.com
109254702343955316,Em0nM4stodon,Em0nM4stodon@infosec.exchange,mastodon.world,115319883995824920,infosec.exchange
109450585171955637,wdlindsy,wdlindsy@toad.social,mastodon.world,115322169026032955,toad.social
109300732898456179,futurebird,futurebird@sauropods.win,mastodon.world,115321477223464527,sauropods.win
109294712953418809,canyakker,canyakker@mas.to,mastodon.world,115321696239030937,mas.to
109297546758681173,JohnAltringham,JohnAltringham@mastodon.online,mastodon.world,115321060789393961,mastodon.online
109330881401639250,davidgerard,davidgerard@circumstances.run,mastodon.world,115321590182539859,circumstances.run
109309081038456484,mikegalsworthy,mikegalsworthy@mas.to,mastodon.world,115321067904067052,mas.to
109271726532704271,mastodonmigration,mastodonmigration@mastodon.online,mastodon.world,115322075346331187,mastodon.online
109269052793141581,carrideen,carrideen@c18.masto.host,mastodon.world,115322119527230291,c18.masto.host
109364818274359509,publicdomainrev,publicdomainrev@mastodon.social,mastodon.world,115321984725215361,mastodon.social
106759076050785484,unfa,unfa@mastodon.social,mastodon.world,115321786893685371,mastodon.social
108216826036435233,gsuberland,gsuberland@chaos.social,mastodon.world,115321587696168299,chaos.social
106845958690664056,neil,neil@mastodon.neilzone.co.uk,mastodon.world,115319809207130537,mastodon.neilzone.co.uk
106776529416148309,stux,stux@mstdn.social,mastodon.world,115321509260475024,mstdn.social
109577345982708077,MostlyHarmless,MostlyHarmless@thecanadian.social,mastodon.world,115322039307380443,thecanadian.social
109304465292725883,petergleick,petergleick@fediscience.org,mastodon.world,115319749768559624,fediscience.org
109297938448711090,w7voa,w7voa@journa.host,mastodon.world,115321583750345646,journa.host
109303283863726237,MGCTwest,MGCTwest,mastodon.world,115322122790840928,mastodon.social
109292334384539009,tusk81,tusk81@mastodon.social,mastodon.world,115322094362651120,mastodon.social
109310340185854665,vmousseau,vmousseau@scholar.social,mastodon.world,115321937935502388,scholar.social
109304915542389844,CarveHerName,CarveHerName@mstdn.social,mastodon.world,115320501410445849,mstdn.social
108449484800258248,warandpeas,warandpeas@mastodon.social,mastodon.world,115319805460813650,mastodon.social
108701536816268992,grrlscientist,grrlscientist@mastodon.social,mastodon.world,115321236166265327,mastodon.social
109289740537653150,dangillmor,dangillmor@mastodon.social,mastodon.world,115320109107538796,mastodon.social
109306542467252770,markwyner,markwyner@mas.to,mastodon.world,115319844917715145,mas.to
108205385201593623,peterdutoit,peterdutoit@mastodon.green,mastodon.world,115321599058402175,mastodon.green
109256052308992738,andrewstroehlein,andrewstroehlein@mastodon.social,mastodon.world,115320795395839784,mastodon.social
109361560407268433,markarayner,markarayner@mas.to,mastodon.world,115321791079429895,mas.to
109308138486705177,Remittancegirl,Remittancegirl@mstdn.social,mastodon.world,115321039144210952,mstdn.social
109300178962983665,campuscodi,campuscodi@mastodon.social,mastodon.world,115321389607275740,mastodon.social
109306384596451007,WEATHERISHAPPENING,WEATHERISHAPPENING@weatherishappening.network,mastodon.world,115321274792648142,weatherishappening.network
109309575381981194,dankennedy_nu,dankennedy_nu@journa.host,mastodon.world,115321532284118098,journa.host
107020887212365892,PaulaToThePeople,PaulaToThePeople@climatejustice.social,mastodon.world,115319959876830424,climatejustice.social
106894672941957574,workingclasshistory,workingclasshistory@mastodon.social,mastodon.world,115321490927569571,mastodon.social
109389952267307925,year_progress,year_progress@techhub.social,mastodon.world,115320973132654913,techhub.social
109379856284142466,geekysteven,geekysteven@beige.party,mastodon.world,115321210466928288,beige.party
109321622683506146,ai6yr,ai6yr@m.ai6yr.org,mastodon.world,115319735335731280,m.ai6yr.org
109286854811885217,donni,donni@mastodon.social,mastodon.world,115319675610833501,mastodon.social
109247030517095477,heidilifeldman,heidilifeldman@mastodon.social,mastodon.world,115321268617701650,mastodon.social
109253348328190451,jeffjarvis,jeffjarvis@mastodon.social,mastodon.world,115321223744071448,mastodon.social
109290271393137132,seanfobbe,seanfobbe@fediscience.org,mastodon.world,115321349785182857,fediscience.org
108143341444302103,TheWeeOwl,TheWeeOwl@mastodon.art,mastodon.world,115320502448101357,mastodon.art
109319253531142576,Strandjunker,Strandjunker@mstdn.social,mastodon.world,115317730210870644,mstdn.social
109256422248216636,locuta,locuta@mstdn.social,mastodon.world,115320303526028681,mstdn.social
109297452413136818,artologica,artologica@chaos.social,mastodon.world,115321082045566093,chaos.social
109322040060091250,sharongascoigne,sharongascoigne@mastodonapp.uk,mastodon.world,115320805273134541,mastodonapp.uk
109307312722196230,kims,kims@mas.to,mastodon.world,115318990726346573,mas.to
107122982120362620,Mrfunkedude,Mrfunkedude@mastodon.social,mastodon.world,115318257094517184,mastodon.social
109304620130293977,HamonWry,HamonWry,mastodon.world,115319299727161504,mastodon.social
109319725306588239,jensclasen,jensclasen@mastodon.social,mastodon.world,115321615386051905,mastodon.social
107950530777796805,kplx,kplx@mastodon.social,mastodon.world,115320820319479209,mastodon.social
108197758458751885,pallenberg,pallenberg@mastodon.social,mastodon.world,115320859196228315,mastodon.social
106765612553830821,kuketzblog,kuketzblog@social.tchncs.de,mastodon.world,115322117691937001,social.tchncs.de
108209820571442883,tazgetroete,tazgetroete@mastodon.social,mastodon.world,115321979771478377,mastodon.social
109298350570136225,skizzenblog,skizzenblog@mastodon.art,mastodon.world,115321339621004440,mastodon.art
108197594478930204,ralphruthe,ralphruthe@troet.cafe,mastodon.world,115321098335060659,troet.cafe
107236485466892745,netzpolitik_feed,netzpolitik_feed@chaos.social,mastodon.world,115321776770946400,chaos.social
109315807659348380,ndaktuell,ndaktuell@troet.cafe,mastodon.world,115321563311839851,troet.cafe
109350818345196979,CAPETOK,CAPETOK@mastodon.social,mastodon.world,115321598511277287,mastodon.social
109252658377141152,blogwart,blogwart@mastodon.social,mastodon.world,115321358528081566,mastodon.social
109363613232118833,HasnainKazim,HasnainKazim,mastodon.world,115320563120497485,mastodon.social
108147026712875614,evawolfangel,evawolfangel@chaos.social,mastodon.world,115321459801689176,chaos.social
109245734912694237,derpostillon,derpostillon@mastodon.social,mastodon.world,115321212340861423,mastodon.social
109326025311379051,JoergAltSJ,JoergAltSJ@mas.to,mastodon.world,115320923297801278,mas.to
107164650273507111,mutinspangee,mutinspangee@mamot.fr,mastodon.world,115320795502526800,mamot.fr
109288153484124724,espanabizarra,espanabizarra@mastodon.social,mastodon.world,115320287505011992,mastodon.social
109302394939697364,MaryAustinBooks,MaryAustinBooks@mstdn.social,mas.to,115321618239338712,mstdn.social
112551940554773625,fkamiah17,fkamiah17@syzito.xyz,mas.to,115321794554546304,syzito.xyz
109355700589660831,georgetakei,georgetakei@universeodon.com,mas.to,115321919151416763,universeodon.com
109288930652081761,canyakker,canyakker,mas.to,115321696131601668,mastodon.social
111591593047494172,FediTips,FediTips@social.growyourown.services,mas.to,115321945779167271,social.growyourown.services
109794314345697332,fingolas,fingolas@journa.host,mas.to,115321355607533250,journa.host
108169612808164041,zvrt,zvrt@mastodon.social,mas.to,115321503042584148,mastodon.social
7872,MissInformation,MissInformation@chaos.social,mas.to,115321411923573380,chaos.social
109321289310090618,ICareAboutTheWorld,ICareAboutTheWorld,mas.to,115321919036908493,mastodon.social
109728133505849846,janl,janl@narrativ.es,mas.to,115321061183796684,narrativ.es
108205231937495939,stveje,stveje@mstdn.social,mas.to,115321693767329755,mstdn.social
24321,nixCraft,nixCraft@mastodon.social,mas.to,115321972261118498,mastodon.social
114488869023660171,eniko,eniko@mastodon.gamedev.place,mas.to,115321497091196287,mastodon.gamedev.place
229,aral,aral@mastodon.ar.al,mas.to,115320836905134099,mastodon.ar.al
115046481571798568,anubiarts,anubiarts@oomfie.city,mas.to,115322066978910634,oomfie.city
109377523114091709,thomasfuchs,thomasfuchs@hachyderm.io,mas.to,115321952665760035,hachyderm.io
112417850088964848,dillyd,dillyd@turtleisland.social,mas.to,115321285619879954,turtleisland.social
114739223566178876,andrewjweinstein.com,andrewjweinstein.com@bsky.brid.gy,mas.to,115321912926311515,bsky.brid.gy
108273434613153308,_holger,_holger@mastodon.social,mas.to,115319906955815797,mastodon.social
109959732008959217,operationpuppet,operationpuppet@mastodon.content.town,mas.to,115321467718672961,mastodon.content.town
113041457631480492,maxleibman,maxleibman@beige.party,mas.to,115321799107573829,beige.party
114556273153837791,gabrielesvelto,gabrielesvelto,mas.to,115321897279758997,mastodon.social
109378692151737968,beaveinflow,beaveinflow@mstdn.ca,mas.to,115322001636041191,mstdn.ca
109330231258617066,helenclayton,helenclayton,mas.to,115321465491271310,mastodon.social
