id,username,acct,instance,status_id,server
109241680298527021,franckraisch,franckraisch@ruhr.social,mastodon.social,115310262609439553,ruhr.social
108174901818831388,nszwangsarbeit,nszwangsarbeit@berlin.social,mastodon.social,115310883540616637,berlin.social
109479298810241044,jor,jor@eldritch.cafe,mastodon.social,115310026166419916,eldritch.cafe
109303428051302243,carloshr,carloshr@lile.cl,mastodon.social,115310252971122348,lile.cl
108198473140872431,Tigerkaninchen,Tigerkaninchen,mastodon.social,115309522651703140,mastodon.social
109314586798138674,impfmilf,impfmilf@troet.cafe,mastodon.social,115310488331526181,troet.cafe
112128711944867909,Spektrumverlag,Spektrumverlag@flipboard.com,mastodon.social,115310866325683871,flipboard.com
109641957214698168,aspec_german,aspec_german@lsbt.me,mastodon.social,115310718618918356,lsbt.me
108194427481989246,ArnoJanBoere,ArnoJanBoere@mastodon.nl,mastodon.social,115310590892245941,mastodon.nl
1078614,t3rr0rz0n3,t3rr0rz0n3@xarxa.cloud,mastodon.social,115310394847413127,xarxa.cloud
109331500489826252,husku,husku@eliitin-some.fi,mastodon.social,115310863730201102,eliitin-some.fi
109275571565585497,f_moncomble,f_moncomble@mastodon.online,mastodon.social,115310174710667308,mastodon.online
114086148526132758,penseuretoile,penseuretoile,mastodon.social,115308901359909866,mastodon.social
107956062631226207,didleth,didleth,mastodon.social,115310110323261273,mastodon.social
114495074288714270,panthemaid,panthemaid,mastodon.social,115310475837890138,mastodon.social
109305248196428752,w_mrx,w_mrx@gsg.live,mastodon.social,115310569074018933,gsg.live
108198155329033638,macareux,macareux,mastodon.social,115309859390972464,mastodon.social
112140411289319237,hassmeister,hassmeister@mas.to,mastodon.social,115309367177210623,mas.to
115111244804312145,Tussi13,Tussi13@troet.cafe,mastodon.social,115310370781680062,troet.cafe
108200228129009587,fantasiafragile,fantasiafragile@norden.social,mastodon.social,115310563552054047,norden.social
109984446505647260,si_irini,si_irini,mastodon.social,115309985817983869,mastodon.social
114100236306801518,Florck,Florck@french-take.pt,mastodon.social,115309442067811876,french-take.pt
109281412464994326,estela,estela@frikiverse.zone,mastodon.social,115310364203455302,frikiverse.zone
65943,iergo,iergo@mamot.fr,mastodon.social,115310451171808350,mamot.fr
1299157,UnaZ,UnaZ@m.cmx.im,mastodon.social,115310446275324158,m.cmx.im
109244959590829310,DerPitcher,DerPitcher@norden.social,mastodon.social,115310202179015983,norden.social
108210948648781981,Preiselbauer,Preiselbauer@die-partei.social,mastodon.social,115309840504164974,die-partei.social
114052892046103419,ANTI_Liburudenda,ANTI_Liburudenda,mastodon.social,115310353294685416,mastodon.social
114180007832712503,chinicuil,chinicuil@social.anartist.org,mastodon.social,115309409521024659,social.anartist.org
109387824031308583,toriyamashu,toriyamashu@fedibird.com,mastodon.social,115310348678106512,fedibird.com
109298362637351934,Argyle13,Argyle13@xarxa.cloud,mastodon.social,115309009424028381,xarxa.cloud
108197839227806281,nop2net,nop2net,mastodon.social,115310815800479038,mastodon.social
114969508437326552,knix,knix@mastodon.de,mastodon.social,115310813787382528,mastodon.de
109087907806272217,adhemara,adhemara@mastodon.art,mastodon.social,115309747051980268,mastodon.art
109551011581310022,ujiuniversitat,ujiuniversitat@social.uji.es,mastodon.social,115310181100452145,social.uji.es
112247402089854050,DasWissen,DasWissen@ard.social,mastodon.social,115308984386599848,ard.social
108197392177505874,adfc_ffm,adfc_ffm@hessen.social,mastodon.social,115310410143923276,hessen.social
110672239080189053,ark_brut,ark_brut,mastodon.social,115310236096455257,mastodon.social
115101936891655224,MEK90,MEK90@norden.social,mastodon.social,115309723337300428,norden.social
110865868305877732,NicolasCelnik,NicolasCelnik,mastodon.social,115310783707109473,mastodon.social
114003765307976659,Yanix,Yanix@qlub.social,mastodon.social,115310507036632270,qlub.social
114101401415287703,bahcestlou,bahcestlou,mastodon.social,115310504853735531,mastodon.social
109245455479455481,markusbarth,markusbarth@social.cologne,mastodon.social,115309879730790300,social.cologne
112420878373755953,berlinfediday,berlinfediday@berlin.social,mastodon.social,115310778904420129,berlin.social
109295921804473443,SandraDeHaan,SandraDeHaan@mastodon.nl,mastodon.social,115309557721886487,mastodon.nl
109291769461118475,internet_nl,internet_nl@mastodon.nl,mastodon.social,115310775615183010,mastodon.nl
109332048337360409,katharina,katharina@swiss.social,mastodon.social,115310623267900722,swiss.social
1319489,Trojaner,Trojaner@norden.social,mastodon.social,115310620767305540,norden.social
109367502157806574,PariaSansPortefeuille,PariaSansPortefeuille@jasette.facil.services,mastodon.social,115310766501451449,jasette.facil.services
871708,xrfrance,xrfrance@social.rebellion.global,mastodon.social,115309963728643825,social.rebellion.global
108189711256823244,Lautaro_Ferrero,Lautaro_Ferrero,mastodon.social,115310607806288890,mastodon.social
109244442715517482,tonline,tonline,mastodon.social,115310482798937960,mastodon.social
108199922870905806,f09fa681,f09fa681@digitalcourage.social,mastodon.social,115310130701527369,digitalcourage.social
108222033861566530,die_reklame,die_reklame,mastodon.social,115310003929817615,mastodon.social
508030,creezy,creezy,mastodon.social,115310599793938031,mastodon.social
113103581899176512,bodoramelow.bsky.social,bodoramelow.bsky.social@bsky.brid.gy,mastodon.social,115310199144135216,bsky.brid.gy
8407,karelbrits,karelbrits,mastodon.social,115310469571065121,mastodon.social
114936072985975719,ahokasjaj.bsky.social,ahokasjaj.bsky.social@bsky.brid.gy,mastodon.social,115310122997771368,bsky.brid.gy
113533050484011031,vaclavek.bsky.social,vaclavek.bsky.social@bsky.brid.gy,mastodon.social,115310591127305788,bsky.brid.gy
112716051794560485,kobietywsieci,kobietywsieci@pol.social,mastodon.social,115310266392072703,pol.social
1284362,TalRasha,TalRasha@wxw.moe,mastodon.social,115309388923774999,wxw.moe
114421307486935232,bluehats,bluehats@floss.social,mastodon.social,115310460781616086,floss.social
109252104635093770,ditsch42,ditsch42@troet.cafe,mastodon.social,115310731615570047,troet.cafe
110672190769309993,teol03,teol03@piaille.fr,mastodon.social,115310252653939346,piaille.fr
109875793329156630,antmetsa,antmetsa,mastodon.social,115310252428432307,mastodon.social
112128686628470094,ZEITONLINE,ZEITONLINE@flipboard.com,mastodon.social,115311198323153095,flipboard.com
113521988993521483,Anja2,Anja2@norden.social,mastodon.social,115309059295430848,norden.social
109348037531525309,sergeabiteboul,sergeabiteboul@piaille.fr,mastodon.social,115310715106114187,piaille.fr
110660978546032283,izquierda_unida,izquierda_unida,mastodon.social,115310161035740101,mastodon.social
1061473,twit_terrorist,twit_terrorist@mastodont.cat,mastodon.social,115310157524584277,mastodont.cat
1287500,Stehpferd,Stehpferd@social.tchncs.de,mastodon.social,115310552265403673,social.tchncs.de
109750884223178372,Umweltbundesamt,Umweltbundesamt@social.bund.de,mastodon.social,115309331508322268,social.bund.de
109270285103524872,xave,xave@nrkn.fr,mastodon.social,115310312784676639,nrkn.fr
114512876478517229,France3Regions,France3Regions@flipboard.com,mastodon.social,115309719961546841,flipboard.com
114516386111711168,eurhostia.bsky.social,eurhostia.bsky.social@bsky.brid.gy,mastodon.social,115310690056955424,bsky.brid.gy
115167289760375830,itsmefranschiss,itsmefranschiss@troet.cafe,mastodon.social,115309026500146481,troet.cafe
1022967,Luk,Luk@mamot.fr,mastodon.social,115310307192255014,mamot.fr
115017277193395474,aseelfromgz,aseelfromgz,mastodon.social,115310305631746285,mastodon.social
109324030191428692,Peng_oh_Peng,Peng_oh_Peng@treehouse.technopagans.de,mastodon.social,115309830645758488,treehouse.technopagans.de
111272385386146182,marvinoppong,marvinoppong,mastodon.social,115310056674130440,mastodon.social
109597109369853255,LilaPodcast,LilaPodcast@podcasts.social,mastodon.social,115309183459890218,podcasts.social
1075392,XR_Nuernberg_sunny2,XR_Nuernberg_sunny2@mstdn.social,mastodon.social,115310674572145321,mstdn.social
109257167170919346,lassen,lassen,mastodon.social,115309729124880923,mastodon.social
1308279,kubikpixel,kubikpixel@chaos.social,mastodon.social,115310672476334904,chaos.social
109309657279344081,Buerzl,Buerzl@troet.cafe,mastodon.social,115309860188976056,troet.cafe
114168385872747594,osqar,osqar@neopaquita.es,mastodon.social,115310276296780286,neopaquita.es
117455,davduf,davduf@mamot.fr,mastodon.social,115310501864545357,mamot.fr
111711165865056879,TransicionDiario,TransicionDiario@masto.es,mastodon.social,115310376809057522,masto.es
112995101107947711,mapasmilhaud,mapasmilhaud@mapstodon.space,mastodon.social,115309400016179082,mapstodon.space
109291737791104710,tenkoman,tenkoman@sueden.social,mastodon.social,115310647321977819,sueden.social
487292,fraxinas,fraxinas@chaos.social,mastodon.social,115309792339621882,chaos.social
113658182995507953,pankowerpflanze.de,pankowerpflanze.de@bsky.brid.gy,mastodon.social,115309791800036729,bsky.brid.gy
110732553799245773,clnmn,clnmn@fedibird.com,mastodon.social,115309697379317244,fedibird.com
114584700384521226,staffanlandin.bsky.social,staffanlandin.bsky.social@bsky.brid.gy,mastodon.social,115310361216316535,bsky.brid.gy
101600,bookynette,bookynette@framapiaf.org,mastodon.social,115308876568852584,framapiaf.org
113794080120151725,Enriquegil,Enriquegil,mastodon.social,115308716237785623,mastodon.social
109601600423165168,kalli2005,kalli2005@social.anoxinon.de,mastodon.social,115310628389594721,social.anoxinon.de
109259845172735073,tveskov,tveskov,mastodon.social,115309326001961601,mastodon.social
109318461015599571,FrauRettich,FrauRettich@hessen.social,mastodon.social,115310346810126079,hessen.social
115159022956163093,michaela,michaela@mstdn.molthagen.de,mastodon.social,115308560966977965,mstdn.molthagen.de
109258630353057085,radritterin,radritterin@sueden.social,mastodon.social,115309812780806075,sueden.social
110853520640099992,qbi,qbi@freie-re.de,mastodon.social,115310337176690379,freie-re.de
109247995626408609,sebwilken,sebwilken,mastodon.social,115308803065043100,mastodon.social
109370569822732126,gestoredirete,gestoredirete@mastodon.uno,mastodon.social,115309540377789503,mastodon.uno
1330995,pirati,pirati@sociale.network,mastodon.social,115309572396820537,sociale.network
109315807631594848,ndaktuell,ndaktuell@troet.cafe,mastodon.social,115310443052463387,troet.cafe
1342248,liamonaten,liamonaten@mamot.fr,mastodon.social,115310318106631277,mamot.fr
108137924310354622,JohnMeils,JohnMeils,mastodon.social,115309370804822950,mastodon.social
113738457860699605,GR_BsB,GR_BsB,mastodon.social,115309900071367116,mastodon.social
109393240495334184,jeppe,jeppe@uddannelse.social,mastodon.social,115309837215428375,uddannelse.social
109859338345954653,landdertiere,landdertiere,mastodon.social,115309451614685533,mastodon.social
109245487579963954,vsg_DE,vsg_DE,mastodon.social,115310579976838121,mastodon.social
113829217642188339,papiermarteaux,papiermarteaux,mastodon.social,115310576337503972,mastodon.social
9103,si2mev,si2mev,mastodon.social,115310299888256490,mastodon.social
109250794044343232,wimaalbers,wimaalbers@mstdn.social,mastodon.social,115310574933599816,mstdn.social
113077327128195312,sebbaz,sebbaz@toot.aquilenet.fr,mastodon.social,115310101636198309,toot.aquilenet.fr
109377011450370783,Dormouse,Dormouse@troet.cafe,mastodon.social,115310418350132215,troet.cafe
109664373894464867,misprintedtype,misprintedtype@front-end.social,mastodon.social,115310568034327401,front-end.social
109364130391923589,futboldaltonico,futboldaltonico@mastodon.uno,mastodon.social,115310290904827280,mastodon.uno
114199667389149505,oto2.bsky.social,oto2.bsky.social@bsky.brid.gy,mastodon.social,115310565552711319,bsky.brid.gy
108199303183704902,TapasDeCiencia,TapasDeCiencia,mastodon.social,115309938199220117,mastodon.social
109270792232993155,radicalpast,radicalpast@todon.nl,mastodon.social,115309534639678217,todon.nl
113843737610137585,migouelangelo,migouelangelo,mastodon.social,115310557355369462,mastodon.social
108714128027778585,shidouaoi,shidouaoi@wxw.moe,mastodon.social,115309040154495793,wxw.moe
109366521833640744,rosaantifawien,rosaantifawien@kolektiva.social,mastodon.social,115309926853144709,kolektiva.social
114070553114431204,lokigwyn,lokigwyn@vintagepropagand.art,mastodon.social,115309693835064137,vintagepropagand.art
113820966101272719,Alchemiadominum,Alchemiadominum@piaille.fr,mastodon.social,115309855983648080,piaille.fr
109250487632506898,doronhirsch,doronhirsch@mstdn.social,mastodon.social,115310534199240705,mstdn.social
111833704551534590,atarifrosch,atarifrosch@mastodon.de,mastodon.social,115309469154531576,mastodon.de
114054540510722875,jsguenette,jsguenette@qlub.social,mastodon.social,115310529644282915,qlub.social
111141815994596981,rsiinfo,rsiinfo,mastodon.social,115310524144871411,mastodon.social
112915580633614720,usuario,usuario@instancia.org,mastodon.social,115310517373695801,instancia.org
112788791510071784,pecet,pecet@f3d1.eu,mastodon.social,115310136397589336,f3d1.eu
114769352925048209,NouranKhaledGh,NouranKhaledGh,mastodon.social,115309660195935461,mastodon.social
108097090331071906,_RyekDarkener_,_RyekDarkener_,mastodon.social,115309959328514716,mastodon.social
109244810478708026,datGestruepp,datGestruepp@mastodon.art,mastodon.social,115309233526503834,mastodon.art
113905134585134524,dagensetc,dagensetc,mastodon.social,115310350466037028,mastodon.social
108192636723467072,proyectouna,proyectouna,mastodon.social,115309648013703631,mastodon.social
114318843685381739,jamroar57,jamroar57,mastodon.social,115309946455297840,mastodon.social
110558750521361479,politipet,politipet@piaille.fr,mastodon.social,115310498015383077,piaille.fr
109377813566744271,BDSpaisvalencia,BDSpaisvalencia@kolektiva.social,mastodon.social,115310497662175929,kolektiva.social
113865361083769908,PierreVonKotopo,PierreVonKotopo,mastodon.social,115310340172800174,mastodon.social
263348,jeanvoguet,jeanvoguet,mastodon.social,115309801806336729,mastodon.social
109284261223642825,Saupreiss,Saupreiss@pfalz.social,mastodon.social,115310109535618602,pfalz.social
112790814359303325,UniversidadxClima,UniversidadxClima,mastodon.social,115310197672318625,mastodon.social
108207554961626926,hart,hart@norden.social,mastodon.social,115308753825701301,norden.social
109252391978441742,Seitansbraten,Seitansbraten@chaos.social,mastodon.social,115310196614789132,chaos.social
115280701580185557,stfn,stfn@mastodon.com.pl,mastodon.social,115310195434844778,mastodon.com.pl
109302613436042378,pabba60,pabba60@mastodon.uno,mastodon.social,115309916031619246,mastodon.uno
432320,astrodicticum,astrodicticum@chaos.social,mastodon.social,115309277012054339,chaos.social
110695903802646794,threekg,threekg@nofan.xyz,mastodon.social,115310189834215437,nofan.xyz
1203560,lutindiscret,lutindiscret@mastodon.libre-entreprise.com,mastodon.social,115310305587410096,mastodon.libre-entreprise.com
113515480942975277,siltaer,siltaer@piaille.fr,mastodon.social,115310450766905821,piaille.fr
109548956733531597,liaamancio,liaamancio@ursal.zone,mastodon.social,115310065942642566,ursal.zone
113792002316167592,ColectivoLoairas,ColectivoLoairas,mastodon.social,115309970675239057,mastodon.social
113908492786560457,max,max@poliverso.org,mastodon.social,115310430929078626,poliverso.org
113288790313324341,movimientosumar.es,movimientosumar.es@bsky.brid.gy,mastodon.social,115310153707250459,bsky.brid.gy
114114066991368380,olaspannar.bsky.social,olaspannar.bsky.social@bsky.brid.gy,mastodon.social,115309878834569772,bsky.brid.gy
109353471240953872,moviescape,moviescape,mastodon.social,115310425277271578,mastodon.social
109284715394086284,makihara,makihara@fedibird.com,mastodon.social,115310149074017492,fedibird.com
109365335211665571,anticor,anticor@piaille.fr,mastodon.social,115309362925553980,piaille.fr
109326922987665817,Kegelrobbe,Kegelrobbe@troet.cafe,mastodon.social,115310269998076160,troet.cafe
113865775901803947,Aletheie,Aletheie,mastodon.social,115309866814758250,mastodon.social
1078390,christianschwaegerl,christianschwaegerl,mastodon.social,115309945353257018,mastodon.social
1299687,mtfront,mtfront@douchi.space,mastodon.social,115308921369213473,douchi.space
200121,ParisWeb,ParisWeb@mamot.fr,mastodon.social,115310035544909707,mamot.fr
112110887387149285,holger,holger@mastodon.de,mastodon.social,115309355608758460,mastodon.de
548515,Pasimolete,Pasimolete,mastodon.social,115309563445443467,mastodon.social
108197788591918755,Fensterbanknoergler,Fensterbanknoergler,mastodon.social,115309515405813582,mastodon.social
108486659130884367,besendorf,besendorf@chaos.social,mastodon.social,115309667294606321,chaos.social
110921644288428893,mago,mago@climatejustice.social,mastodon.social,115309791306143796,climatejustice.social
109245090533313497,PRO_BAHN,PRO_BAHN,mastodon.social,115309661741794370,mastodon.social
109632904188625868,SolInfoNat,SolInfoNat@syndicat.solidaires.org,mastodon.social,115309347715181377,syndicat.solidaires.org
111306111358247151,MaximeCombes,MaximeCombes@piaille.fr,mastodon.social,115309247364834976,piaille.fr
110651860136014518,a_koschinski,a_koschinski@nrw.social,mastodon.social,115309245968803536,nrw.social
115765,Yahiko,Yahiko@framapiaf.org,mastodon.social,115309932696065693,framapiaf.org
115202140883874147,lespatronsdanslarue,lespatronsdanslarue,mastodon.social,115310120414898991,mastodon.social
108130378283514198,aufdenbergde,aufdenbergde,mastodon.social,115309335673471543,mastodon.social
113789384733370150,pixelpunk,pixelpunk@troet.cafe,mastodon.social,115310242112171729,troet.cafe
113358427215116746,canaltech,canaltech@flipboard.com,mastodon.social,115310620024940111,flipboard.com
111449689452117443,LaVoieEstLibre_,LaVoieEstLibre_@piaille.fr,mastodon.social,115310005162854229,piaille.fr
114386607975141400,world_ratuna42,world_ratuna42@m.otter.homes,mastodon.social,115308362267616420,m.otter.homes
918618,quinta,quinta@mastodon.uno,mastodon.social,115309828613436299,mastodon.uno
112135557252930244,pomaranc,pomaranc,mastodon.social,115310379256732673,mastodon.social
109336035280083182,angel,angel@troet.cafe,mastodon.social,115310373048837029,troet.cafe
109267237771923167,jan_mayen,jan_mayen@social.tchncs.de,mastodon.social,115309515812041765,social.tchncs.de
1229761,VilaWeb,VilaWeb@mastodont.cat,mastodon.social,115310367988267721,mastodont.cat
1261694,gubi,gubi@sociale.network,mastodon.social,115309897911809370,sociale.network
115102172681563697,ABellingrodt,ABellingrodt@pfalz.social,mastodon.social,115308888261468331,pfalz.social
109256342522339150,tjasker,tjasker,mastodon.social,115309811713794171,mastodon.social
110592285902875478,memo,memo@mstdn.mv2k.com,mastodon.social,115309560391055428,mstdn.mv2k.com
1056054,enochmm,enochmm,mastodon.social,115309060338865829,mastodon.social
113951438654791632,solidaires38,solidaires38@syndicat.solidaires.org,mastodon.social,115309375375625581,syndicat.solidaires.org
106711655717213454,ds,ds@pouet.chapril.org,mastodon.social,115310359975242479,pouet.chapril.org
109332479147088119,chabdpointcom,chabdpointcom@mastodon.art,mastodon.social,115310080562035168,mastodon.art
108254303177458573,Azetbur,Azetbur@dresden.network,mastodon.social,115309727483825953,dresden.network
807144,lagedernation,lagedernation@chaos.social,mastodon.social,115309544965349167,chaos.social
114422494657756451,anthroblogger.bsky.social,anthroblogger.bsky.social@bsky.brid.gy,mastodon.social,115310068705144157,bsky.brid.gy
113837696003954591,Licoornes,Licoornes,mastodon.social,115309490394476470,mastodon.social
109258877494928082,hfalcke,hfalcke,mastodon.social,115309311061475362,mastodon.social
109292044440214980,Isabellfarben,Isabellfarben@troet.cafe,mastodon.social,115309528403758842,troet.cafe
114960105573838358,desquerres,desquerres@tuiter.rocks,mastodon.social,115310178135016040,tuiter.rocks
109312975538916255,kanageohis1964,kanageohis1964@fedibird.com,mastodon.social,115309523241102641,fedibird.com
106193252163603126,reiseblog,reiseblog,mastodon.social,115310325238936384,mastodon.social
109338377320573101,pikarl,pikarl@reporter.social,mastodon.social,115310325914975680,reporter.social
107083558592326581,bastamedia,bastamedia,mastodon.social,115309700988471480,mastodon.social
109419861491528528,steek_hutzee,steek_hutzee@mastodon.uno,mastodon.social,115310171972542961,mastodon.uno
115081124094498421,RolandBischoff,RolandBischoff,mastodon.social,115309333397964648,mastodon.social
114171653442819656,sam,sam@neopaquita.es,mastodon.social,115309257558224258,neopaquita.es
113913352871629350,Fixatroll,Fixatroll,mastodon.social,115309514606114073,mastodon.social
109246844037486011,_DigitalWriter_,_DigitalWriter_@bildung.social,mastodon.social,115310314940500844,bildung.social
770520,davidsegarra,davidsegarra@mastodont.cat,mastodon.social,115309219131863936,mastodont.cat
113867011185520282,amandaandrades.bsky.social,amandaandrades.bsky.social@bsky.brid.gy,mastodon.social,115309933799290396,bsky.brid.gy
331706,kuketzblog,kuketzblog@social.tchncs.de,mastodon.social,115308941976832961,social.tchncs.de
121731,tut_tuuut,tut_tuuut@framapiaf.org,mastodon.social,115309932340747262,framapiaf.org
108208983098628807,doodlebrink,doodlebrink@troet.cafe,mastodon.social,115309152452516689,troet.cafe
110218981914201781,Moorknipser,Moorknipser@norden.social,mastodon.social,115309564562709280,norden.social
109318612129288588,HannaEsmeralda_,HannaEsmeralda_@masto.ai,mastodon.social,115309458534622403,masto.ai
108209199627833122,Irmgard,Irmgard@sueden.social,mastodon.social,115310309012032166,sueden.social
109366313013490971,signalapp,signalapp@mastodon.world,mastodon.social,115311121504384378,mastodon.world
233670,warandpeas,warandpeas,mastodon.social,115311315650385948,mastodon.social
109315961014974316,skeletor,skeletor@mas.to,mastodon.social,115310940255828396,mas.to
109345407659538576,catsalad,catsalad@infosec.exchange,mastodon.social,115311221330181866,infosec.exchange
114144697179278535,xyla,xyla@shitpost.trade,mastodon.social,115310603498882587,shitpost.trade
264662,MissInformation,MissInformation@chaos.social,mastodon.social,115310589363794932,chaos.social
38659,nixCraft,nixCraft,mastodon.social,115311329966336642,mastodon.social
109257982635114466,QasimRashid,QasimRashid,mastodon.social,115310096192761620,mastodon.social
109355700962815786,georgetakei,georgetakei@universeodon.com,mastodon.social,115311005368065799,universeodon.com
112551932615355575,fkamiah17,fkamiah17@syzito.xyz,mastodon.social,115311064382464816,syzito.xyz
111597028669235907,fesshole,fesshole,mastodon.social,115311142896254436,mastodon.social
114531277983931693,CatsOfYore,CatsOfYore,mastodon.social,115311122726318641,mastodon.social
115046440883291529,anubiarts,anubiarts@oomfie.city,mastodon.social,115310722149175935,oomfie.city
109350993082178434,marcoarment,marcoarment,mastodon.social,115310066551843276,mastodon.social
207529,Tutanota,Tutanota,mastodon.social,115311613184080027,mastodon.social
1,Gargron,Gargron,mastodon.social,115310544708419397,mastodon.social
109297938816143758,w7voa,w7voa@journa.host,mastodon.social,115310531015829582,journa.host
108194428751240116,sundogplanets,sundogplanets,mastodon.social,115310727609335169,mastodon.social
43341,cmconseils,cmconseils,mastodon.social,115310651664564335,mastodon.social
109836797527169643,gwynnion,gwynnion,mastodon.social,115311500060604248,mastodon.social
113941169776137339,danmccullough,danmccullough@ecoevo.social,mastodon.social,115310271949313648,ecoevo.social
113393866816821862,DS90210,DS90210,mastodon.social,115310967837365836,mastodon.social
110203593150394504,Geri,Geri@mastodon.online,mastodon.social,115311453508845963,mastodon.online
109365953730768772,ProPublica,ProPublica@newsie.social,mastodon.social,115310474756608917,newsie.social
958614,stux,stux@mstdn.social,mastodon.social,115310483457685061,mstdn.social
112625471545267166,tomgauld.bsky.social,tomgauld.bsky.social@bsky.brid.gy,mastodon.social,115310136913794554,bsky.brid.gy
113445430770903350,alipunk,alipunk@thecanadian.social,mastodon.social,115311436438180335,thecanadian.social
109293713646337889,cstross,cstross@wandering.shop,mastodon.social,115310826461027938,wandering.shop
445781,paulrickards,paulrickards,mastodon.social,115310725063892054,mastodon.social
109303988606874604,Nonilex,Nonilex@masto.ai,mastodon.social,115311436843975866,masto.ai
23457,glyph,glyph,mastodon.social,115310814986149718,mastodon.social
236983,MrLovenstein,MrLovenstein,mastodon.social,115310562133234526,mastodon.social
114318694976357884,aj,aj@gts.sadauskas.id.au,mastodon.social,115310256273584752,gts.sadauskas.id.au
113432865099684084,FoxesInLove,FoxesInLove@social.neonpaws.digital,mastodon.social,115310120881042653,social.neonpaws.digital
109246134902816700,ma1,ma1@todon.eu,mastodon.social,115310770539092506,todon.eu
110816374368356719,VeroniqueB99,VeroniqueB99,mastodon.social,115310780753856005,mastodon.social
108216824449469306,BasicAppleGuy,BasicAppleGuy,mastodon.social,115311472102570749,mastodon.social
1351081,antifaintl,antifaintl@kolektiva.social,mastodon.social,115310686801551520,kolektiva.social
109344108540506555,sophieschmieg,sophieschmieg@infosec.exchange,mastodon.social,115310611066022937,infosec.exchange
110088287007315114,appassionato,appassionato,mastodon.social,115309854154675093,mastodon.social
109286960245605960,grickle,grickle@mstdn.social,mastodon.social,115311076598623736,mstdn.social
109309232846995490,HelenBranswell,HelenBranswell@scicomm.xyz,mastodon.social,115311145666753779,scicomm.xyz
109341656129132770,Natasha_Jay,Natasha_Jay@tech.lgbt,mastodon.social,115310335534445671,tech.lgbt
115200589380549922,los_los,los_los,mastodon.social,115311507321874693,mastodon.social
29412,rubenbolling,rubenbolling,mastodon.social,115311458955906148,mastodon.social
109363522574341875,auschwitzmuseum,auschwitzmuseum@mastodon.world,mastodon.social,115311301992261118,mastodon.world
109258276171592545,tusk81,tusk81,mastodon.social,115311504254377580,mastodon.social
110266162634306901,arstechnica,arstechnica,mastodon.social,115311447104448187,mastodon.social
109363330077638242,cryptadamist,cryptadamist@universeodon.com,mastodon.social,115311232955603180,universeodon.com
112417535611751431,joyousjoyness,joyousjoyness,mastodon.social,115311166181355171,mastodon.social
110769181470355596,EricIndiana,EricIndiana,mastodon.social,115310689871802473,mastodon.social
114401306870525565,joeress,joeress,mastodon.social,115310319816359361,mastodon.social
111252228992758939,FediThing,FediThing@chinwag.org,mastodon.social,115311583827674411,chinwag.org
1224824,xkcd,xkcd@mastodon.com.br,mastodon.social,115311301773384094,mastodon.com.br
109364259768232698,publicdomainrev,publicdomainrev,mastodon.social,115311246244522983,mastodon.social
109504351558879098,timbray,timbray@cosocial.ca,mastodon.social,115311601482351954,cosocial.ca
109999119965425489,benroyce,benroyce,mastodon.social,115310334917402707,mastodon.social
110761885613519873,NorcalGma2,NorcalGma2@sfba.social,mastodon.social,115311310267429260,sfba.social
107199015589328187,RadicalGraffiti,RadicalGraffiti@todon.eu,mastodon.social,115311496941872553,todon.eu
112167729736722920,anime_knockoffs,anime_knockoffs@sakurajima.moe,mastodon.social,115311124417601051,sakurajima.moe
113843457343282111,evansky_arts,evansky_arts,mastodon.social,115310228058137031,mastodon.social
112458490997357857,tilton,tilton@fursuits.online,mastodon.social,115311387987949314,fursuits.online
114098475153792584,JayinKyiv,JayinKyiv@defenseofliberty.social,mastodon.social,115310306680024802,defenseofliberty.social
112451713680179619,EUCommission,EUCommission@ec.social-network.europa.eu,mastodon.social,115311014019687404,ec.social-network.europa.eu
110664213295228818,ekis,ekis,mastodon.social,115311362204018426,mastodon.social
112588768444870386,vkc,vkc@linuxmom.net,mastodon.social,115311145821050413,linuxmom.net
110441535131897219,gutenberg_org,gutenberg_org,mastodon.social,115311066632103980,mastodon.social
41055,eff,eff,mastodon.social,115311540727739191,mastodon.social
110746129226410242,stefano,stefano@bsd.cafe,mastodon.social,115311535502041221,bsd.cafe
109875984600327825,lukhash,lukhash,mastodon.social,115311007560853310,mastodon.social
109295809348219596,charlotteclymer,charlotteclymer,mastodon.social,115311569362958271,mastodon.social
110588655291796761,m2m,m2m@sonomu.club,mastodon.social,115311431817871505,sonomu.club
109364155559082662,ChrisMayLA6,ChrisMayLA6@zirk.us,mastodon.social,115311359714785528,zirk.us
109866285184205018,senderolinux,senderolinux,mastodon.social,115311055853974381,mastodon.social
109246757955923998,heidilifeldman,heidilifeldman,mastodon.social,115311011628697400,mastodon.social
109678940117082909,servo,servo@floss.social,mastodon.social,115311031147867592,floss.social
109373427314808363,TexasObserver,TexasObserver@texasobserver.social,mastodon.social,115310648910117391,texasobserver.social
109366008241401518,SeanCasten,SeanCasten,mastodon.social,115311406384333617,mastodon.social
109355280423036511,Jgbird,Jgbird@mas.to,mastodon.social,115310807572934934,mas.to
109212695704203107,sjvn,sjvn,mastodon.social,115310245966494858,mastodon.social
109342798025682138,timokoola,timokoola@indieweb.social,mastodon.social,115309828986846008,indieweb.social
268908,edwellbrook,edwellbrook,mastodon.social,115311334047097235,mastodon.social
477685,dmoren,dmoren@zeppelin.flights,mastodon.social,115311051406764864,zeppelin.flights
109326835262387025,internetarchive,internetarchive@mastodon.archive.org,mastodon.social,115311544649624836,mastodon.archive.org
