id,username,acct,instance,toot_id,server
113445431198177926,alipunk,alipunk@thecanadian.social,mstdn.social,115313037050560470,thecanadian.social
206798,anarchistquotes,anarchistquotes@todon.eu,mstdn.social,115313188069758481,todon.eu
109333022821507118,bicmay,bicmay@med-mastodon.com,mstdn.social,115313277814441508,med-mastodon.com
109255601044603763,trib,trib@aus.social,mstdn.social,115313379963146144,aus.social
109246486463472167,JoBlakely,JoBlakely@mastodon.social,mstdn.social,115313377006677585,mastodon.social
108205297081545675,davidaugust,davidaugust@mastodon.online,mstdn.social,115313646017419851,mastodon.online
109294427325817679,ZiggyTheHamster,ZiggyTheHamster@ruby.social,mstdn.social,115313368213122118,ruby.social
113664639365796784,mutevox.bsky.social,mutevox.bsky.social@bsky.brid.gy,mstdn.social,115313643698836782,bsky.brid.gy
109931278964921011,KrissyKat,KrissyKat@hoosier.social,mstdn.social,115312889492269313,hoosier.social
109547562147798633,fstateaudio,fstateaudio@mastodon.sdf.org,mstdn.social,115313255283075921,mastodon.sdf.org
3012,wikihow,wikihow@mastodon.social,mstdn.social,115313480330065981,mastodon.social
109287404215610110,idoubtit,idoubtit,mstdn.social,115310757372214382,mastodon.social
110664087904024653,continuation,continuation@mas.to,mstdn.social,115313353654162246,mas.to
113034594818001116,Ashedryden,Ashedryden@xoxo.zone,mstdn.social,115313157184518333,xoxo.zone
109390976835820836,FediFollows,FediFollows@social.growyourown.services,mstdn.social,115311796357509286,social.growyourown.services
109374020242545591,SrRochardBunson,SrRochardBunson@universeodon.com,mstdn.social,115313626584060816,universeodon.com
115223450244934013,los_los,los_los@mastodon.social,mstdn.social,115311507334428161,mastodon.social
53057,Bro666,Bro666@social.tchncs.de,mstdn.social,115311978341300804,social.tchncs.de
110460500871593662,Rusty,Rusty@cubhub.social,mstdn.social,115312862736336083,cubhub.social
109289183050021510,black_intellect,black_intellect,mstdn.social,115313050794747965,mastodon.social
109284306188755361,ma1,ma1@todon.eu,mstdn.social,115310770518553218,todon.eu
109372210144192097,kcdc,kcdc@universeodon.com,mstdn.social,115313218311206177,universeodon.com
111187664028509430,steter,steter@mastodon.stevesworld.co,mstdn.social,115313442843641714,mastodon.stevesworld.co
110137064094033159,CultureDesk,CultureDesk@flipboard.social,mstdn.social,115312081713544507,flipboard.social
110414510181891357,mondoweiss,mondoweiss@social.mondoweiss.net,mstdn.social,115312956226446694,social.mondoweiss.net
110833949163449797,AaronDavid,AaronDavid@beige.party,mstdn.social,115313297861823688,beige.party
114473549553166638,jennycohn.bsky.social,jennycohn.bsky.social@bsky.brid.gy,mstdn.social,115312884798916319,bsky.brid.gy
113353263068914075,mskellymhayes.bsky.social,mskellymhayes.bsky.social@bsky.brid.gy,mstdn.social,115313019958210335,bsky.brid.gy
109286791341687465,grickle,grickle,mstdn.social,115311076430901959,mastodon.social
110795233539937425,screambiogenesis,screambiogenesis@mastodon.social,mstdn.social,115313086896792553,mastodon.social
111077350123306750,piepants,piepants@famichiki.jp,mstdn.social,115313557462403213,famichiki.jp
109283376884438228,angiebaby,angiebaby@mas.to,mstdn.social,115313278492294688,mas.to
114604811563698149,groupnebula563.bsky.social,groupnebula563.bsky.social@bsky.brid.gy,mstdn.social,115312567196375797,bsky.brid.gy
109328293418080990,bethroots,bethroots@mindly.social,mstdn.social,115313549435697108,mindly.social
109287483325960369,Holberg,Holberg,mstdn.social,115312351454004468,mastodon.social
113085237010226148,agitprop_n_absurdity,agitprop_n_absurdity@mastodon.social,mstdn.social,115313070189847104,mastodon.social
109371583900012958,waltman,waltman@hachyderm.io,mstdn.social,115313264480484492,hachyderm.io
110245210730411859,mattjhayes,mattjhayes@techhub.social,mstdn.social,115312595800727484,techhub.social
109315445353490178,djwfyi,djwfyi@vmst.io,mstdn.social,115313534576291863,vmst.io
114543758790142223,LukaTheMouse,LukaTheMouse@gamedev.lgbt,mstdn.social,115313258063589585,gamedev.lgbt
109292003347046532,cynblogger,cynblogger@sfba.social,mstdn.social,115313378814458762,sfba.social
109289685645874205,flexghost,flexghost@mastodon.social,mstdn.social,115313251683491177,mastodon.social
113023339914512103,gleick,gleick@mas.to,mstdn.social,115311819198455019,mas.to
109400322410726415,jeffowski,jeffowski@mastodon.world,mstdn.social,115312970020536544,mastodon.world
109722849386977162,floofpaldi,floofpaldi@mindly.social,mstdn.social,115312221779867724,mindly.social
161069,skatem,skatem,mstdn.social,115312327803416361,mastodon.social
112633884543849748,the_moep,the_moep@mastodon.de,mstdn.social,115312716252880066,mastodon.de
108348052928136339,Ossi,Ossi@mastodon.art,mstdn.social,115313365562942023,mastodon.art
109487165168724802,liztai,liztai@hachyderm.io,mstdn.social,115313236743960226,hachyderm.io
109452322138229501,thegraffitiexpress,thegraffitiexpress,mstdn.social,115312960607169990,mastodon.social
109309012242159419,mikegalsworthy,mikegalsworthy@mas.to,mstdn.social,115312096312023063,mas.to
113867321289672871,jadon1,jadon1@mastodon.social,mstdn.social,115313357689336656,mastodon.social
109542402258273240,essentialrandom,essentialrandom@indiepocalypse.social,mstdn.social,115313350901682834,indiepocalypse.social
114756758545883646,xoagray,xoagray@tiggi.es,mstdn.social,115313350849897784,tiggi.es
111079075573300923,dianea,dianea@lgbtqia.space,mstdn.social,115313226933942724,lgbtqia.space
113263329979317341,joshuajfriedman.com,joshuajfriedman.com@bsky.brid.gy,mstdn.social,115312090157673964,bsky.brid.gy
109357216650738135,CivilityFan,CivilityFan@sfba.social,mstdn.social,115313219612642438,sfba.social
109864431989920728,Kalshann,Kalshann@mastodon.social,mstdn.social,115313343600444224,mastodon.social
109915615483806956,samhenrigold,samhenrigold@hachyderm.io,mstdn.social,115313217962177986,hachyderm.io
114717339842733319,theicarian,theicarian@mastodon.social,mstdn.social,115313212719717665,mastodon.social
113200705045250734,AssociatedPress,AssociatedPress@flipboard.com,mstdn.social,115313439287173017,flipboard.com
109177230130506099,fdroidorg,fdroidorg@floss.social,mstdn.social,115312132935388571,floss.social
109317041403252195,mike,mike@thecanadian.social,mstdn.social,115313007074211854,thecanadian.social
40728,globalc,globalc@chaos.social,mstdn.social,115313325582159344,chaos.social
109323802242492448,drmike,drmike@mastodon.social,mstdn.social,115312925350731600,mastodon.social
108130695611060927,sixtus,sixtus@mastodon.social,mstdn.social,115314488612578598,mastodon.social
108207554676186869,hart,hart@norden.social,mstdn.social,115314493160343056,norden.social
109313239862159202,vcoe_mobilitaet_mit_zukunft,vcoe_mobilitaet_mit_zukunft@wien.rocks,mstdn.social,115314542758185954,wien.rocks
108231058867201188,Fischblog,Fischblog@chaos.social,mstdn.social,115314153012385946,chaos.social
109267892380753713,thijs_lucas,thijs_lucas@norden.social,mstdn.social,115314153403124185,norden.social
110843586712375288,DerReparierer,DerReparierer@social.tchncs.de,mstdn.social,115314621657124223,social.tchncs.de
113867070162693134,martin,martin@boitam.eu,mstdn.social,115314603284475553,boitam.eu
108209783563566833,tazgetroete,tazgetroete@mastodon.social,mstdn.social,115314605355926835,mastodon.social
109276266365355403,crideaukikuchi,crideaukikuchi@sciences.re,mstdn.social,115314387529853627,sciences.re
109456169953158196,masek,masek@infosec.exchange,mstdn.social,115314618513960124,infosec.exchange
108208131457071791,vosje62,vosje62@mastodon.nl,mstdn.social,115313896331415493,mastodon.nl
110045872748448769,hubert_becart,hubert_becart@piaille.fr,mstdn.social,115314379575073245,piaille.fr
112084607402958895,mock,mock@social.cologne,mstdn.social,115314705775370691,social.cologne
110328605085085375,tagesschau,tagesschau@ard.social,mstdn.social,115314390961429715,ard.social
109247739672270976,RoosVonk,RoosVonk@mastodon.social,mstdn.social,115314645185316836,mastodon.social
279873,rapportsdeforce,rapportsdeforce@mamot.fr,mstdn.social,115314394722946505,mamot.fr
114769403611885591,NouranKhaledGh,NouranKhaledGh@mastodon.social,mstdn.social,115314296586217512,mastodon.social
270785,Trojaner,Trojaner@norden.social,mstdn.social,115314635069137398,norden.social
113893493197199912,Rebellin_aus_Gruenden,Rebellin_aus_Gruenden@nrw.social,mstdn.social,115314167636418491,nrw.social
115102088544727784,ABellingrodt,ABellingrodt@pfalz.social,mstdn.social,115314634198720655,pfalz.social
109586793793436015,Karolina,Karolina@mastodonsweden.se,mstdn.social,115314349890033890,mastodonsweden.se
109246074882716648,bahnkundenv,bahnkundenv@mastodon.social,mstdn.social,115314326898137271,mastodon.social
109421158561515475,steek_hutzee,steek_hutzee@mastodon.uno,mstdn.social,115314602957955358,mastodon.uno
108203328421659358,blogwart,blogwart@mastodon.social,mstdn.social,115314519508477033,mastodon.social
109332439156129641,thomasralfkoeb,thomasralfkoeb@social.anoxinon.de,mstdn.social,115314672957151412,social.anoxinon.de
114742231478872038,jnazarene,jnazarene@mementomori.social,mstdn.social,115314341242709405,mementomori.social
746,Khrys,Khrys@mamot.fr,mstdn.social,115314555111004384,mamot.fr
109380242328639899,fifischwarz,fifischwarz@waag.social,mstdn.social,115314724604340284,waag.social
109740123969110087,Kuestentroete,Kuestentroete@troet.cafe,mstdn.social,115314446064055628,troet.cafe
115152620097974355,globalsumudflotilla,globalsumudflotilla@mastodon.bida.im,mstdn.social,115314522563591296,mastodon.bida.im
113929532280470432,martinschemm,martinschemm@mastodon.social,mstdn.social,115314517728472940,mastodon.social
109276246018769015,daph,daph@oc.todon.fr,mstdn.social,115314430603888758,oc.todon.fr
109860013706968480,landdertiere,landdertiere@mastodon.social,mstdn.social,115314685284699817,mastodon.social
111005845505480679,wikipedia_fr,wikipedia_fr@wikis.world,mstdn.social,115314575713403719,wikis.world
109302627019947036,DeutscherWetterdienst,DeutscherWetterdienst@social.bund.de,mstdn.social,115314485949456961,social.bund.de
109348503645728157,magdalenahai,magdalenahai,mstdn.social,115314323854074580,mastodon.social
109258033734772016,clairenony,clairenony@pouet.chapril.org,mstdn.social,115314473736031028,pouet.chapril.org
83201,pixelgraphix,pixelgraphix@wandzeitung.xyz,mstdn.social,115314559144390542,wandzeitung.xyz
3894,kattascha,kattascha@chaos.social,mstdn.social,115314537283669693,chaos.social
108413020951520322,contreattaque,contreattaque@mastodon.social,mstdn.social,115314360350255274,mastodon.social
115011799257137430,emanahmed,emanahmed@mastodon.social,mstdn.social,115314634043319724,mastodon.social
113521988983532803,Anja2,Anja2@norden.social,mstdn.social,115314756867875448,norden.social
109216078685670152,vieveca,vieveca@toot.aquilenet.fr,mstdn.social,115314632975463605,toot.aquilenet.fr
109358458096010736,isAutonomous,isAutonomous@karlsruhe-social.de,mstdn.social,115314514630615926,karlsruhe-social.de
109330464292226397,ericschutte,ericschutte@mastodon.nl,mstdn.social,115314326121805176,mastodon.nl
113547605089119076,numagasa.bsky.social,numagasa.bsky.social@bsky.brid.gy,mstdn.social,115314723239139024,bsky.brid.gy
115067466647408054,Andy_Scheuert,Andy_Scheuert@troet.cafe,mstdn.social,115314245294913507,troet.cafe
311128,Cronopio,Cronopio@moresci.sale,mstdn.social,115313707951451567,moresci.sale
109292576289598165,taiyo,taiyo@ostatus.taiyolab.com,mstdn.social,115314633747510964,ostatus.taiyolab.com
113361552984234756,CHIP_online,CHIP_online@flipboard.com,mstdn.social,115314415835636912,flipboard.com
108826906535488962,rosaluxstiftung,rosaluxstiftung@mastodon.social,mstdn.social,115314604316855823,mastodon.social
109256734551997942,fernsehchat,fernsehchat@mastodon.online,mstdn.social,115314752232709426,mastodon.online
764,sebsauvage,sebsauvage@framapiaf.org,mstdn.social,115314189808026129,framapiaf.org
109364455938274261,lematin,lematin@mastodon-japan.net,mstdn.social,115314454948557041,mastodon-japan.net
111051367182782719,irgendlink,irgendlink@fnordon.de,mstdn.social,115314450946998711,fnordon.de
109286624796550963,neongrau,neongrau@troet.cafe,mstdn.social,115314098777421645,troet.cafe
109530389831908630,GermanZeroHH,GermanZeroHH@climatejustice.global,mstdn.social,115314721883880075,climatejustice.global
109739292948334546,unionsolidaires,unionsolidaires@syndicat.solidaires.org,mstdn.social,115314714236832197,syndicat.solidaires.org
109250461128965876,doronhirsch,doronhirsch,mstdn.social,115314711023581672,mastodon.social
110864024183841057,polker,polker@piaille.fr,mstdn.social,115314707263062527,piaille.fr
109314763854282745,jkasek,jkasek@troet.cafe,mstdn.social,115314700927246092,troet.cafe
108279069862592754,tinoeberl,tinoeberl@mastodon.online,mstdn.social,115314399127919479,mastodon.online
109308472696839351,brettezeleliquide,brettezeleliquide@h4.io,mstdn.social,115314660817421660,h4.io
109846609293812744,Amkiel,Amkiel@xarxa.cloud,mstdn.social,115314278305626687,xarxa.cloud
109199773753579647,musicmatze,musicmatze@social.linux.pizza,mstdn.social,115314657984620967,social.linux.pizza
113911642369413536,enriquesantiago,enriquesantiago@mastodon.social,mstdn.social,115314649171731856,mastodon.social
110069237168422936,datenspuren,datenspuren@c3d2.social,mstdn.social,115313701303894649,c3d2.social
2846,Neoresistant,Neoresistant@mamot.fr,mstdn.social,115314475780312824,mamot.fr
109269223968602607,keinvergessen,keinvergessen@bildung.social,mstdn.social,115314457676046828,bildung.social
109262865888096413,MarSolRivas,MarSolRivas@mastodon.online,mstdn.social,115314606303725652,mastodon.online
108360815430659036,spacelion,spacelion@allships.run,mstdn.social,115314450926725261,allships.run
110881596749691685,cnn,cnn@rss-mstdn.studiofreesia.com,mstdn.social,115314592658156966,rss-mstdn.studiofreesia.com
112435674953135885,guldfiske.bsky.social,guldfiske.bsky.social@bsky.brid.gy,mstdn.social,115314440144363741,bsky.brid.gy
109256236414489558,Ijohnnoo,Ijohnnoo,mstdn.social,115314206213990916,mastodon.social
113157026779217400,zitro,zitro@mastodont.cat,mstdn.social,115314432716423059,mastodont.cat
114724853491716186,shirokumak.bsky.social,shirokumak.bsky.social@bsky.brid.gy,mstdn.social,115314579475023564,bsky.brid.gy
109258498763203293,frans,frans,mstdn.social,115312067879326234,mastodon.social
109295944332600492,SandraDeHaan,SandraDeHaan@mastodon.nl,mstdn.social,115314558876870436,mastodon.nl
109507986861409823,echo_pbreyer,echo_pbreyer@digitalcourage.social,mstdn.social,115312230214110543,digitalcourage.social
109289909071055421,piiabartos,piiabartos@mastodontti.fi,mstdn.social,115314271771938833,mastodontti.fi
113896144975964749,alsim71,alsim71@mastodon.uno,mstdn.social,115314393312958704,mastodon.uno
108205601918754625,ntv,ntv,mstdn.social,115314066340869372,mastodon.social
108205491058557681,alex_,alex_@norden.social,mstdn.social,115314377777751677,norden.social
109387542283493931,Durcheinanderin,Durcheinanderin@sueden.social,mstdn.social,115314376735899763,sueden.social
107093314934824661,technews,technews@eicker.news,mstdn.social,115313840064749509,eicker.news
115106515962318459,FotoVorschlag,FotoVorschlag@mastodon.social,mstdn.social,115314372644179010,mastodon.social
107,borisschapira,borisschapira@framapiaf.org,mstdn.social,115314518971895419,framapiaf.org
108288937832240828,kachelmannwetter,kachelmannwetter@meteo.social,mstdn.social,115314517060016632,meteo.social
110638364335271710,mhetterich,mhetterich@bonn.social,mstdn.social,115314339291505227,bonn.social
108157052248501319,beandev,beandev@social.tchncs.de,mstdn.social,115314327811340612,social.tchncs.de
110910415605541232,susannekleiber,susannekleiber@norden.social,mstdn.social,115314464134293977,norden.social
109276607487341489,hjoest,hjoest@mastodon.green,mstdn.social,115314450416550544,mastodon.green
111045615250172840,FTM_nl,FTM_nl@ftm.nl,mstdn.social,115313895895417581,ftm.nl
109272601308437495,dufthummel,dufthummel@digitalcourage.social,mstdn.social,115314281445618781,digitalcourage.social
109530489437344930,WerkstattGeschichte,WerkstattGeschichte@openbiblio.social,mstdn.social,115314426441782711,openbiblio.social
111778561580766001,kenji,kenji@climatejustice.social,mstdn.social,115314421369528494,climatejustice.social
109749951071309055,ct_Magazin,ct_Magazin@social.heise.de,mstdn.social,115314028732422774,social.heise.de
111436446372436935,mediathekperlen,mediathekperlen@nexxtpress.de,mstdn.social,115314366882685430,nexxtpress.de
109873279332427726,genista,genista@genista.osrx.chat,mstdn.social,115314360684627289,genista.osrx.chat
109304726582374037,coolinthegame,coolinthegame@social.anoxinon.de,mstdn.social,115314181919279678,social.anoxinon.de
114100287056828668,Florck,Florck@french-take.pt,mstdn.social,115314180934839282,french-take.pt
109805689216405795,tiidori,tiidori@fedibird.com,mstdn.social,115314323193172246,fedibird.com
113341694674588961,edvinalpros.bsky.social,edvinalpros.bsky.social@bsky.brid.gy,mstdn.social,115314320316121846,bsky.brid.gy
108199330087344359,sufloese,sufloese@dresden.network,mstdn.social,115314280370889199,dresden.network
113704779738647987,soy-sauce1201.bsky.social,soy-sauce1201.bsky.social@bsky.brid.gy,mstdn.social,115314266362087981,bsky.brid.gy
109376546387701535,filmfacts,filmfacts@social.tchncs.de,mstdn.social,115314113165714299,social.tchncs.de
108207614939053491,Tami,Tami@troet.cafe,mstdn.social,115314110459782557,troet.cafe
109556367128848390,pollyanna,pollyanna@pollyanna.social,mstdn.social,115314089850466186,pollyanna.social
113918197469820276,Jonas_Bostrom,Jonas_Bostrom@mastodonsweden.se,mstdn.social,115314219608278952,mastodonsweden.se
109721391092223572,heiseonline,heiseonline@social.heise.de,mstdn.social,115314056576659365,social.heise.de
109244569662594971,wahoonie,wahoonie@mastodon.social,mstdn.social,115314153914113829,mastodon.social
109417489344357434,BlumeEvolution,BlumeEvolution@sueden.social,mstdn.social,115314111684200345,sueden.social
109805954687623191,prakritiakko,prakritiakko@fedibird.com,mstdn.social,115313231324592978,fedibird.com
345526,freakonometrics,freakonometrics@mastodon.social,mstdn.social,115313273116369979,mastodon.social
113519212026736215,la_voix,la_voix@mastodon.social,mstdn.social,115313204518787816,mastodon.social
109387519527326935,Luuk_Aalders,Luuk_Aalders@mastodon.nl,mstdn.social,115313919191798390,mastodon.nl
113361552984234787,RNDAudience,RNDAudience@flipboard.com,mstdn.social,115313966611046131,flipboard.com
545,Spreepunk,Spreepunk@norden.social,mstdn.social,115313889938055828,norden.social
317194,batzarre,batzarre,mstdn.social,115311524501858884,mastodon.social
109540745340810903,ChristophBuck,ChristophBuck@mastodon.world,mstdn.social,115312918479375309,mastodon.world
108347400102845567,republikpolizist,republikpolizist@hameln.social,mstdn.social,115313779151865948,hameln.social
109424043551456701,anneroth,anneroth@systemli.social,mstdn.social,115312055270472694,systemli.social
109246137229425560,raik_su,raik_su,mstdn.social,115313773952442959,mastodon.social
106744260432345922,argumento,argumento@hispagatos.space,mstdn.social,115313481992853809,hispagatos.space
109879589258042448,GB0KanouYuki,GB0KanouYuki@toot.blue,mstdn.social,115313640983696712,toot.blue
114711860063430021,aufdieplaetze,aufdieplaetze@norden.social,mstdn.social,115313186356303447,norden.social
113604720891241758,mannaggia,mannaggia@mastodon.bida.im,mstdn.social,115313285796394789,mastodon.bida.im
109425870384008768,brume,brume@piaille.fr,mstdn.social,115312225404726708,piaille.fr
113170726620318706,_tissa_,_tissa_@conversafiada.net,mstdn.social,115312689120538964,conversafiada.net
109269502624529508,Sui,Sui@troet.cafe,mstdn.social,115313063940727232,troet.cafe
108911266131025377,alien,alien@mastodon.green,mstdn.social,115311981611611360,mastodon.green
109365959166609531,signalapp,signalapp,mastodon.world,115311121329278998,mastodon.social
109286854811885217,donni,donni@mastodon.social,mastodon.world,115313663729470403,mastodon.social
109362825494156334,auschwitzmuseum,auschwitzmuseum,mastodon.world,115314131688033306,mastodon.social
106894672941957574,workingclasshistory,workingclasshistory@mastodon.social,mastodon.world,115314469382577546,mastodon.social
109295838415576220,charlotteclymer,charlotteclymer@mastodon.social,mastodon.world,115313105492646259,mastodon.social
109293600331305449,mattblaze,mattblaze@federate.social,mastodon.world,115314458126315179,federate.social
109294251743461026,QasimRashid,QasimRashid@mastodon.social,mastodon.world,115312332434176629,mastodon.social
109246495997192381,austinkocher,austinkocher@mastodon.social,mastodon.world,115313713902296510,mastodon.social
109355700636986055,georgetakei,georgetakei@universeodon.com,mastodon.world,115312599688293005,universeodon.com
109264796845133939,jon,jon@gruene.social,mastodon.world,115314392573773964,gruene.social
109289740537653150,dangillmor,dangillmor@mastodon.social,mastodon.world,115313061811538912,mastodon.social
109294420159734076,fulelo,fulelo@journa.host,mastodon.world,115314444807083033,journa.host
109304465292725883,petergleick,petergleick@fediscience.org,mastodon.world,115313775408237183,fediscience.org
109364645575604735,ChrisMayLA6,ChrisMayLA6@zirk.us,mastodon.world,115314636939710125,zirk.us
109307625206336051,historyofpunkrock,historyofpunkrock@sfba.social,mastodon.world,115314193961056464,sfba.social
109271726532704271,mastodonmigration,mastodonmigration@mastodon.online,mastodon.world,115313115077309484,mastodon.online
109308138486705177,Remittancegirl,Remittancegirl@mstdn.social,mastodon.world,115314498534388157,mstdn.social
109286491355881139,TheConversationUS,TheConversationUS@newsie.social,mastodon.world,115313569289788256,newsie.social
109319253531142576,Strandjunker,Strandjunker@mstdn.social,mastodon.world,115312248071910261,mstdn.social
109304620130293977,HamonWry,HamonWry,mastodon.world,115313175836120337,mastodon.social
109327427945150142,GrimmReality,GrimmReality@beige.party,mastodon.world,115313510671516571,beige.party
106845958690664056,neil,neil@mastodon.neilzone.co.uk,mastodon.world,115314551112539101,mastodon.neilzone.co.uk
109256422248216636,locuta,locuta@mstdn.social,mastodon.world,115314700476675204,mstdn.social
106841483847269482,pluralistic,pluralistic@mamot.fr,mastodon.world,115313075822701502,mamot.fr
109308809071060956,UndisScot,UndisScot@mastodon.scot,mastodon.world,115314371104091014,mastodon.scot
109321622683506146,ai6yr,ai6yr@m.ai6yr.org,mastodon.world,115313934006663921,m.ai6yr.org
108299232226115027,apilsetas,apilsetas@mastodon.social,mastodon.world,115314273739407846,mastodon.social
109297938448711090,w7voa,w7voa@journa.host,mastodon.world,115313073266032218,journa.host
109298378398061711,malwaretech,malwaretech@infosec.exchange,mastodon.world,115312733505992352,infosec.exchange
109247030517095477,heidilifeldman,heidilifeldman@mastodon.social,mastodon.world,115312199896248037,mastodon.social
108210731425263683,chad,chad@mstdn.ca,mastodon.world,115313371030094515,mstdn.ca
109377523082633550,thomasfuchs,thomasfuchs@hachyderm.io,mastodon.world,115313146702409432,hachyderm.io
108205385201593623,peterdutoit,peterdutoit@mastodon.green,mastodon.world,115314008430574208,mastodon.green
109315423994807838,ryanhodnett,ryanhodnett,mastodon.world,115312667025136657,mastodon.social
109292402770092847,ZLabe,ZLabe@fediscience.org,mastodon.world,115313254746218400,fediscience.org
108216826036435233,gsuberland,gsuberland@chaos.social,mastodon.world,115313956264497750,chaos.social
109286856050443598,nixCraft,nixCraft@mastodon.social,mastodon.world,115311870953837302,mastodon.social
109345081286119971,catsalad,catsalad@infosec.exchange,mastodon.world,115311221384876267,infosec.exchange
107020887212365892,PaulaToThePeople,PaulaToThePeople@climatejustice.social,mastodon.world,115314239902222422,climatejustice.social
106787072263664695,eloquence,eloquence@social.coop,mastodon.world,115312205982316719,social.coop
106776529416148309,stux,stux@mstdn.social,mastodon.world,115313430416427561,mstdn.social
109575481142051725,Alice,Alice@beige.party,mastodon.world,115313440661083173,beige.party
108207235359223645,billyjoebowers,billyjoebowers@mastodon.online,mastodon.world,115312527264005151,mastodon.online
109279707634776835,AmyZenunim,AmyZenunim@unstable.systems,mastodon.world,115311681212820942,unstable.systems
107197883056643144,Natanox,Natanox@chaos.social,mastodon.world,115312927074756180,chaos.social
109336851804285826,lowqualityfacts,lowqualityfacts@mstdn.social,mastodon.world,115312855915595202,mstdn.social
108449484800258248,warandpeas,warandpeas@mastodon.social,mastodon.world,115311316022118255,mastodon.social
108280115977212107,paco,paco@infosec.exchange,mastodon.world,115312457985160187,infosec.exchange
109373169071985172,That_One_Guy,That_One_Guy,mastodon.world,115313165644619376,mastodon.social
109577345982708077,MostlyHarmless,MostlyHarmless@thecanadian.social,mastodon.world,115313210004441523,thecanadian.social
109287812754872886,flexghost,flexghost@mastodon.social,mastodon.world,115313251721463249,mastodon.social
106759092704971593,aral,aral@mastodon.ar.al,mastodon.world,115312264896681725,mastodon.ar.al
109291911712432579,rubenbolling,rubenbolling@mastodon.social,mastodon.world,115311459080437232,mastodon.social
109293289945041916,amydiehl,amydiehl@mstdn.social,mastodon.world,115313095778742223,mstdn.social
109387541210857989,GossiTheDog,GossiTheDog@cyberplace.social,mastodon.world,115312957024196135,cyberplace.social
106845243833247812,eff,eff@mastodon.social,mastodon.world,115312464045151853,mastodon.social
109294416716950321,cpay,cpay@mastodon.online,mastodon.world,115313254339423926,mastodon.online
109390976876896953,FediFollows,FediFollows@social.growyourown.services,mastodon.world,115311796414705628,social.growyourown.services
109247176730300439,Viss,Viss@mastodon.social,mastodon.world,115312789951154206,mastodon.social
108206487865903717,sixtus,sixtus@mastodon.social,mastodon.world,115314488593107478,mastodon.social
108209820571442883,tazgetroete,tazgetroete@mastodon.social,mastodon.world,115314605264434816,mastodon.social
108262540946830964,vosje62,vosje62@mastodon.nl,mastodon.world,115313896377524831,mastodon.nl
109252658377141152,blogwart,blogwart@mastodon.social,mastodon.world,115314519501280808,mastodon.social
109302551363154391,DeutscherWetterdienst,DeutscherWetterdienst@social.bund.de,mastodon.world,115314481156738799,social.bund.de
107950530777796805,kplx,kplx@mastodon.social,mastodon.world,115314792739953751,mastodon.social
109268214522113533,RoosVonk,RoosVonk@mastodon.social,mastodon.world,115314645187825571,mastodon.social
106765612553830821,kuketzblog,kuketzblog@social.tchncs.de,mastodon.world,115314804622011599,social.tchncs.de
109273656771376719,rosaluxstiftung,rosaluxstiftung@mastodon.social,mastodon.world,115314604314915075,mastodon.social
109507986720583839,echo_pbreyer,echo_pbreyer@digitalcourage.social,mastodon.world,115312230164349330,digitalcourage.social
107564537395207877,sebsauvage,sebsauvage@framapiaf.org,mastodon.world,115314189998405645,framapiaf.org
110387931783071281,mythologyandhistory,mythologyandhistory,mas.to,115314036115008823,mastodon.social
109334759855769159,broadwaybabyto,broadwaybabyto@zeroes.ca,mas.to,115313738118313440,zeroes.ca
109299854347098104,film_girl,film_girl@mastodon.social,mas.to,115313176670307284,mastodon.social
109401351525341681,AlliFlowers,AlliFlowers@talkedabout.social,mas.to,115313281423043503,talkedabout.social
109287173811747247,0xabad1dea,0xabad1dea@infosec.exchange,mas.to,115314492167825400,infosec.exchange
109302944392578167,ryanc,ryanc@infosec.exchange,mas.to,115314420225835499,infosec.exchange
114613024664519499,mydaemonisabadger,mydaemonisabadger@mastodon.social,mas.to,115314159743010247,mastodon.social
111591593047494172,FediTips,FediTips@social.growyourown.services,mas.to,115312965730132342,social.growyourown.services
109278100970808810,donni,donni@mastodon.social,mas.to,115313663723195005,mastodon.social
33367,mcc,mcc@mastodon.social,mas.to,115313210131072832,mastodon.social
114017940182372999,georgemonbiot.bsky.social,georgemonbiot.bsky.social@bsky.brid.gy,mas.to,115314468077099430,bsky.brid.gy
113713812449865080,elena,elena@aseachange.com,mas.to,115314665647467162,aseachange.com
109715659804648291,isotopp,isotopp@infosec.exchange,mas.to,115314702405724900,infosec.exchange
115303978294808866,GeriatricGardener,GeriatricGardener@infosec.exchange,mas.to,115314420587747208,infosec.exchange
109322488578461004,alissaazar,alissaazar@kolektiva.social,mas.to,115312994316970146,kolektiva.social
243337,workingclasshistory,workingclasshistory@mastodon.social,mas.to,115314469411770779,mastodon.social
109293591228982224,mattblaze,mattblaze@federate.social,mas.to,115314457971748692,federate.social
109355178041493116,Jgbird,Jgbird,mas.to,115312618114710926,mastodon.social
110538095954320446,BrianJopek,BrianJopek@mastodon.world,mas.to,115313439757184385,mastodon.world
109487844445854142,jonny,jonny@neuromatch.social,mas.to,115314175052048028,neuromatch.social
109295838395697283,charlotteclymer,charlotteclymer@mastodon.social,mas.to,115313105514585949,mastodon.social
109769172224287650,Daojoan,Daojoan@mastodon.social,mas.to,115313789785144069,mastodon.social
109388350544445701,foone,foone@digipres.club,mas.to,115313939432724826,digipres.club
109292293703920013,QasimRashid,QasimRashid@mastodon.social,mas.to,115312332380489075,mastodon.social
