id,username,acct,instance,toot_id,server
109245502011114112,nerdherz,nerdherz,mastodon.social,115313979584006086,mastodon.social
109818012863679292,sakusaku,sakusaku@surutodon.net,mastodon.social,115314254099221646,surutodon.net
109540965851649908,ChristophBuck,ChristophBuck@mastodon.world,mastodon.social,115312918495192484,mastodon.world
108210622801451781,ntv,ntv@mstdn.social,mastodon.social,115314066435368149,mstdn.social
109301175859778382,MarieClaudeS,MarieClaudeS@mastodon.top,mastodon.social,115314045289622866,mastodon.top
113521465175892236,guteIT,guteIT@norden.social,mastodon.social,115314194643908924,norden.social
108266625701897741,miracorvino,miracorvino,mastodon.social,115314185728801542,mastodon.social
109371508348079631,Jabba,Jabba@troet.cafe,mastodon.social,115314178063284378,troet.cafe
109358330407453115,AlanSmithee,AlanSmithee@troet.cafe,mastodon.social,115314020961372366,troet.cafe
109358330407453115,AlanSmithee,AlanSmithee@troet.cafe,mastodon.social,115314020961372366,troet.cafe
113361552927896370,RNDAudience,RNDAudience@flipboard.com,mastodon.social,115313966608421813,flipboard.com
114499375731030152,AnonymusIncognitus,AnonymusIncognitus,mastodon.social,115314166295621498,mastodon.social
110536772002960460,ayano_ayano,ayano_ayano@ohai.social,mastodon.social,115313538113934381,ohai.social
109303891129200581,sahinmari,sahinmari@nrw.social,mastodon.social,115314003048214959,nrw.social
111433633231215106,salvatorelasorella,salvatorelasorella@mastodon.uno,mastodon.social,115314151247762526,mastodon.uno
111051823380871949,romantic_hatoba,romantic_hatoba@fedibird.com,mastodon.social,115314139725512356,fedibird.com
109284831679285382,nrc_nl,nrc_nl@mastodon.nl,mastodon.social,115314131938416526,mastodon.nl
113847532031030809,lord_of_terrils,lord_of_terrils,mastodon.social,115314131325580125,mastodon.social
115224662921154139,nourgaza,nourgaza,mastodon.social,115314102950515851,mastodon.social
108271079312814712,Recherchebuero_Schaumburg,Recherchebuero_Schaumburg,mastodon.social,115314100958660339,mastodon.social
113361552927896348,euronewsde,euronewsde@flipboard.com,mastodon.social,115314083110781575,flipboard.com
113870671013440816,marticres,marticres,mastodon.social,115313914946294628,mastodon.social
112128686628470094,ZEITONLINE,ZEITONLINE@flipboard.com,mastodon.social,115313950800006029,flipboard.com
109258638506718899,frans,frans@mstdn.social,mastodon.social,115312067973756721,mstdn.social
114728272619676291,lunayayaya,lunayayaya,mastodon.social,115313612092278950,mastodon.social
115022505944789555,1kmadleenfr,1kmadleenfr,mastodon.social,115312772051161689,mastodon.social
106266111801749596,CarmePont,CarmePont@mastodont.cat,mastodon.social,115313991131491746,mastodont.cat
109424047682607008,anneroth,anneroth@systemli.social,mastodon.social,115312056378391169,systemli.social
108911266040095893,alien,alien@mastodon.green,mastodon.social,115311981602931385,mastodon.green
37131,timpritlove,timpritlove,mastodon.social,115312282184845738,mastodon.social
109359967326348817,brume,brume@piaille.fr,mastodon.social,115312225370675201,piaille.fr
113170726693488272,_tissa_,_tissa_@conversafiada.net,mastodon.social,115312689103288829,conversafiada.net
928647,ymd,ymd@fedibird.com,mastodon.social,115313883360180002,fedibird.com
114711860067133968,aufdieplaetze,aufdieplaetze@norden.social,mastodon.social,115313186302577573,norden.social
109296456813635099,CleefHanger,CleefHanger@mastodon.art,mastodon.social,115313853963074040,mastodon.art
109250686010861100,BerlinVic,BerlinVic,mastodon.social,115311491691643456,mastodon.social
33591,GeoffreyDorne,GeoffreyDorne,mastodon.social,115313694702902148,mastodon.social
113867462739451481,anemophy,anemophy,mastodon.social,115312844821435820,mastodon.social
108202320471426435,Sui,Sui@troet.cafe,mastodon.social,115313063951283212,troet.cafe
114426070975895218,tan_tan_tanuki,tan_tan_tanuki@fedibird.com,mastodon.social,115313650787331602,fedibird.com
108192796921306774,mimikama,mimikama,mastodon.social,115311450537217168,mastodon.social
109513557926565639,Trames,Trames@poliversity.it,mastodon.social,115313405484074765,poliversity.it
114181034460010696,jejuorange.bsky.social,jejuorange.bsky.social@bsky.brid.gy,mastodon.social,115313784488432808,bsky.brid.gy
112711339071658763,WhiteJack,WhiteJack,mastodon.social,115312776432187772,mastodon.social
109334374542714845,broadwaybabyto,broadwaybabyto@zeroes.ca,mstdn.social,115313737841161489,zeroes.ca
110411382189609774,mythologyandhistory,mythologyandhistory@mas.to,mstdn.social,115314036167736312,mas.to
313164,film_girl,film_girl@mastodon.social,mstdn.social,115313176686531138,mastodon.social
109401351530368500,AlliFlowers,AlliFlowers@talkedabout.social,mstdn.social,115313281479504966,talkedabout.social
109287184438915854,0xabad1dea,0xabad1dea@infosec.exchange,mstdn.social,115314492121349840,infosec.exchange
114017851553831433,georgemonbiot.bsky.social,georgemonbiot.bsky.social@bsky.brid.gy,mstdn.social,115314467901424847,bsky.brid.gy
109302944368111102,ryanc,ryanc@infosec.exchange,mstdn.social,115314420226470793,infosec.exchange
109273845912416803,Remittancegirl,Remittancegirl,mstdn.social,115314854655747681,mastodon.social
112236998884787769,strangequark,strangequark@dice.camp,mstdn.social,115314791290970128,dice.camp
114613024673207375,mydaemonisabadger,mydaemonisabadger@mastodon.social,mstdn.social,115314159752140524,mastodon.social
115006126107220736,chatcontrol,chatcontrol@mastodon.social,mstdn.social,115314954887320731,mastodon.social
143114,publicvoit,publicvoit@graz.social,mstdn.social,115314681350329829,graz.social
109450006312541072,jesper_linnet,jesper_linnet@hachyderm.io,mstdn.social,115314917969109841,hachyderm.io
109294988377464499,csilverman,csilverman@mastodon.social,mstdn.social,115314956885211773,mastodon.social
109248428896263234,donni,donni@mastodon.social,mstdn.social,115313663724799851,mastodon.social
113753623234380220,elena,elena@aseachange.com,mstdn.social,115314667284485551,aseachange.com
111591560736288463,FediTips,FediTips@social.growyourown.services,mstdn.social,115312967895880037,social.growyourown.services
9026,libreoffice,libreoffice@fosstodon.org,mstdn.social,115314787932185370,fosstodon.org
32689,mcc,mcc@mastodon.social,mstdn.social,115313210142632914,mastodon.social
109287471960527283,junesim63,junesim63,mstdn.social,115314564009842742,mastodon.social
109364864491347462,ChrisMayLA6,ChrisMayLA6@zirk.us,mstdn.social,115314637084972278,zirk.us
109293554219079919,mattblaze,mattblaze@federate.social,mstdn.social,115314458189745194,federate.social
109363563264975838,auschwitzmuseum,auschwitzmuseum@mastodon.world,mstdn.social,115314839738947305,mastodon.world
110441623142794829,gutenberg_org,gutenberg_org@mastodon.social,mstdn.social,115314942593899887,mastodon.social
305074,workingclasshistory,workingclasshistory@mastodon.social,mstdn.social,115314469387788447,mastodon.social
113409088496580816,apod,apod@reentry.codl.fr,mstdn.social,115313951723408799,reentry.codl.fr
114728045454964142,notsomildlyneurotic,notsomildlyneurotic@mastodon.social,mstdn.social,115314820621743239,mastodon.social
109388364075310134,foone,foone@digipres.club,mstdn.social,115313939831928720,digipres.club
109322405874280211,alissaazar,alissaazar@kolektiva.social,mstdn.social,115312994430903387,kolektiva.social
115303978553817288,GeriatricGardener,GeriatricGardener@infosec.exchange,mstdn.social,115314420618384248,infosec.exchange
109312991148160252,edgesoft,edgesoft@troet.cafe,mstdn.social,115315006724937184,troet.cafe
110538057498746870,BrianJopek,BrianJopek@mastodon.world,mstdn.social,115313439763192593,mastodon.world
104063,neil,neil@mastodon.neilzone.co.uk,mstdn.social,115314552034392734,mastodon.neilzone.co.uk
111872426702632305,david_chisnall,david_chisnall@infosec.exchange,mstdn.social,115314706402729833,infosec.exchange
109245696074282713,locuta,locuta,mstdn.social,115314700439325098,mastodon.social
109769160830449267,Daojoan,Daojoan@mastodon.social,mstdn.social,115313789780735343,mastodon.social
109295838391269259,charlotteclymer,charlotteclymer@mastodon.social,mstdn.social,115313105556874865,mastodon.social
108316689491894732,algorithmwatch,algorithmwatch@chaos.social,mstdn.social,115314512992990163,chaos.social
109487843652680211,jonny,jonny@neuromatch.social,mstdn.social,115314175191538800,neuromatch.social
109429553272595894,koehntopp,koehntopp@infosec.exchange,mstdn.social,115314750161080108,infosec.exchange
109291782973228082,QasimRashid,QasimRashid@mastodon.social,mstdn.social,115312332403375002,mastodon.social
5168,stux,stux,mstdn.social,115313430180220883,mastodon.social
109355673284598927,georgetakei,georgetakei@universeodon.com,mstdn.social,115312599103041659,universeodon.com
109263601607909510,tonroosendaal,tonroosendaal,mstdn.social,115314948715604728,mastodon.social
109332472793860443,BathNature,BathNature@ecoevo.social,mstdn.social,115314743539478824,ecoevo.social
109263903600469245,jon,jon@gruene.social,mstdn.social,115314391720490864,gruene.social
109296046273257561,Strandjunker,Strandjunker,mstdn.social,115312247951646228,mastodon.social
108193236780151457,W_Lucht,W_Lucht,mstdn.social,115314725923234197,mastodon.social
109310237230683686,EugeneMcParland,EugeneMcParland@mastodon.ie,mstdn.social,115314612129920966,mastodon.ie
109246471491518987,austinkocher,austinkocher@mastodon.social,mstdn.social,115313713906867427,mastodon.social
109285899874333030,sarahtaber,sarahtaber@mastodon.online,mstdn.social,115313485993361349,mastodon.online
109293377498317034,tompearce49,tompearce49@mastodon.scot,mstdn.social,115314800171697509,mastodon.scot
109315195819983750,afoolandhisfuji,afoolandhisfuji@c.im,mstdn.social,115314472603633322,c.im
180761,Datagraver,Datagraver@mastodon.social,mstdn.social,115314558547311219,mastodon.social
109388912688909242,Long_live_rock_n_roll,Long_live_rock_n_roll@mastodon.world,mstdn.social,115314652202808877,mastodon.world
113635500226149249,mooseallain.bsky.social,mooseallain.bsky.social@bsky.brid.gy,mstdn.social,115314545692674341,bsky.brid.gy
108137820686600812,TheWeeOwl,TheWeeOwl@mastodon.art,mstdn.social,115314842145681226,mastodon.art
109313704723349482,IndyRichard,IndyRichard@mastodon.scot,mstdn.social,115314906923933655,mastodon.scot
109350354142501254,noelreports,noelreports,mstdn.social,115314346364041763,mastodon.social
113443152030237500,AlJazeera,AlJazeera@flipboard.com,mstdn.social,115314852272893994,flipboard.com
109365493902329967,clever_reports,clever_reports@mastodon.art,mstdn.social,115314359350217457,mastodon.art
109327344222417658,Sustainable2050,Sustainable2050@mastodon.energy,mstdn.social,115314538302797979,mastodon.energy
109384003416601681,joccay,joccay@mastodonapp.uk,mstdn.social,115314848254948337,mastodonapp.uk
112451715057163026,EUCommission,EUCommission@ec.social-network.europa.eu,mstdn.social,115314839291962660,ec.social-network.europa.eu
109294263072543266,fulelo,fulelo@journa.host,mstdn.social,115314445015896442,journa.host
114592730462158310,kvetch.gay,kvetch.gay@bsky.brid.gy,mstdn.social,115313238952916214,bsky.brid.gy
109363653547319094,cbarbermd,cbarbermd@med-mastodon.com,mstdn.social,115313546268617607,med-mastodon.com
109366312899957905,signalapp,signalapp@mastodon.world,mstdn.social,115311121523345873,mastodon.world
109304512878084038,petergleick,petergleick@fediscience.org,mstdn.social,115313775441855797,fediscience.org
109343852648129031,paparatti,paparatti@phire.place,mstdn.social,115314242849195613,phire.place
115000396033732199,kartel_i_kofe,kartel_i_kofe@mastodon.social,mstdn.social,115314791781326096,mastodon.social
109249221638568043,dangillmor,dangillmor@mastodon.social,mstdn.social,115313061827597498,mastodon.social
114047777547411910,NickEast_IndieWriter,NickEast_IndieWriter@mastodon.art,mstdn.social,115314563711472103,mastodon.art
110618179993818169,prahou,prahou@merveilles.town,mstdn.social,115314698320661646,merveilles.town
109373463972348064,masayuki60,masayuki60@vivaldi.net,mstdn.social,115314966890176355,vivaldi.net
113572120346800991,adhd_coffee,adhd_coffee@mastodon.social,mstdn.social,115314961064163835,mastodon.social
109304156414842746,chrisgeidner,chrisgeidner@journa.host,mstdn.social,115313582866041682,journa.host
109291242711492087,historyofpunkrock,historyofpunkrock@sfba.social,mstdn.social,115314124925430355,sfba.social
113587698467287008,anneapplebaum.bsky.social,anneapplebaum.bsky.social@bsky.brid.gy,mstdn.social,115313901360266066,bsky.brid.gy
110730010665191007,sennoma,sennoma@chaos.social,mstdn.social,115313761915818489,chaos.social
7414,heyokyay,heyokyay@mastodon.social,mstdn.social,115314095152448359,mastodon.social
109295691313632549,perkinsy,perkinsy@aus.social,mstdn.social,115314891125046123,aus.social
109303984576925147,Nonilex,Nonilex@masto.ai,mstdn.social,115314779491384284,masto.ai
109355191026051034,skinnylatte,skinnylatte@hachyderm.io,mstdn.social,115313967092344127,hachyderm.io
109362576089002629,stylinstainless,stylinstainless@mastodon.online,mstdn.social,115314122768528687,mastodon.online
114562650720635549,Annacats,Annacats@mastodon.social,mstdn.social,115314443350841275,mastodon.social
109389642282631505,Landsil,Landsil@infosec.exchange,mstdn.social,115314848138890887,infosec.exchange
109267174045910486,mastodonmigration,mastodonmigration@mastodon.online,mstdn.social,115313114793862844,mastodon.online
109378692445974499,vampiress,vampiress@eigenmagic.net,mstdn.social,115312934698039066,eigenmagic.net
110079963346784525,LRRRonEarth,LRRRonEarth@beige.party,mstdn.social,115313453525234803,beige.party
109301335306982908,harld,harld@masto.ai,mstdn.social,115314731528984343,masto.ai
109553465349337560,everton137,everton137@vivaldi.net,mstdn.social,115314255755784237,vivaldi.net
109286688032041930,RobertaFidora,RobertaFidora@mastodon.social,mstdn.social,115314725599678835,mastodon.social
109337977844378024,JenniferJorgenson,JenniferJorgenson,mstdn.social,115313461988429598,mastodon.social
109297875337712743,EdwardPhilips,EdwardPhilips@toot.community,mstdn.social,115314706548192271,toot.community
112638592629738485,bloomberg,bloomberg@flipboard.com,mstdn.social,115314614012867715,flipboard.com
109992677782113135,DropBear,DropBear@theblower.au,mstdn.social,115314387108921938,theblower.au
114434081443089942,wms,wms@c.im,mstdn.social,115314792265201098,c.im
110088480102298901,appassionato,appassionato@mastodon.social,mstdn.social,115315068169345135,mastodon.social
108197771273091445,emkingma,emkingma,mstdn.social,115315051218060005,mastodon.social
114219415144675250,EthicalProfessor,EthicalProfessor,mstdn.social,115312104868105804,mastodon.social
109380648047872662,wisegreyowl,wisegreyowl@mastodonapp.uk,mstdn.social,115314891345031890,mastodonapp.uk
109293698393740153,ldottxt,ldottxt@kind.social,mstdn.social,115313270442849992,kind.social
109261569355282937,vicgrinberg,vicgrinberg@mastodon.social,mstdn.social,115315036854753853,mastodon.social
109824427395852440,DemocracyMattersALot,DemocracyMattersALot,mstdn.social,115313660832140097,mastodon.social
109303470329919435,sarahdalgulls,sarahdalgulls@ecoevo.social,mstdn.social,115314648526057298,ecoevo.social
110761885652416083,NorcalGma2,NorcalGma2@sfba.social,mstdn.social,115313435452237172,sfba.social
108201350108629154,pezmico,pezmico@mastodon.nz,mstdn.social,115314536871605576,mastodon.nz
113379314138830582,grayfinger,grayfinger@mastodon.social,mstdn.social,115315001930318598,mastodon.social
113509386698069695,NebulaTide,NebulaTide@bsd.cafe,mstdn.social,115314434462704472,bsd.cafe
109286228945952018,TheConversationUS,TheConversationUS@newsie.social,mstdn.social,115313568928733073,newsie.social
109315223804880359,NormanDunbar,NormanDunbar@mastodon.scot,mstdn.social,115314586846871206,mastodon.scot
109573830240801294,Free_Press,Free_Press,mstdn.social,115314683481744561,mastodon.social
113488669972143356,mo,mo@icelandphotos.co.uk,mstdn.social,115314955379102853,icelandphotos.co.uk
109288211854494786,jhaue,jhaue@aus.social,mstdn.social,115314573256051889,aus.social
157472,voltagex,voltagex@aus.social,mstdn.social,115313699047115057,aus.social
109606272656633181,thejapantimes,thejapantimes@mastodon.social,mstdn.social,115314551869545056,mastodon.social
109308809506157167,UndisScot,UndisScot@mastodon.scot,mstdn.social,115314371063256895,mastodon.scot
109309938687584453,fionaorkneynews,fionaorkneynews@mastodon.scot,mstdn.social,115314367969585576,mastodon.scot
112645313359004932,MAJ1,MAJ1@beige.party,mstdn.social,115314767277756927,beige.party
109299142254864639,MorpheusB,MorpheusB@aus.social,mstdn.social,115314916905827623,aus.social
109285947822023438,christineburns,christineburns@mastodon.green,mstdn.social,115314909876721567,mastodon.green
114344431407587212,bylandandsea.ie,bylandandsea.ie@bylandandsea.ie,mstdn.social,115314632271883733,bylandandsea.ie
109363054154850893,phistorians,phistorians@kolektiva.social,mstdn.social,115314878973285482,kolektiva.social
112105865462173984,networker_365,networker_365@famichiki.jp,mstdn.social,115314400797384732,famichiki.jp
109371517219528922,streetartutopia,streetartutopia@mastodon.online,mstdn.social,115314857266346718,mastodon.online
111887298135611835,benroyce,benroyce@mastodon.social,mstdn.social,115314469588946422,mastodon.social
109355211784031016,Jgbird,Jgbird@mas.to,mstdn.social,115312618241894568,mas.to
108199279833449759,DaveB_Shrews,DaveB_Shrews,mstdn.social,115314834370872733,mastodon.social
110611822585841751,mortenfrisch,mortenfrisch@sciences.social,mstdn.social,115314830457268552,sciences.social
109358949703587596,KarenKasparArt,KarenKasparArt@socel.net,mstdn.social,115314830301977560,socel.net
109715241153595977,Soror_Peregrina,Soror_Peregrina@birds.town,mstdn.social,115313767981619367,birds.town
110100879128583537,NewsDesk,NewsDesk@flipboard.social,mstdn.social,115312879263728458,flipboard.social
109321970782847701,Glastomichelle,Glastomichelle@c.im,mstdn.social,115314866022923476,c.im
108197710421906689,UnicornsRock,UnicornsRock@mastodon.online,mstdn.social,115314198760931808,mastodon.online
111014713018843952,medieval_illuminations,medieval_illuminations@mastodon.social,mstdn.social,115314131206905562,mastodon.social
110158582752249330,kevinrothrock,kevinrothrock@infosec.exchange,mstdn.social,115314434749755655,infosec.exchange
114217894687135959,FrogAndToadBot,FrogAndToadBot@goose.directory,mstdn.social,115313960460601277,goose.directory
108204810797243300,peterdutoit,peterdutoit@mastodon.green,mstdn.social,115314008433641097,mastodon.green
109372270470622602,CraigWeekend,CraigWeekend@mstdn.ca,mstdn.social,115312716253170498,mstdn.ca
114241023152274136,mitch,mitch@hoagie.cloud,mstdn.social,115313939693420655,hoagie.cloud
114416537056533418,elaterite,elaterite@mastoart.social,mstdn.social,115314789784647173,mastoart.social
109467354700456056,NatalieDavis,NatalieDavis@journa.host,mstdn.social,115314788340557196,journa.host
109327356964007484,GrimmReality,GrimmReality@beige.party,mstdn.social,115313510757306011,beige.party
110641794179543901,thatkatharine,thatkatharine@ohai.social,mstdn.social,115313445024596214,ohai.social
112962631180144635,StaceyCornelius,StaceyCornelius@zeroes.ca,mstdn.social,115312526293796455,zeroes.ca
111816811090054530,fabio,fabio@manganiello.social,mstdn.social,115314617498949010,manganiello.social
111070995834274577,can,can@haz.pink,mstdn.social,115314768090128205,haz.pink
109362081346706517,Powerfromspace1,Powerfromspace1,mstdn.social,115314762659494546,mastodon.social
113245977531760872,mbbrutman,mbbrutman@mastodon.sdf.org,mstdn.social,115313860238169913,mastodon.sdf.org
109383497023077694,pokeythepenguin,pokeythepenguin@kolektiva.social,mstdn.social,115312600882860551,kolektiva.social
110141017431242699,timbray,timbray@cosocial.ca,mstdn.social,115311601362054641,cosocial.ca
110588655209960471,m2m,m2m@sonomu.club,mstdn.social,115311431790990665,sonomu.club
112480173386127370,mmasnick.bsky.social,mmasnick.bsky.social@bsky.brid.gy,mstdn.social,115313258300720564,bsky.brid.gy
114833028064707644,nixsloth,nixsloth@floss.social,mstdn.social,115314748138983569,floss.social
118829,apilsetas,apilsetas@mastodon.social,mstdn.social,115314273767321019,mastodon.social
109322421538188635,annmlipton,annmlipton@esq.social,mstdn.social,115313524826409178,esq.social
113508689762047663,linafromcrimea,linafromcrimea@twiukraine.com,mstdn.social,115314468473295610,twiukraine.com
109320359690189383,lowqualityfacts,lowqualityfacts,mstdn.social,115312855658203106,mastodon.social
114424,pluralistic,pluralistic@mamot.fr,mstdn.social,115313075776900979,mamot.fr
109321601398629766,ai6yr,ai6yr@m.ai6yr.org,mstdn.social,115313933790356242,m.ai6yr.org
110203588585692181,Geri,Geri@mastodon.online,mstdn.social,115311453508924266,mastodon.online
77879,christianschwaegerl,christianschwaegerl@mastodon.social,mstdn.social,115314162805975329,mastodon.social
113238312199709911,kibcol1049,kibcol1049,mstdn.social,115314434114231932,mastodon.social
111335527501445728,ul131web,ul131web@mastodon.social,mstdn.social,115314552352548347,mastodon.social
109277638648552690,jeridansky,jeridansky@sfba.social,mstdn.social,115313283737910519,sfba.social
109261109714993691,brouhaha,brouhaha@mastodon.social,mstdn.social,115313795069634257,mastodon.social
109276159977727722,BigGayShaun,BigGayShaun,mstdn.social,115314687865750305,mastodon.social
109320172974541497,amyfou,amyfou@lingo.lol,mstdn.social,115314304179293448,lingo.lol
111329749218146693,Kitty,Kitty@mastoart.social,mstdn.social,115314404604913889,mastoart.social
109297924838341195,w7voa,w7voa@journa.host,mstdn.social,115313073400952659,journa.host
4838,Karneol,Karneol@social.tchncs.de,mstdn.social,115314668792374367,social.tchncs.de
109292680366068562,sdarlington,sdarlington@mas.to,mstdn.social,115314668457803437,mas.to
109365647397533246,randahl,randahl@mastodon.social,mstdn.social,115312138833726142,mastodon.social
113202231957710319,FChagnard,FChagnard@mastodon.social,mstdn.social,115314379523132441,mastodon.social
110664524901093488,joewo,joewo@mastodon.social,mstdn.social,115313473429007489,mastodon.social
109304749976657451,HamonWry,HamonWry@mastodon.world,mstdn.social,115313780839030229,mastodon.world
109363705968478192,lindasgoluppiart,lindasgoluppiart@mastodonapp.uk,mstdn.social,115314356981301593,mastodonapp.uk
109650587372682212,alecm,alecm@alecmuffett.com,mstdn.social,115314662179466755,alecmuffett.com
109377523132221119,thomasfuchs,thomasfuchs@hachyderm.io,mstdn.social,115313146650839442,hachyderm.io
109805614827453817,carrieberry,carrieberry,mstdn.social,115314609193153711,mastodon.social
109296583884331059,georgepenney,georgepenney@sunny.garden,mstdn.social,115313021553414581,sunny.garden
111625485666030106,euronews,euronews@flipboard.com,mstdn.social,115314617216058302,flipboard.com
109298460670705191,malwaretech,malwaretech@infosec.exchange,mstdn.social,115312733558592899,infosec.exchange
111617040270559916,Haikyoneko,Haikyoneko@famichiki.jp,mstdn.social,115313969891140381,famichiki.jp
109363389221555699,CoralineAda,CoralineAda@ruby.social,mstdn.social,115313682721452896,ruby.social
108201212592502235,alpenglow,alpenglow,mstdn.social,115314098895639732,mastodon.social
110661234505183716,TheBreadmonkey,TheBreadmonkey@beige.party,mstdn.social,115314412780987203,beige.party
109286906121013138,fvzappa,fvzappa@mastodon.sdf.org,mstdn.social,115314092455211628,mastodon.sdf.org
114004786878495927,normative.bsky.social,normative.bsky.social@bsky.brid.gy,mstdn.social,115312418408546706,bsky.brid.gy
113581982002075717,ginny,ginny@social.ginny.today,mstdn.social,115314556541489545,social.ginny.today
113756802817989941,platinumtulip,platinumtulip@sunny.garden,mstdn.social,115314540569851040,sunny.garden
109380080221893580,tankgrrl,tankgrrl@hachyderm.io,mstdn.social,115312649811377871,hachyderm.io
108165824750522102,megmac,megmac@treehouse.systems,mstdn.social,115313376540356279,treehouse.systems
110746129172386546,stefano,stefano@bsd.cafe,mstdn.social,115311535494669587,bsd.cafe
109292402617704228,ZLabe,ZLabe@fediscience.org,mstdn.social,115313254756378368,fediscience.org
114082195807352855,llbroadwell.bsky.social,llbroadwell.bsky.social@bsky.brid.gy,mstdn.social,115314519572299697,bsky.brid.gy
113427980494952109,lucasarts_places,lucasarts_places@mastodon.social,mstdn.social,115314517322568897,mastodon.social
114265702899895832,LostCrittersCrochet,LostCrittersCrochet@kind.social,mstdn.social,115313616992183027,kind.social
115203600436982900,yeoldepunk,yeoldepunk@mastodon.social,mstdn.social,115313415245885138,mastodon.social
113700112442049831,myhlee.bsky.social,myhlee.bsky.social@bsky.brid.gy,mstdn.social,115314355941509591,bsky.brid.gy
110111602469911234,BylinesScotland,BylinesScotland@mastodon.social,mstdn.social,115314506267539887,mastodon.social
109295993676930956,serhii,serhii@mstdn.science,mstdn.social,115314349744953862,mstdn.science
108203245222917994,chad,chad@mstdn.ca,mstdn.social,115313371064673568,mstdn.ca
962,Tutanota,Tutanota@mastodon.social,mstdn.social,115311613365826577,mastodon.social
109537137029158103,abstractcode,abstractcode@eigenmagic.net,mstdn.social,115313123648623425,eigenmagic.net
109363382132845223,cryptadamist,cryptadamist@universeodon.com,mstdn.social,115312974256041826,universeodon.com
109246985094820298,heidilifeldman,heidilifeldman@mastodon.social,mstdn.social,115312199893179771,mastodon.social
109322664624158107,CoastalCoasting,CoastalCoasting@universeodon.com,mstdn.social,115314328143895075,universeodon.com
109368006179127430,DenisCOVIDinfoguy,DenisCOVIDinfoguy@aus.social,mstdn.social,115313484057196127,aus.social
110017345468398770,rwg,rwg@aoir.social,mstdn.social,115313118089227706,aoir.social
111252263742257675,FediThing,FediThing@chinwag.org,mstdn.social,115311583979034559,chinwag.org
109261757418759224,projectgus,projectgus@aus.social,mstdn.social,115312965996454350,aus.social
111043758004784132,janhoglund,janhoglund@mastodon.nu,mstdn.social,115313836125311241,mastodon.nu
109320996424571900,JordiCabot,JordiCabot@fediscience.org,mstdn.social,115314303717521377,fediscience.org
109274248026641194,Nickiquote,Nickiquote,mstdn.social,115312112140202695,mastodon.social
109526133551623986,etherdiver,etherdiver@ravenation.club,mstdn.social,115312074256327382,ravenation.club
109329944582215079,ObsidianUrbex,ObsidianUrbex,mstdn.social,115313352686746376,mastodon.social
110317975764446548,Brian,Brian@shakedown.social,mstdn.social,115313814216611653,shakedown.social
109330553534443005,therightarticle,therightarticle@mas.to,mstdn.social,115314284159142104,mas.to
108199594173410689,gsuberland,gsuberland@chaos.social,mstdn.social,115313956254825979,chaos.social
109702660794641412,chris,chris@mstdn.chrisalemany.ca,mstdn.social,115312991252260475,mstdn.chrisalemany.ca
108194535183663035,touaregtweet,touaregtweet@mastodon.social,mstdn.social,115313733940814455,mastodon.social
110981127443574310,ananasparachute,ananasparachute@turtleisland.social,mstdn.social,115313949594288647,turtleisland.social
109324245069225797,silverdory,silverdory@aus.social,mstdn.social,115313017148423110,aus.social
73531,nixCraft,nixCraft@mastodon.social,mstdn.social,115311870983243081,mastodon.social
112458491065698455,tilton,tilton@fursuits.online,mstdn.social,115311388007646797,fursuits.online
109542948448119411,martincrownover,martincrownover@mastodon.gamedev.place,mstdn.social,115314236650808684,mastodon.gamedev.place
112589796517981401,vkc,vkc@linuxmom.net,mstdn.social,115312465947183286,linuxmom.net
111371043742091791,thomholwerda,thomholwerda@exquisite.social,mstdn.social,115312636918746122,exquisite.social
108198592083010343,ghoermann,ghoermann@norden.social,mstdn.social,115314229855487934,norden.social
20968,david,david@photog.social,mstdn.social,115313237111569672,photog.social
108193629633140222,danirabbit,danirabbit@mastodon.online,mstdn.social,115312269301135220,mastodon.online
109345081311321389,catsalad,catsalad@infosec.exchange,mstdn.social,115311221295902940,infosec.exchange
109291885354751271,stefan,stefan@stefanbohacek.online,mstdn.social,115311659728141837,stefanbohacek.online
108198915474373168,cmconseils,cmconseils@mastodon.social,mstdn.social,115312165553765305,mastodon.social
108231284683869936,GeePawHill,GeePawHill@mastodon.social,mstdn.social,115313808033581739,mastodon.social
113548725550076889,curiousordinary.bsky.social,curiousordinary.bsky.social@bsky.brid.gy,mstdn.social,115313443010991031,bsky.brid.gy
109288237454444485,skykiss,skykiss@sfba.social,mstdn.social,115313956962361714,sfba.social
109365297283878122,netopwibby,netopwibby@social.coop,mstdn.social,115313712418150629,social.coop
133180,crk5,crk5@layer8.space,mstdn.social,115313112651299547,layer8.space
109815042235892019,Edmonds_Scanner,Edmonds_Scanner@universeodon.com,mstdn.social,115313430903255089,universeodon.com
113542177425247138,Kristian_Kiehling,Kristian_Kiehling@mastodon.social,mstdn.social,115314318844861690,mastodon.social
109374692205830318,shantini,shantini@techhub.social,mstdn.social,115313836373126746,techhub.social
110316541032315350,Jorsh,Jorsh@beige.party,mstdn.social,115314148526762713,beige.party
109575481162327397,Alice,Alice@beige.party,mstdn.social,115313440716985674,beige.party
111822286230563816,hanse_mina,hanse_mina@mastodon.social,mstdn.social,115313385567711114,mastodon.social
39368,eloquence,eloquence@social.coop,mstdn.social,115312206309277214,social.coop
109125102596717571,CORVUSPHERE,CORVUSPHERE@todon.eu,mstdn.social,115313896090495692,todon.eu
