id,username,acct,instance,toot_id,server
109296004555423120,fixatedpersonsunit,fixatedpersonsunit@aus.social,mstdn.social,115326609976092117,aus.social
109299142254864639,MorpheusB,MorpheusB@aus.social,mstdn.social,115326280595894076,aus.social
115055264100545419,bluehomes,bluehomes@mastodon.social,mstdn.social,115326751926559886,mastodon.social
109497404643540878,terrybot,terrybot@frikiverse.zone,mstdn.social,115324984928829866,frikiverse.zone
109324199070031686,JonBaker,JonBaker@mastodon.social,mstdn.social,115324022783471675,mastodon.social
110516268045410033,literalgrill,literalgrill@sakurajima.moe,mstdn.social,115323730138854559,sakurajima.moe
166651,campuscodi,campuscodi@mastodon.social,mstdn.social,115326341700756326,mastodon.social
109332472793860443,BathNature,BathNature@ecoevo.social,mstdn.social,115326446480173219,ecoevo.social
113530798111978259,sdhamiltonvic.bsky.social,sdhamiltonvic.bsky.social@bsky.brid.gy,mstdn.social,115326714247904009,bsky.brid.gy
109970167832765738,juglugs,juglugs@mastodon.social,mstdn.social,115326436375477284,mastodon.social
112638990570856560,kenwhite.bsky.social,kenwhite.bsky.social@bsky.brid.gy,mstdn.social,115325001870859101,bsky.brid.gy
111014713018843952,medieval_illuminations,medieval_illuminations@mastodon.social,mstdn.social,115325456593044834,mastodon.social
109302640564915043,tealeg,tealeg@mastodon.online,mstdn.social,115325574045590968,mastodon.online
136360,cccpresser,cccpresser@chaos.social,mstdn.social,115326696794565008,chaos.social
109306524953385325,danwentzel,danwentzel@urbanists.social,mstdn.social,115324590378942300,urbanists.social
109296491552176271,JugglingWithEggs,JugglingWithEggs,mstdn.social,115323946946354144,mastodon.social
109333091239880378,DebraMartz,DebraMartz@photog.social,mstdn.social,115326132343536540,photog.social
109296583884331059,georgepenney,georgepenney@sunny.garden,mstdn.social,115324618431500420,sunny.garden
109355673284598927,georgetakei,georgetakei@universeodon.com,mstdn.social,115323336176643972,universeodon.com
109295024892895980,tm_baumgartner,tm_baumgartner,mstdn.social,115325272906020504,mastodon.social
109376892302684501,IanMoore3000,IanMoore3000@mastodon.ie,mstdn.social,115326664048917030,mastodon.ie
109283356718626498,willmckinley,willmckinley,mstdn.social,115324690498631509,mastodon.social
106318085127543872,jonty,jonty@chaos.social,mstdn.social,115325120894082576,chaos.social
109244243447196693,neil_selwyn,neil_selwyn,mstdn.social,115325552638612277,mastodon.social
109824427395852440,DemocracyMattersALot,DemocracyMattersALot,mstdn.social,115324928067432133,mastodon.social
111789631794771017,thomasfricke,thomasfricke@23.social,mstdn.social,115326641353050702,23.social
110835690427773700,markscheid,markscheid@mastodon.online,mstdn.social,115326639433265885,mastodon.online
108283144626360100,primonatura,primonatura,mstdn.social,115326637813999027,mastodon.social
109462904746453103,royaards,royaards@newsie.social,mstdn.social,115326072585410440,newsie.social
109358949703587596,KarenKasparArt,KarenKasparArt@socel.net,mstdn.social,115326343837293756,socel.net
114253538169119048,MartelJoseph,MartelJoseph@mastodon.social,mstdn.social,115325928065359198,mastodon.social
112645313359004932,MAJ1,MAJ1@beige.party,mstdn.social,115325924020063170,beige.party
108225996580198460,khinsen,khinsen@scholar.social,mstdn.social,115326140619898149,scholar.social
109552167770318986,PIK_climate,PIK_climate@wisskomm.social,mstdn.social,115326137142931287,wisskomm.social
112682550604764694,antongorlin,antongorlin@mastodon.art,mstdn.social,115326451452164649,mastodon.art
113238312199709911,kibcol1049,kibcol1049,mstdn.social,115325617788436831,mastodon.social
109298944052276206,troyhunt,troyhunt@infosec.exchange,mstdn.social,115326129501979977,infosec.exchange
109314601145405275,CyberneticForests,CyberneticForests@assemblag.es,mstdn.social,115326146363792061,assemblag.es
113525053639070678,etc.se,etc.se@bsky.brid.gy,mstdn.social,115326216656527080,bsky.brid.gy
108199871213851415,LillyHerself,LillyHerself@mastodon.social,mstdn.social,115326214927411976,mastodon.social
109553756761092493,jerzone,jerzone@techhub.social,mstdn.social,115326577692939202,techhub.social
109285870241956117,pomarede,pomarede@mastodon.social,mstdn.social,115326301386245941,mastodon.social
109276404693723354,philip,philip@aus.social,mstdn.social,115326291122275098,aus.social
110723978568186382,purplepadma,purplepadma@beige.party,mstdn.social,115326396830924437,beige.party
109363382132845223,cryptadamist,cryptadamist@universeodon.com,mstdn.social,115324509871957898,universeodon.com
110411382189609774,mythologyandhistory,mythologyandhistory@mas.to,mstdn.social,115326546790553388,mas.to
113427980494952109,lucasarts_places,lucasarts_places@mastodon.social,mstdn.social,115325841992091873,mastodon.social
109521299615686355,eclairwolf,eclairwolf@tech.lgbt,mstdn.social,115325401097821309,tech.lgbt
109315223804880359,NormanDunbar,NormanDunbar@mastodon.scot,mstdn.social,115326253452494663,mastodon.scot
109345327616861638,TomSullivan,TomSullivan,mstdn.social,115324489889483179,mastodon.social
109313077420746986,leemadgwick,leemadgwick@mastodonapp.uk,mstdn.social,115326142279610158,mastodonapp.uk
109258422007389320,LukefromDC,LukefromDC@kolektiva.social,mstdn.social,115325615483231110,kolektiva.social
109291568982050966,jackhutton,jackhutton,mstdn.social,115324960133723030,mastodon.social
115110624223180804,Jondor,Jondor@mastodon.social,mstdn.social,115325704218123445,mastodon.social
110886982142987878,irishphoto,irishphoto@mastodon.ie,mstdn.social,115325954130536638,mastodon.ie
111329749218146693,Kitty,Kitty@mastoart.social,mstdn.social,115325704403562916,mastoart.social
110980013251473198,Bibliothecaris,Bibliothecaris@social.edu.nl,mstdn.social,115326031832948175,social.edu.nl
109319132736972799,zeke,zeke@mastodon.gamedev.place,mstdn.social,115326118911544140,mastodon.gamedev.place
109296417509689978,CiaraNi,CiaraNi@mastodon.green,mstdn.social,115325302435468506,mastodon.green
114991459124052526,Mathrubhumi_English,Mathrubhumi_English@mastodon.social,mstdn.social,115326490906426117,mastodon.social
2171,daedalus,daedalus@eigenmagic.net,mstdn.social,115323962394857137,eigenmagic.net
113409088496580816,apod,apod@reentry.codl.fr,mstdn.social,115325277670263617,reentry.codl.fr
115315504068923404,danielswedin.bsky.social,danielswedin.bsky.social@bsky.brid.gy,mstdn.social,115325632796215303,bsky.brid.gy
108214907568666738,antiaall3s,antiaall3s@chaos.social,mstdn.social,115325415269772193,chaos.social
109256349114304524,icing,icing@chaos.social,mstdn.social,115326197491270894,chaos.social
109379669537578864,servelan,servelan@newsie.social,mstdn.social,115325485884342887,newsie.social
113954591431516328,soleluke,soleluke@hachyderm.io,mstdn.social,115325440513305408,hachyderm.io
111606075677610973,TheEddieShow,TheEddieShow@beige.party,mstdn.social,115326300028999079,beige.party
109287502253893645,GracelessHippo,GracelessHippo@mastodon.ie,mstdn.social,115326168180084121,mastodon.ie
109258459357647852,psneeze,psneeze@mastodon.ie,mstdn.social,115326165753496247,mastodon.ie
109483728077328908,winderful,winderful,mstdn.social,115326164441853897,mastodon.social
110966666755547935,danieleliprandi,danieleliprandi@ecoevo.social,mstdn.social,115326439556491145,ecoevo.social
109304156414842746,chrisgeidner,chrisgeidner@journa.host,mstdn.social,115325208654407201,journa.host
109350160110015145,Jorvon_Moss,Jorvon_Moss,mstdn.social,115324349497595259,mastodon.social
113454349512217639,thetonearm,thetonearm@social.lol,mstdn.social,115325930049950301,social.lol
109407998779093269,theferret,theferret@mastodon.scot,mstdn.social,115326399980476611,mastodon.scot
109518329628040553,orhun,orhun@fosstodon.org,mstdn.social,115326397570281149,fosstodon.org
109262380630220393,faduda,faduda@mastodon.ie,mstdn.social,115326237486814424,mastodon.ie
109304512878084038,petergleick,petergleick@fediscience.org,mstdn.social,115323754627244615,fediscience.org
109262684485738431,tomstafford,tomstafford@mastodon.online,mstdn.social,115326086315315799,mastodon.online
112417540516399684,joyousjoyness,joyousjoyness@mastodon.social,mstdn.social,115322629104648920,mastodon.social
113263329979317341,joshuajfriedman.com,joshuajfriedman.com@bsky.brid.gy,mstdn.social,115325353946761648,bsky.brid.gy
111157378802729189,civillibertynz,civillibertynz@mastodon.social,mstdn.social,115326329540002092,mastodon.social
114779947155731054,indirect.io,indirect.io@bsky.brid.gy,mstdn.social,115325231786317909,bsky.brid.gy
108348910311748326,daisy,daisy@cloudisland.nz,mstdn.social,115325701869318744,cloudisland.nz
114346947733059432,earthshine,earthshine@masto.hackers.town,mstdn.social,115325701674951431,masto.hackers.town
111389371245452331,PixysJourney,PixysJourney@beige.party,mstdn.social,115325847308196934,beige.party
114813147479973415,jasonkander.bsky.social,jasonkander.bsky.social@bsky.brid.gy,mstdn.social,115324751763284619,bsky.brid.gy
111264368594632444,abcfeeds,abcfeeds@rssfeed.media,mstdn.social,115326163902432075,rssfeed.media
109267181331980728,mickylindlar,mickylindlar@digipres.club,mstdn.social,115326158935177740,digipres.club
109293893303091779,kim_harding,kim_harding@mastodon.scot,mstdn.social,115326150004436877,mastodon.scot
109331575764762390,TimKStanton,TimKStanton,mstdn.social,115323978814615881,mastodon.social
114562650720635549,Annacats,Annacats@mastodon.social,mstdn.social,115325896322568281,mastodon.social
29729,noonan,noonan@mastodon.social,mstdn.social,115325588577325823,mastodon.social
109687234753653352,Heliograph,Heliograph@mastodon.au,mstdn.social,115323750278137019,mastodon.au
109389216445226565,rudy,rudy@mstdn.ca,mstdn.social,115326263569363323,mstdn.ca
109267174045910486,mastodonmigration,mastodonmigration@mastodon.online,mstdn.social,115324134835038048,mastodon.online
109258715457074652,AkaSci,AkaSci@fosstodon.org,mstdn.social,115325317715479492,fosstodon.org
108194844297574318,ianrogers,ianrogers,mstdn.social,115324435842329338,mastodon.social
109296535920771122,seav,seav@en.osm.town,mstdn.social,115326101391400645,en.osm.town
114637191880256855,Somarasu,Somarasu@masto.hackers.town,mstdn.social,115325976229140629,masto.hackers.town
113897962614139298,Leia4may,Leia4may@mastodon.social,mstdn.social,115326250431994308,mastodon.social
107443503174139073,AnarchoDoggo,AnarchoDoggo@kolektiva.social,mstdn.social,115326250095340916,kolektiva.social
113669078378360293,nationalsecuritylaw.org,nationalsecuritylaw.org@bsky.brid.gy,mstdn.social,115325084439155565,bsky.brid.gy
109337977844378024,JenniferJorgenson,JenniferJorgenson,mstdn.social,115325220723295316,mastodon.social
115313610063738484,Los,Los@beige.party,mstdn.social,115325053349783730,beige.party
109274459766629623,Opfoss,Opfoss@c.im,mstdn.social,115326235393084273,c.im
112960092518257714,jrf-uk.bsky.social,jrf-uk.bsky.social@bsky.brid.gy,mstdn.social,115326080714932813,bsky.brid.gy
255189,ws,ws@m.cmx.im,mstdn.social,115325851606757039,m.cmx.im
108197036890576265,sbamueller,sbamueller@freiburg.social,mstdn.social,115326065660999554,freiburg.social
109286783790741862,markhburton,markhburton,mstdn.social,115326215994907501,mastodon.social
113732000437174134,helenkennedy.bsky.social,helenkennedy.bsky.social@bsky.brid.gy,mstdn.social,115325148716890932,bsky.brid.gy
113023175878686035,colo_lee,colo_lee,mstdn.social,115325178816933385,mastodon.social
108198002855532906,Em0nM4stodon,Em0nM4stodon@infosec.exchange,mstdn.social,115323448003497804,infosec.exchange
109375370644937410,twizzt,twizzt@sauropods.win,mstdn.social,115325393163281678,sauropods.win
108194136416449403,c_dan4th,c_dan4th,mstdn.social,115324947391279779,mastodon.social
109278873798821743,Vittoria,Vittoria@mastodon.social,mstdn.social,115326189979396908,mastodon.social
110088480102298901,appassionato,appassionato@mastodon.social,mstdn.social,115326183378880367,mastodon.social
109307749404607540,sp1ndrift,sp1ndrift@mastodon.social,mstdn.social,115326027745381913,mastodon.social
109331867000743484,skeletor,skeletor@mas.to,mstdn.social,115323565570713814,mas.to
109258595007940767,photovince,photovince@mastodon.social,mstdn.social,115325624861756568,mastodon.social
109384074676223053,bobthomson70,bobthomson70@mastodon.social,mstdn.social,115325794629888727,mastodon.social
133180,crk5,crk5@layer8.space,mstdn.social,115325791474708038,layer8.space
109268750161915968,eliocamp,eliocamp@mastodon.social,mstdn.social,115326015260984210,mastodon.social
14318,ulrichkelber,ulrichkelber@bonn.social,mstdn.social,115326912333594767,bonn.social
109387294685341540,RKI,RKI@social.bund.de,mstdn.social,115327292300432612,social.bund.de
109240742688935281,afelia,afelia@chaos.social,mstdn.social,115327107569934264,chaos.social
809,CCC,CCC@social.bau-ha.us,mstdn.social,115326482759135571,social.bau-ha.us
3955,kuketzblog,kuketzblog@social.tchncs.de,mstdn.social,115326765532427917,social.tchncs.de
109507986861409823,echo_pbreyer,echo_pbreyer@digitalcourage.social,mstdn.social,115327089940015260,digitalcourage.social
110781865250738861,charles,charles@akk.de-lacom.be,mstdn.social,115326376175724802,akk.de-lacom.be
109244959068263637,derpostillon,derpostillon@mastodon.social,mstdn.social,115326014073848409,mastodon.social
108200524579933217,defakator,defakator@mastodon.top,mstdn.social,115326292457880249,mastodon.top
109245649696192292,Chaotica,Chaotica@nrw.social,mstdn.social,115326924589634123,nrw.social
109250461128965876,doronhirsch,doronhirsch,mstdn.social,115327056009457149,mastodon.social
111678231155473319,sark,sark@retro.pizza,mstdn.social,115327073465599229,retro.pizza
111306341411077437,MaximeCombes,MaximeCombes@piaille.fr,mstdn.social,115326924147812222,piaille.fr
109508059835158680,dieKadda,dieKadda@newsie.social,mstdn.social,115326794541936721,newsie.social
479,matiu_bidule,matiu_bidule@mamot.fr,mstdn.social,115326992963974525,mamot.fr
115272734874539606,frederic_horn,frederic_horn@mastodon.social,mstdn.social,115326974744160682,mastodon.social
109264093459789647,andre_meister,andre_meister@chaos.social,mstdn.social,115326370925044505,chaos.social
109275736315383001,lostgen,lostgen@det.social,mstdn.social,115326886851868663,det.social
109331841257599480,fernandez,fernandez@troet.cafe,mstdn.social,115327266365111736,troet.cafe
113889602674627902,bouletcorp2,bouletcorp2@mastodon.social,mstdn.social,115327345451867082,mastodon.social
109740,AllanBarte,AllanBarte@mastodon.social,mstdn.social,115326381433319910,mastodon.social
3453,digitalcourage,digitalcourage@digitalcourage.social,mstdn.social,115326879348023525,digitalcourage.social
110337601853259952,NDR,NDR@ard.social,mstdn.social,115327288472902710,ard.social
45520,tcit,tcit@framapiaf.org,mstdn.social,115326205401539574,framapiaf.org
115588,GuidoKuehn,GuidoKuehn@mastodon.social,mstdn.social,115326218638804697,mastodon.social
14030,p4bl0,p4bl0@mamot.fr,mstdn.social,115327305818079063,mamot.fr
108197522870720509,ralphruthe,ralphruthe@troet.cafe,mstdn.social,115326541243363206,troet.cafe
113515480928344869,siltaer,siltaer@piaille.fr,mstdn.social,115326267134077052,piaille.fr
110696155435202308,frustrationmagazine,frustrationmagazine@mastodon.social,mstdn.social,115327266665459614,mastodon.social
110660579856906288,BenteliciousArt,BenteliciousArt@troet.cafe,mstdn.social,115327095678378132,troet.cafe
24927,digiges,digiges@chaos.social,mstdn.social,115326557383336118,chaos.social
43551,Attac,Attac@mamot.fr,mstdn.social,115326665242628468,mamot.fr
109365436886102084,malauss,malauss@piaille.fr,mstdn.social,115327086031809521,piaille.fr
109479298991966330,jor,jor@eldritch.cafe,mstdn.social,115326871707412785,eldritch.cafe
109257024817861846,tomkalei,tomkalei@machteburch.social,mstdn.social,115326967504316399,machteburch.social
746,Khrys,Khrys@mamot.fr,mstdn.social,115327007142000607,mamot.fr
110776161990540546,ishouldgo,ishouldgo@eldritch.cafe,mstdn.social,115326226310586298,eldritch.cafe
110298604398594592,3sat,3sat@zdf.social,mstdn.social,115326935632327234,zdf.social
109749951071309055,ct_Magazin,ct_Magazin@social.heise.de,mstdn.social,115327484580613556,social.heise.de
108204940594532015,strandbeutel,strandbeutel@norden.social,mstdn.social,115327168072305564,norden.social
109369079130834100,krajamine,krajamine@norden.social,mstdn.social,115326554352604759,norden.social
109251755611505492,lau,lau@eldritch.cafe,mstdn.social,115326617292331403,eldritch.cafe
3439,netzpolitik_feed,netzpolitik_feed@chaos.social,mstdn.social,115325425974066329,chaos.social
109378785382389166,sayuri_t_h,sayuri_t_h@songbird.cloud,mstdn.social,115327116982315176,songbird.cloud
108417686976518482,TalRasha,TalRasha@wxw.moe,mstdn.social,115327176274994993,wxw.moe
108198079585142926,timoneda,timoneda@mastodon.social,mstdn.social,115326301788705563,mastodon.social
115023433949991440,1kmadleenfr,1kmadleenfr@mastodon.social,mstdn.social,115327312562845257,mastodon.social
108214059282439640,longiflorum,longiflorum@dresden.network,mstdn.social,115326184406385485,dresden.network
109363743139676560,Nitchevo,Nitchevo@hostux.social,mstdn.social,115327383873838519,hostux.social
109251744111804457,chrisstoecker,chrisstoecker@mastodon.social,mstdn.social,115327139898157228,mastodon.social
108231058867201188,Fischblog,Fischblog@chaos.social,mstdn.social,115326563603044189,chaos.social
109338358105182418,raphaelweyland,raphaelweyland@eupolicy.social,mstdn.social,115327195121485886,eupolicy.social
109796242482912352,nileane,nileane@nileane.fr,mstdn.social,115327057510060548,nileane.fr
109296215548593053,mandelbroetchen,mandelbroetchen@chaos.social,mstdn.social,115327055281486872,chaos.social
107773448505826573,Zekovski,Zekovski@pouet.chapril.org,mstdn.social,115327028228186883,pouet.chapril.org
109315247375482861,impfmilf,impfmilf@troet.cafe,mstdn.social,115326964449715024,troet.cafe
110366607861506828,why_not,why_not@mastodon.social,mstdn.social,115326409415363246,mastodon.social
108194732581047464,paul_denton,paul_denton@mastodon.social,mstdn.social,115326136962541061,mastodon.social
108247624434124939,LesRepliques,LesRepliques@mastodon.social,mstdn.social,115326707131715327,mastodon.social
107192436188630075,HonkHase,HonkHase@chaos.social,mstdn.social,115325431664916959,chaos.social
109721391092223572,heiseonline,heiseonline@social.heise.de,mstdn.social,115327118889196720,social.heise.de
114955556045975188,jens_spahn,jens_spahn@troet.cafe,mstdn.social,115326639683197807,troet.cafe
109343303069294906,journopiet,journopiet@dju.social,mstdn.social,115327269114188141,dju.social
110650043007539365,CIO,CIO@social.schleswig-holstein.de,mstdn.social,115327267226749405,social.schleswig-holstein.de
73296,Matthieu,Matthieu@mstdn.io,mstdn.social,115327264951942081,mstdn.io
108197235724872756,proyectouna,proyectouna@mastodon.social,mstdn.social,115327489177331061,mastodon.social
109259713536012111,KrankerFlegel,KrankerFlegel@troet.cafe,mstdn.social,115326838052753015,troet.cafe
243069,leonido,leonido@chaos.social,mstdn.social,115327151540556120,chaos.social
61535,Piratenpartij,Piratenpartij@mastodon.social,mstdn.social,115327341724873870,mastodon.social
112110887411338949,holger,holger@mastodon.de,mstdn.social,115326864754930490,mastodon.de
108197061411199855,josefina,josefina@mastodon.social,mstdn.social,115327334303065354,mastodon.social
110826556678578574,Korallenherz,Korallenherz@korallenherz.masto.host,mstdn.social,115327333646184043,korallenherz.masto.host
108360815430659036,spacelion,spacelion@allships.run,mstdn.social,115326543462082812,allships.run
108209782762664754,stefanmuelller,stefanmuelller@climatejustice.social,mstdn.social,115326506607218554,climatejustice.social
109671061871357082,IBI_HU,IBI_HU@openbiblio.social,mstdn.social,115327319997576811,openbiblio.social
115286878071725460,MigraineFarmer,MigraineFarmer@eldritch.cafe,mstdn.social,115326157774681423,eldritch.cafe
114660908887866613,adfichter,adfichter@infosec.exchange,mstdn.social,115326493239182528,infosec.exchange
6345,1HommeAzerty,1HommeAzerty@mamot.fr,mstdn.social,115326205109719549,mamot.fr
108198642870214661,Mgzallp,Mgzallp@mastodon.social,mstdn.social,115327103937601828,mastodon.social
109365359832407430,maxplanckgesellschaft,maxplanckgesellschaft@wisskomm.social,mstdn.social,115326770230984876,wisskomm.social
3694,gee,gee@framapiaf.org,mstdn.social,115325953827927701,framapiaf.org
108194535183663035,touaregtweet,touaregtweet@mastodon.social,mstdn.social,115326668524086256,mastodon.social
109354375667629251,tferrer,tferrer@journa.host,mstdn.social,115327283401934647,journa.host
110480613939019897,phloggen,phloggen@expressional.social,mstdn.social,115327085211014631,expressional.social
110264909939883527,hgdrn,hgdrn@nrw.social,mstdn.social,115327272044298227,nrw.social
108203761999565667,geospatialist,geospatialist,mstdn.social,115327261117024405,mastodon.social
7995,jeeynet,jeeynet@framapiaf.org,mstdn.social,115326910329824988,framapiaf.org
14348,eelv,eelv@mamot.fr,mstdn.social,115326840924315589,mamot.fr
112591575553522746,david_snug,david_snug@mastodon.social,mstdn.social,115326283342923808,mastodon.social
112472656839772354,volksverpetzer.de,volksverpetzer.de@bsky.brid.gy,mstdn.social,115326385237353178,bsky.brid.gy
336242,SheDrivesMobility,SheDrivesMobility@norden.social,mstdn.social,115326692735596707,norden.social
109324917478601833,marcuwekling,marcuwekling@cultur.social,mstdn.social,115326247729068602,cultur.social
107344284233610664,blogentreleslignesentrelesmots,blogentreleslignesentrelesmots@mastodon.social,mstdn.social,115326934344655841,mastodon.social
110317148643618975,katdro,katdro@gruene.social,mstdn.social,115327011335953947,gruene.social
111273445466995694,marvinoppong,marvinoppong@mastodon.social,mstdn.social,115327097227580906,mastodon.social
113220528182320932,Vive_Levant,Vive_Levant@masto.bike,mstdn.social,115326846529614401,masto.bike
106300938736345797,opferperspektive,opferperspektive@links.potsda.mn,mstdn.social,115326990934130556,links.potsda.mn
110657560868777478,UnMondeRiant,UnMondeRiant@piaille.fr,mstdn.social,115326161221333992,piaille.fr
109274779075806869,adriano,adriano@lile.cl,mstdn.social,115327060429153952,lile.cl
109267892380753713,thijs_lucas,thijs_lucas@norden.social,mstdn.social,115325625297704467,norden.social
109431943546443736,khaleesicodes,khaleesicodes@eupolicy.social,mstdn.social,115325947474228937,eupolicy.social
109698644360458182,hib_Nachrichten,hib_Nachrichten@social.bund.de,mstdn.social,115327146841261940,social.bund.de
106866813519339146,ElSaltoDiario,ElSaltoDiario@mastodon.social,mstdn.social,115327417737057255,mastodon.social
108209783563566833,tazgetroete,tazgetroete@mastodon.social,mstdn.social,115326320943230596,mastodon.social
111313014124915765,NFDI4Chem,NFDI4Chem@nfdi.social,mstdn.social,115327415186204234,nfdi.social
109276246018769015,daph,daph@oc.todon.fr,mstdn.social,115327229217949219,oc.todon.fr
135298,ReneDamkot,ReneDamkot@mastodon.social,mstdn.social,115326573616687832,mastodon.social
110606315830952821,vega,vega@veganism.social,mstdn.social,115326823725754894,veganism.social
111193598533516387,mina,mina@berlin.social,mstdn.social,115326330694329140,berlin.social
109794721868233649,veltar,veltar@piaille.fr,mstdn.social,115326293452700860,piaille.fr
115218557814834076,todzi,todzi@norden.social,mstdn.social,115327368565500806,norden.social
108205601918754625,ntv,ntv,mstdn.social,115327363290928498,mastodon.social
108081,eay,eay@eay.social,mstdn.social,115325983731747448,eay.social
108435308317841342,exil_inselette,exil_inselette@norden.social,mstdn.social,115326075050537692,norden.social
109342139941208976,balmeyer,balmeyer@piaille.fr,mstdn.social,115327199279123559,piaille.fr
109417489344357434,BlumeEvolution,BlumeEvolution@sueden.social,mstdn.social,115326488976431328,sueden.social
109387264493270599,AmeliePoinssot,AmeliePoinssot@piaille.fr,mstdn.social,115326532923483735,piaille.fr
115152620097974355,globalsumudflotilla,globalsumudflotilla@mastodon.bida.im,mstdn.social,115326402463481666,mastodon.bida.im
106939921506739550,MeierSchulze,MeierSchulze@norden.social,mstdn.social,115326700267863851,norden.social
109290587043854060,le_gorafi,le_gorafi@amicale.net,mstdn.social,115327171425326618,amicale.net
109287175805180166,Zettelhexer,Zettelhexer@mastodon.social,mstdn.social,115325688181876965,mastodon.social
108950626390256410,fanta,fanta@mastodon.green,mstdn.social,115326350403211618,mastodon.green
109409201892873842,retrovulcano,retrovulcano@tkz.one,mstdn.social,115327163475962830,tkz.one
203829,david_zwei,david_zwei@chaos.social,mstdn.social,115326622703559843,chaos.social
109422800054918506,a_watch,a_watch@bewegung.social,mstdn.social,115327155339004261,bewegung.social
109288028020326838,stormi,stormi@framapiaf.org,mstdn.social,115327030312787850,framapiaf.org
109862368719172427,muylinux,muylinux@mastodon.social,mstdn.social,115327027721447528,mastodon.social
104945,DanielaAbade,DanielaAbade@ursal.zone,mstdn.social,115327299467728715,ursal.zone
109296800473552502,catrinity,catrinity@literatur.social,mstdn.social,115326826196456550,literatur.social
113849214393413221,cenlivane,cenlivane@eldritch.cafe,mstdn.social,115326745587750313,eldritch.cafe
110383648306245389,ElPamplina,ElPamplina@masto.es,mstdn.social,115326055389038002,masto.es
109286719255009682,Kalytis,Kalytis@piaille.fr,mstdn.social,115326659544199735,piaille.fr
112325523296395567,AlexiaDrael,AlexiaDrael@mastoart.social,mstdn.social,115326900821375166,mastoart.social
109281996183691227,adrienvicente,adrienvicente,mstdn.social,115327128494559463,mastodon.social
112668164138449215,nouveaufrontpopulaire,nouveaufrontpopulaire@piaille.fr,mstdn.social,115326204232362041,piaille.fr
109325754984343472,GritGernhardt,GritGernhardt@berlin.social,mstdn.social,115326727241639813,berlin.social
111336530948987804,demokratiehoernchen,demokratiehoernchen@darmstadt.social,mstdn.social,115326890098884410,darmstadt.social
113893493197199912,Rebellin_aus_Gruenden,Rebellin_aus_Gruenden@nrw.social,mstdn.social,115325152988757087,nrw.social
109315807668960495,ndaktuell,ndaktuell@troet.cafe,mstdn.social,115326518501865889,troet.cafe
109319628033449553,hansaplast42,hansaplast42@social.wastedalpaca.wtf,mstdn.social,115326157811250804,social.wastedalpaca.wtf
109293406480351982,marinetondelier,marinetondelier@piaille.fr,mstdn.social,115326639807909490,piaille.fr
111659814833156090,egghat,egghat@mastodon.social,mstdn.social,115325723310735963,mastodon.social
48417,Reporterre,Reporterre@mastodon.social,mstdn.social,115326561242002863,mastodon.social
6200,Natouille,Natouille@mastodon.tetaneutral.net,mstdn.social,115326239024823968,mastodon.tetaneutral.net
106702128979389838,kplx,kplx@mastodon.social,mstdn.social,115326132957943476,mastodon.social
48417,Reporterre,Reporterre@mastodon.social,mstdn.social,115326561242002863,mastodon.social
114187698132131818,fmolinero,fmolinero@neopaquita.es,mstdn.social,115326388387405600,neopaquita.es
110696963172810441,AnjaWeinberger,AnjaWeinberger@troet.cafe,mstdn.social,115326854776400749,troet.cafe
52456,ParisWeb,ParisWeb@mamot.fr,mstdn.social,115326955154114788,mamot.fr
113509344183776695,berlin,berlin@techhub.social,mstdn.social,115327205545024050,techhub.social
109367673659002696,Asterix_Archiv,Asterix_Archiv@troet.cafe,mstdn.social,115326643212185464,troet.cafe
109303172708329795,madcap,madcap@ciberlandia.pt,mstdn.social,115326505167267301,ciberlandia.pt
110360558945222914,LaurentChemla,LaurentChemla@piaille.fr,mstdn.social,115326096256379435,piaille.fr
109275627568681933,Kanteldenker,Kanteldenker@mastodon.nl,mstdn.social,115326390199398102,mastodon.nl
114890997835879592,caleidoscope,caleidoscope,mstdn.social,115327037417301490,mastodon.social
109259573062074581,Adrenochrome,Adrenochrome@mastodon.social,mstdn.social,115326903378103638,mastodon.social
329799,GillesLeCorre2,GillesLeCorre2@toot.aquilenet.fr,mstdn.social,115327177304337567,toot.aquilenet.fr
114070560411226466,lokigwyn,lokigwyn@vintagepropagand.art,mstdn.social,115326699185465010,vintagepropagand.art
109716001454697630,matsuuramomo,matsuuramomo@fedibird.com,mstdn.social,115327157831997763,fedibird.com
115140460403610139,salut,salut@piaille.fr,mstdn.social,115327156403214179,piaille.fr
108197670929290684,Sumire,Sumire@rollenspiel.social,mstdn.social,115325843938960809,rollenspiel.social
109298387646015147,afpfr,afpfr@amicale.net,mstdn.social,115326242330095672,amicale.net
108041153465997345,Pe,Pe@feedbeat.me,mstdn.social,115326864075762548,feedbeat.me
109424043551456701,anneroth,anneroth@systemli.social,mstdn.social,115326668024932656,systemli.social
109267020237979174,Elbwiese,Elbwiese@fnordon.de,mstdn.social,115326750216567155,fnordon.de
111772270402266644,lilly,lilly@mstd.ink,mstdn.social,115326506693864390,mstd.ink
109376621197174779,Dalipas,Dalipas@piaille.fr,mstdn.social,115326380542239254,piaille.fr
113487577444443538,jenesuispersonne,jenesuispersonne@piaille.fr,mstdn.social,115326654335637457,piaille.fr
109341780406496995,idw_online,idw_online@idw-online.social,mstdn.social,115326966149404987,idw-online.social
109370948617288215,Emmaf_77,Emmaf_77@piaille.fr,mstdn.social,115326836295137370,piaille.fr
