id,username,acct,instance,toot_id,server
1097892,Theeo123,Theeo123,mastodon.social,115309952776889542,mastodon.social
111978002074099972,lemos,lemos@dice.camp,mastodon.social,115309952413860237,dice.camp
109312903438735570,adrianthorne,adrianthorne@mastodon.green,mastodon.social,115310272085582400,mastodon.green
113427937216241635,lucasarts_places,lucasarts_places,mastodon.social,115308854912731354,mastodon.social
111257823531630526,sheislaurence,sheislaurence,mastodon.social,115309798522736750,mastodon.social
109253107606058309,tg9541,tg9541@mas.to,mastodon.social,115309478222978566,mas.to
109298394165524750,flexion,flexion@oldbytes.space,mastodon.social,115310268939024892,oldbytes.space
114340816783143724,Flip_Switch,Flip_Switch@mstdn.social,mastodon.social,115309562105211885,mstdn.social
109302229514605986,patrickworld,patrickworld@mastodon.online,mastodon.social,115310257562239876,mastodon.online
110104513565651653,StefanThinks,StefanThinks@beige.party,mastodon.social,115309661067975941,beige.party
112258097591273983,Gamintraveler,Gamintraveler@flipboard.com,mastodon.social,115310797028796627,flipboard.com
111387633912192571,houstonpublicmedia,houstonpublicmedia,mastodon.social,115310402280677415,mastodon.social
109369174395710362,DarkGalloway,DarkGalloway@mastodon.scot,mastodon.social,115309127741675418,mastodon.scot
113902005868270966,ccc.de,ccc.de@bsky.brid.gy,mastodon.social,115310250798591831,bsky.brid.gy
109330881817270813,davidgerard,davidgerard@circumstances.run,mastodon.social,115309778539609235,circumstances.run
109236841333737896,HxxxKxxx,HxxxKxxx@det.social,mastodon.social,115309339115312058,det.social
109326503366493020,bluejay,bluejay@ohai.social,mastodon.social,115309596502292691,ohai.social
109318846795086989,IHPower,IHPower@mastodonapp.uk,mastodon.social,115310246864542929,mastodonapp.uk
109384210276387466,infinitybear,infinitybear@mastodon.infinitybeardesigns.com,mastodon.social,115310123031811037,mastodon.infinitybeardesigns.com
109291730132318334,z_everson,z_everson@journa.host,mastodon.social,115310245818722337,journa.host
109520768124043522,realTuckFrumper,realTuckFrumper,mastodon.social,115309496176175307,mastodon.social
107461459805392317,cat,cat@tea.codes,mastodon.social,115308356255808883,tea.codes
110884899358262684,mramsdellpics,mramsdellpics,mastodon.social,115309921484316043,mastodon.social
109932807408762309,IviChoc,IviChoc@mastodon.online,mastodon.social,115310384061207169,mastodon.online
109312593620524406,hollywright,hollywright@archaeo.social,mastodon.social,115310230704576921,archaeo.social
109328019711103306,highergeometer,highergeometer@mathstodon.xyz,mastodon.social,115308618809687778,mathstodon.xyz
109348901847549520,RuthSalter,RuthSalter@mastodon.scot,mastodon.social,115310370911992622,mastodon.scot
114783394471867740,SparkNomad,SparkNomad@flipboard.com,mastodon.social,115310399405455817,flipboard.com
109296503395407262,thattommyhall,thattommyhall@functional.cafe,mastodon.social,115309680318306868,functional.cafe
109524108084348270,tosbourn,tosbourn@masto.ai,mastodon.social,115310089162330013,masto.ai
109273311795527233,apkeedle,apkeedle@mastodon.art,mastodon.social,115309559579746216,mastodon.art
110935893568450857,ActuallyAubrey,ActuallyAubrey@void.lgbt,mastodon.social,115310084076097032,void.lgbt
109364295676349858,hanami,hanami@ruby.social,mastodon.social,115309372897152677,ruby.social
109526203842045938,SimonCHulse,SimonCHulse@mastodon.nz,mastodon.social,115309261625912411,mastodon.nz
113228143480216659,GLAMOUR,GLAMOUR@flipboard.com,mastodon.social,115310770376143528,flipboard.com
110226881516392067,annaplexis,annaplexis,mastodon.social,115310355231902233,mastodon.social
114341786557226088,romel_photo,romel_photo,mastodon.social,115309070504954471,mastodon.social
108302301362236878,mike,mike@mikecoats.social,mastodon.social,115309792060715982,mikecoats.social
109501328959402910,sloanlance,sloanlance,mastodon.social,115309959440125829,mastodon.social
111691389305621264,jared,jared@spookykitties.com,mastodon.social,115309866055368210,spookykitties.com
112266627804052458,FODMAPeveryday,FODMAPeveryday@flipboard.com,mastodon.social,115310716213642657,flipboard.com
108415213450608222,MarioTorre,MarioTorre,mastodon.social,115310334495809230,mastodon.social
109392233573912157,iryna,iryna@mstdn.social,mastodon.social,115309952510629314,mstdn.social
109506578106543531,becha,becha@v.st,mastodon.social,115310339690920725,v.st
240286,jaystephens,jaystephens,mastodon.social,115309778221947295,mastodon.social
109364679545825991,oldguy52,oldguy52@techhub.social,mastodon.social,115309943309552016,techhub.social
109285184228300812,Nickiquote,Nickiquote@mstdn.social,mastodon.social,115310170125558197,mstdn.social
113923274982329760,ttscoff,ttscoff@hachyderm.io,mastodon.social,115310320989532967,hachyderm.io
111064953980997931,travolax,travolax,mastodon.social,115310317077254024,mastodon.social
114640538371926000,jawadzanganeh.bsky.social,jawadzanganeh.bsky.social@bsky.brid.gy,mastodon.social,115310318563647046,bsky.brid.gy
109352178812749301,eivind,eivind@fribygda.no,mastodon.social,115309568205937804,fribygda.no
114030905053639550,mutinyc,mutinyc@ni.hil.ist,mastodon.social,115310313621115361,ni.hil.ist
114776537814566206,trickykat,trickykat@beige.party,mastodon.social,115308502222310885,beige.party
109370990754116571,brucelawson,brucelawson@vivaldi.net,mastodon.social,115309250218584378,vivaldi.net
109303909661696950,WilliamKretschmer,WilliamKretschmer@mastodon.world,mastodon.social,115310158537459389,mastodon.world
109293886459592536,django,django@fosstodon.org,mastodon.social,115310034418926213,fosstodon.org
115295801481499459,wondersofCR,wondersofCR,mastodon.social,115310307126062123,mastodon.social
111625485253834830,euronews,euronews@flipboard.com,mastodon.social,115310711231797981,flipboard.com
109304904390688499,Glastomichelle,Glastomichelle@c.im,mastodon.social,115309182236004297,c.im
109305826065681750,dan,dan@discuss.systems,mastodon.social,115308298766000120,discuss.systems
110980013323168436,Bibliothecaris,Bibliothecaris@social.edu.nl,mastodon.social,115309358677386492,social.edu.nl
154127,CyReVolt,CyReVolt,mastodon.social,115309825456510491,mastodon.social
110429178550690778,jciv,jciv,mastodon.social,115310144871847402,mastodon.social
109560275512497351,elduvelle,elduvelle@neuromatch.social,mastodon.social,115310144817182534,neuromatch.social
112264260729339478,Worldinmypocket,Worldinmypocket@flipboard.com,mastodon.social,115310683971829802,flipboard.com
114385559319005971,startupmac,startupmac,mastodon.social,115310137315733842,mastodon.social
298540,thibaultamartin,thibaultamartin@mamot.fr,mastodon.social,115309664188172985,mamot.fr
113996257304180471,Ilka4You,Ilka4You,mastodon.social,115309733133022964,mastodon.social
114425834535044621,Troggie,Troggie@beige.party,mastodon.social,115309341506488203,beige.party
108203173729270316,LaserdiscTurtle,LaserdiscTurtle@mas.to,mastodon.social,115309430251098234,mas.to
34843,geospacedman,geospacedman,mastodon.social,115310130225088842,mastodon.social
113234414620919226,cory,cory@follow.coryd.dev,mastodon.social,115310282517875203,follow.coryd.dev
109312637406273079,GetCarter,GetCarter@mastodonapp.uk,mastodon.social,115308323244558045,mastodonapp.uk
233747,aras,aras@mastodon.gamedev.place,mastodon.social,115309150657574459,mastodon.gamedev.place
111014458979366278,medieval_illuminations,medieval_illuminations,mastodon.social,115308470760732506,mastodon.social
109524413091815967,Faintdreams,Faintdreams@dice.camp,mastodon.social,115310001745161070,dice.camp
1092518,LardRaid,LardRaid,mastodon.social,115309892928145051,mastodon.social
198291,firusvg,firusvg,mastodon.social,115309801949575760,mastodon.social
109364784196099088,feritae,feritae@universeodon.com,mastodon.social,115310271768097749,universeodon.com
109330757006868979,joyce,joyce@hcommons.social,mastodon.social,115310118155635577,hcommons.social
113860327074869780,studioplantaardig,studioplantaardig,mastodon.social,115309796543269533,mastodon.social
109356340211089106,nlowell,nlowell@zirk.us,mastodon.social,115309991590983900,zirk.us
413727,BenRiceM,BenRiceM,mastodon.social,115309171339656443,mastodon.social
108289292558187589,monsoonrains,monsoonrains,mastodon.social,115309577051820615,mastodon.social
109406436857815568,lacochran,lacochran@universeodon.com,mastodon.social,115309790669063946,universeodon.com
109852032756531648,TheTempleMom,TheTempleMom@pagan.plus,mastodon.social,115310106387158036,pagan.plus
109526249052533979,tootsdk,tootsdk@iosdev.space,mastodon.social,115310099554147216,iosdev.space
459606,zhenech,zhenech@chaos.social,mastodon.social,115309562401594342,chaos.social
113233878632758210,lucidillusions.in,lucidillusions.in@bsky.brid.gy,mastodon.social,115309699372274384,bsky.brid.gy
109291747138508572,User47,User47@vmst.io,mastodon.social,115310096442042281,vmst.io
110633919574598592,cyberlyra,cyberlyra@hachyderm.io,mastodon.social,115308007717390110,hachyderm.io
108193331678238726,hbons,hbons,mastodon.social,115309967230966441,mastodon.social
110909325079194748,esko,esko@hcommons.social,mastodon.social,115310238914026644,hcommons.social
113199494373164028,npr,npr@flipboard.com,mastodon.social,115310644004587494,flipboard.com
107291887573051712,SRAZKVT,SRAZKVT@tech.lgbt,mastodon.social,115309431434380834,tech.lgbt
108193376617364330,GeePawHill,GeePawHill,mastodon.social,115307985129304669,mastodon.social
113503748128903791,luisalisferrer.bsky.social,luisalisferrer.bsky.social@bsky.brid.gy,mastodon.social,115310076108971486,bsky.brid.gy
109866432027879519,SFRuminations,SFRuminations@wandering.shop,mastodon.social,115310227762267030,wandering.shop
114701391408123589,AlMayadeenEnglish,AlMayadeenEnglish@flipboard.social,mastodon.social,115309844337916369,flipboard.social
108225928841209871,burger_jaap,burger_jaap,mastodon.social,115309947949107478,mastodon.social
109314719785101432,kellyromanych,kellyromanych,mastodon.social,115308293675496323,mastodon.social
109336873907320372,aburtch,aburtch@triangletoot.party,mastodon.social,115310217291203100,triangletoot.party
109710408612160257,zoom_earth,zoom_earth@mapstodon.space,mastodon.social,115309834854457200,mapstodon.space
1070098,margodeweerdt,margodeweerdt,mastodon.social,115309360198140335,mastodon.social
109959142711004878,wonkothesane,wonkothesane@aus.social,mastodon.social,115309410028595769,aus.social
109301618375258713,pixelambacht,pixelambacht@typo.social,mastodon.social,115309221694139348,typo.social
45261,hiway,hiway,mastodon.social,115309145131268658,mastodon.social
109627288226597388,rdm,rdm@aus.social,mastodon.social,115310051794386185,aus.social
107109320946875676,vv,vv@solarpunk.moe,mastodon.social,115310049199753299,solarpunk.moe
109250599179330731,amsterdameric,amsterdameric,mastodon.social,115310044540756138,mastodon.social
109497957258171722,BlogWood,BlogWood@union.place,mastodon.social,115310194993589273,union.place
110308541426929660,MarkAsser,MarkAsser@beige.party,mastodon.social,115309642563929426,beige.party
111173765729235336,OccuWorld,OccuWorld@syzito.xyz,mastodon.social,115309719936481938,syzito.xyz
109313774061015156,johanpeitz,johanpeitz@mastodon.gamedev.place,mastodon.social,115310038466900371,mastodon.gamedev.place
115215573181446812,castlab,castlab@toot.fedilab.app,mastodon.social,115309913496736090,toot.fedilab.app
114536818604364646,skillstopractice,skillstopractice,mastodon.social,115310033257114540,mastodon.social
112385525344513501,nkalamb.bsky.social,nkalamb.bsky.social@bsky.brid.gy,mastodon.social,115307454204473032,bsky.brid.gy
114737400811739581,occrp,occrp@federated.press,mastodon.social,115310179555861140,federated.press
109525175228746087,appleinsider,appleinsider,mastodon.social,115309706711787580,mastodon.social
113753013150927947,iandunt.bsky.social,iandunt.bsky.social@bsky.brid.gy,mastodon.social,115309902437255616,bsky.brid.gy
10848,jessie,jessie,mastodon.social,115309547628127281,mastodon.social
109338709065147730,MirrorAyako,MirrorAyako@universeodon.com,mastodon.social,115310017809714307,universeodon.com
109287682115506583,opencage,opencage@en.osm.town,mastodon.social,115309039979636162,en.osm.town
114279972647846459,ebender00,ebender00,mastodon.social,115309786005284041,mastodon.social
113817148213605504,jabsonik,jabsonik@ihan.outo.la,mastodon.social,115309891209384074,ihan.outo.la
109246957575364793,ComicContext,ComicContext@mstdn.social,mastodon.social,115309885999523585,mstdn.social
1123973,neil,neil@mastodon.neilzone.co.uk,mastodon.social,115310011825922538,mastodon.neilzone.co.uk
115150459578976466,trashpanda,trashpanda@ainmosni.eu,mastodon.social,115309884402196439,ainmosni.eu
337126,tomayac,tomayac@toot.cafe,mastodon.social,115309412005929128,toot.cafe
109300170124276622,pandemia,pandemia@podcasts.social,mastodon.social,115310159721160476,podcasts.social
109279600606509982,tsyum,tsyum@thepit.social,mastodon.social,115310156924878671,thepit.social
112482898110571509,georgebsocial,georgebsocial@mastodon.gamedev.place,mastodon.social,115310156678229810,mastodon.gamedev.place
1401577,mike,mike@sauropods.win,mastodon.social,115309463795218520,sauropods.win
113867339455012147,KOKOJLM,KOKOJLM,mastodon.social,115309874803051816,mastodon.social
109367304305317523,holeinthehead2,holeinthehead2@mstdn.party,mastodon.social,115310148352373681,mstdn.party
113586332286502114,anneapplebaum.bsky.social,anneapplebaum.bsky.social@bsky.brid.gy,mastodon.social,115309770070233612,bsky.brid.gy
112259174138670222,sidewalksafari,sidewalksafari@flipboard.com,mastodon.social,115310486024107971,flipboard.com
113024257233430035,Rob,Rob@musicians.today,mastodon.social,115309762387642442,musicians.today
109455361228738172,bontchev,bontchev@infosec.exchange,mastodon.social,115308922842162335,infosec.exchange
109307511157406172,98Percent,98Percent@mastodon.nz,mastodon.social,115309332654889263,mastodon.nz
427636,Anstapa,Anstapa,mastodon.social,115309982676936187,mastodon.social
109246333737365889,austinkocher,austinkocher,mastodon.social,115309982602776306,mastodon.social
38531,csilverman,csilverman,mastodon.social,115307631791264798,mastodon.social
111290471726993532,saskia,saskia@newsmast.social,mastodon.social,115309581626553736,newsmast.social
113922817814935145,mf_analysis,mf_analysis@mastodon.mediafaro.org,mastodon.social,115309980328645639,mastodon.mediafaro.org
112727981101459518,moonrabbit,moonrabbit@sunny.garden,mastodon.social,115310127156929526,sunny.garden
109993458623983277,MishaVelthuis,MishaVelthuis@social.edu.nl,mastodon.social,115309745644508601,social.edu.nl
109280569545879190,xtaldave,xtaldave@xtaldave.net,mastodon.social,115309850077191526,xtaldave.net
109536269501053378,wolfensteijn,wolfensteijn@urface.social,mastodon.social,115308963824822484,urface.social
113199644430366399,BBCNews,BBCNews@flipboard.com,mastodon.social,115310108580513326,flipboard.com
263621,mike,mike@chinwag.org,mastodon.social,115309971632404614,chinwag.org
114443811389939786,thelittlethingswemiss.us,thelittlethingswemiss.us@bsky.brid.gy,mastodon.social,115310120542836543,bsky.brid.gy
457265,twcau,twcau,mastodon.social,115309963124975246,mastodon.social
109298567611419245,govdirectory,govdirectory@wikis.world,mastodon.social,115310112852583692,wikis.world
109549009037495799,adhdeanasl,adhdeanasl@beige.party,mastodon.social,115310112385223937,beige.party
109285593284737612,christineburns,christineburns@mastodon.green,mastodon.social,115309555918868453,mastodon.green
109849355272383441,MikeMayak,MikeMayak@mastodon.otherworldsink.com,mastodon.social,115309553499806004,mastodon.otherworldsink.com
109287103843750094,markhburton,markhburton@mstdn.social,mastodon.social,115309632891504659,mstdn.social
414726,hugovk,hugovk,mastodon.social,115309631162469571,mastodon.social
115110021223050339,2peepsandacamera,2peepsandacamera,mastodon.social,115309078226593212,mastodon.social
401510,GoatsLive,GoatsLive,mastodon.social,115309412373635662,mastodon.social
863411,pythonhub,pythonhub,mastodon.social,115309944908091671,mastodon.social
109303948503332365,macrumors,macrumors,mastodon.social,115309817738563021,mastodon.social
1412301,Lime,Lime@post.lurk.org,mastodon.social,115309469045120518,post.lurk.org
110083800801809684,labr,labr@ravenation.club,mastodon.social,115309815444956130,ravenation.club
154660,ricmac,ricmac,mastodon.social,115308956501552730,mastodon.social
109837308376030327,Shanmonster,Shanmonster@c.im,mastodon.social,115310083655077800,c.im
107178741593944438,theargentgrub,theargentgrub,mastodon.social,115309917475213739,mastodon.social
109315436841306035,ryanhodnett,ryanhodnett@mastodon.world,mastodon.social,115309597124693093,mastodon.world
110900110353294302,ericafustero,ericafustero,mastodon.social,115309264008473144,mastodon.social
109288347437725570,romeorucha,romeorucha@mastodon.online,mastodon.social,115310064635975593,mastodon.online
111215604401655146,egosoft,egosoft,mastodon.social,115309675010672536,mastodon.social
114143850776925598,Ypsilenna,Ypsilenna@sunny.garden,mastodon.social,115310054316142079,sunny.garden
1234754,Colin,Colin@meow.social,mastodon.social,115309670766972355,meow.social
113502043428035219,sdhamiltonvic.bsky.social,sdhamiltonvic.bsky.social@bsky.brid.gy,mastodon.social,115309303626701458,bsky.brid.gy
78311,bitboxer,bitboxer,mastodon.social,115308339781753433,mastodon.social
112841143418388580,aryl,aryl,mastodon.social,115308284940051984,mastodon.social
63527,pointlessone,pointlessone@status.pointless.one,mastodon.social,115310042244892531,status.pointless.one
113427175083697658,wisdom,wisdom@c.im,mastodon.social,115310069947761230,c.im
109552167714252588,PIK_climate,PIK_climate@wisskomm.social,mastodon.social,115308974114192542,wisskomm.social
109267188358157280,russss,russss@chaos.social,mastodon.social,115309881490250783,chaos.social
109301471336641394,samweingamgee,samweingamgee@fediscience.org,mastodon.social,115309756374536431,fediscience.org
113434620673703078,FQQD,FQQD@chaos.social,mastodon.social,115309756107175485,chaos.social
109371633990500550,streetartutopia,streetartutopia@mastodon.online,mastodon.social,115309229512722635,mastodon.online
109306638649283018,markwyner,markwyner@mas.to,mastodon.social,115307601558644561,mas.to
109258754451069494,vicgrinberg,vicgrinberg,mastodon.social,115309177112220417,mastodon.social
112416749195208110,theveganlunchbox,theveganlunchbox,mastodon.social,115310029926975668,mastodon.social
113997403134589307,stevevladeck.bsky.social,stevevladeck.bsky.social@bsky.brid.gy,mastodon.social,115310035726151232,bsky.brid.gy
1276256,Hex,Hex@kolektiva.social,mastodon.social,115309005897614074,kolektiva.social
109290317971692171,Cormac_McGinley,Cormac_McGinley@mastodon.sdf.org,mastodon.social,115309871933901522,mastodon.sdf.org
114631276873188243,irap,irap@social.numerique.gouv.fr,mastodon.social,115310022084316951,social.numerique.gouv.fr
381450,openstreetmap,openstreetmap@en.osm.town,mastodon.social,115308828560584891,en.osm.town
114932646815064011,bluskypolitics.bsky.social,bluskypolitics.bsky.social@bsky.brid.gy,mastodon.social,115309323898993149,bsky.brid.gy
109273838420283201,golgaloth,golgaloth@writing.exchange,mastodon.social,115310002008894734,writing.exchange
1389751,levelbot,levelbot,mastodon.social,115309843395172076,mastodon.social
111869331651988168,david_chisnall,david_chisnall@infosec.exchange,mastodon.social,115309719219447686,infosec.exchange
111687920078430028,TheEddieShow,TheEddieShow@beige.party,mastodon.social,115309993855816301,beige.party
114261995110190970,henningddorf,henningddorf,mastodon.social,115309440585079531,mastodon.social
113199114373608699,newyorktimes,newyorktimes@flipboard.com,mastodon.social,115308211481669472,flipboard.com
109352807092241721,SHODAN,SHODAN@mas.to,mastodon.social,115309517428507384,mas.to
109366312899957905,signalapp,signalapp@mastodon.world,mstdn.social,115311121523345873,mastodon.world
109331867000743484,skeletor,skeletor@mas.to,mstdn.social,115310940283913219,mas.to
64465,MissInformation,MissInformation@chaos.social,mstdn.social,115310589351037665,chaos.social
114144698145565279,xyla,xyla@shitpost.trade,mstdn.social,115310604482800000,shitpost.trade
109345081311321389,catsalad,catsalad@infosec.exchange,mstdn.social,115311221295902940,infosec.exchange
5168,stux,stux,mstdn.social,115310481555359977,mastodon.social
109355673284598927,georgetakei,georgetakei@universeodon.com,mstdn.social,115311006131291819,universeodon.com
109286791341687465,grickle,grickle,mstdn.social,115311076430901959,mastodon.social
111591560736288463,FediTips,FediTips@social.growyourown.services,mstdn.social,115311064498440097,social.growyourown.services
112551932602805979,fkamiah17,fkamiah17@syzito.xyz,mstdn.social,115311064591422697,syzito.xyz
109297924838341195,w7voa,w7voa@journa.host,mstdn.social,115310531023169148,journa.host
115046440905852337,anubiarts,anubiarts@oomfie.city,mstdn.social,115310723353563148,oomfie.city
109366063159938327,ProPublica,ProPublica@newsie.social,mstdn.social,115310474775513556,newsie.social
109291782973228082,QasimRashid,QasimRashid@mastodon.social,mstdn.social,115310096404853215,mastodon.social
113941295278688812,danmccullough,danmccullough@ecoevo.social,mstdn.social,115310271983342545,ecoevo.social
112625472853624255,tomgauld.bsky.social,tomgauld.bsky.social@bsky.brid.gy,mstdn.social,115310137160752246,bsky.brid.gy
30910,warandpeas,warandpeas@mastodon.social,mstdn.social,115311316031013176,mastodon.social
111313075935343297,newsmast,newsmast@newsmast.social,mstdn.social,115311072244055599,newsmast.social
109358274925178591,marcoarment,marcoarment@mastodon.social,mstdn.social,115310066699589647,mastodon.social
109294083010177534,cstross,cstross@wandering.shop,mstdn.social,115310826393304956,wandering.shop
114318657961463982,aj,aj@gts.sadauskas.id.au,mstdn.social,115310256328579534,gts.sadauskas.id.au
108239186485696535,paulrickards,paulrickards@mastodon.social,mstdn.social,115310725172991012,mastodon.social
113432855424341483,FoxesInLove,FoxesInLove@social.neonpaws.digital,mstdn.social,115310125962901812,social.neonpaws.digital
109265149340678417,dabertime,dabertime,mstdn.social,115310744266628334,mastodon.social
109341655781707314,Natasha_Jay,Natasha_Jay@tech.lgbt,mstdn.social,115310335640280920,tech.lgbt
109309245141769293,HelenBranswell,HelenBranswell@scicomm.xyz,mstdn.social,115311145685624197,scicomm.xyz
109350354142501254,noelreports,noelreports,mstdn.social,115311142779471023,mastodon.social
109287404215610110,idoubtit,idoubtit,mstdn.social,115310757372214382,mastodon.social
292534,antifaintl,antifaintl@kolektiva.social,mstdn.social,115310686732358358,kolektiva.social
111598372911497347,fesshole,fesshole@mastodon.social,mstdn.social,115311143023993996,mastodon.social
114098475148208454,JayinKyiv,JayinKyiv@defenseofliberty.social,mstdn.social,115310306631597203,defenseofliberty.social
112589796517981401,vkc,vkc@linuxmom.net,mstdn.social,115311145225565806,linuxmom.net
109373401426214560,TexasObserver,TexasObserver@texasobserver.social,mstdn.social,115310649340064278,texasobserver.social
109346313364417835,sophieschmieg,sophieschmieg@infosec.exchange,mstdn.social,115310611063953647,infosec.exchange
113393934513901476,DS90210,DS90210@mastodon.social,mstdn.social,115310967948074981,mastodon.social
109320359690189383,lowqualityfacts,lowqualityfacts,mstdn.social,115310419335080378,mastodon.social
109284306188755361,ma1,ma1@todon.eu,mstdn.social,115310770518553218,todon.eu
111887298135611835,benroyce,benroyce@mastodon.social,mstdn.social,115310335023599136,mastodon.social
73531,nixCraft,nixCraft@mastodon.social,mstdn.social,115311330326455807,mastodon.social
110088480102298901,appassionato,appassionato@mastodon.social,mstdn.social,115309854248280863,mastodon.social
109422193034819744,timokoola,timokoola@indieweb.social,mstdn.social,115309828952774153,indieweb.social
347,Gargron,Gargron@mastodon.social,mstdn.social,115310545156881558,mastodon.social
174184,xkcd,xkcd@mastodon.com.br,mstdn.social,115311304412277343,mastodon.com.br
109698861865935687,servo,servo@floss.social,mstdn.social,115311030999367284,floss.social
7190,aral,aral@mastodon.ar.al,mstdn.social,115311303736487700,mastodon.ar.al
109355211784031016,Jgbird,Jgbird@mas.to,mstdn.social,115310807515653253,mas.to
108198915474373168,cmconseils,cmconseils@mastodon.social,mstdn.social,115309183136704760,mastodon.social
113266353728013422,emptywheel.bsky.social,emptywheel.bsky.social@bsky.brid.gy,mstdn.social,115310605573850256,bsky.brid.gy
112451715057163026,EUCommission,EUCommission@ec.social-network.europa.eu,mstdn.social,115311014326303594,ec.social-network.europa.eu
108210076543820781,sundogplanets,sundogplanets@mastodon.social,mstdn.social,115310727863923663,mastodon.social
330231,glyph,glyph@mastodon.social,mstdn.social,115310815040813516,mastodon.social
109303984576925147,Nonilex,Nonilex@masto.ai,mstdn.social,115311370560660884,masto.ai
109363382132845223,cryptadamist,cryptadamist@universeodon.com,mstdn.social,115311233112966789,universeodon.com
110816468697318702,VeroniqueB99,VeroniqueB99@mastodon.social,mstdn.social,115310780845581142,mastodon.social
110723978568186382,purplepadma,purplepadma@beige.party,mstdn.social,115310928794300916,beige.party
114336727702556976,calcifer,calcifer@masto.hackers.town,mstdn.social,115310519278883482,masto.hackers.town
109365647397533246,randahl,randahl@mastodon.social,mstdn.social,115310966258250190,mastodon.social
108216142470559365,catsynth,catsynth,mstdn.social,115311349459252188,mastodon.social
112417849700649617,dillyd,dillyd@turtleisland.social,mstdn.social,115310662543905363,turtleisland.social
110651940773380793,oliverknabe,oliverknabe@berlin.social,mstdn.social,115310520697903729,berlin.social
148272,BrodieOnLinux,BrodieOnLinux,mstdn.social,115310893739822394,mastodon.social
109245696074282713,locuta,locuta,mstdn.social,115309726613734372,mastodon.social
109363563264975838,auschwitzmuseum,auschwitzmuseum@mastodon.world,mstdn.social,115310595235080063,mastodon.world
110761885652416083,NorcalGma2,NorcalGma2@sfba.social,mstdn.social,115311310228899736,sfba.social
109293594342921079,CindyWeinstein,CindyWeinstein@zirk.us,mstdn.social,115310799312052694,zirk.us
109291894875348239,MaryAustinBooks,MaryAustinBooks,mstdn.social,115311221773443917,mastodon.social
109812653054558413,dmoren,dmoren@zeppelin.flights,mstdn.social,115311050840640605,zeppelin.flights
109246985094820298,heidilifeldman,heidilifeldman@mastodon.social,mstdn.social,115310554402121238,mastodon.social
109365892723018141,RickiTarr,RickiTarr@beige.party,mstdn.social,115310285517133511,beige.party
113844417083388416,evansky_arts,evansky_arts@mastodon.social,mstdn.social,115310228137447367,mastodon.social
112167729714907629,anime_knockoffs,anime_knockoffs@sakurajima.moe,mstdn.social,115311124339027342,sakurajima.moe
114531396241848710,CatsOfYore,CatsOfYore@mastodon.social,mstdn.social,115311122881134699,mastodon.social
110441623142794829,gutenberg_org,gutenberg_org@mastodon.social,mstdn.social,115311066807278475,mastodon.social
33672,firstdogonthemoon,firstdogonthemoon@aus.social,mstdn.social,115310218687400462,aus.social
109258138123625957,maldr0id,maldr0id@infosec.exchange,mstdn.social,115310565889496120,infosec.exchange
109320104220988587,jasonsantamaria,jasonsantamaria@typo.social,mstdn.social,115310840556460183,typo.social
107637958359122415,MrLovenstein,MrLovenstein@mastodon.social,mstdn.social,115310562341660484,mastodon.social
109320910673354625,chu,chu@climatejustice.social,mstdn.social,115310963200216402,climatejustice.social
109824427395852440,DemocracyMattersALot,DemocracyMattersALot,mstdn.social,115310876093005777,mastodon.social
109287471960527283,junesim63,junesim63,mstdn.social,115310227173362144,mastodon.social
112638990570856560,kenwhite.bsky.social,kenwhite.bsky.social@bsky.brid.gy,mstdn.social,115310809034603908,bsky.brid.gy
114401340084348871,joeress,joeress@mastodon.social,mstdn.social,115310319957386802,mastodon.social
109289095544058912,canyakker,canyakker@mas.to,mstdn.social,115310501348816336,mas.to
109365225800019288,GeofCox,GeofCox@climatejustice.social,mstdn.social,115310211194144422,climatejustice.social
109277638648552690,jeridansky,jeridansky@sfba.social,mstdn.social,115310807063575821,sfba.social
109337976009238597,archaeology,archaeology,mstdn.social,115310975187194029,mastodon.social
113023339914512103,gleick,gleick@mas.to,mstdn.social,115310604002980489,mas.to
113782192277841225,mumbojumbo,mumbojumbo,mstdn.social,115311198024777413,mastodon.social
114242137886825681,scribblanitea,scribblanitea@cupoftea.social,mstdn.social,115311123539191243,cupoftea.social
109267174045910486,mastodonmigration,mastodonmigration@mastodon.online,mstdn.social,115311251350803714,mastodon.online
109982834489006040,noracodes,noracodes@tenforward.social,mstdn.social,115310899950777295,tenforward.social
112417540516399684,joyousjoyness,joyousjoyness@mastodon.social,mstdn.social,115310596688163385,mastodon.social
179051,JonathanMBR,JonathanMBR,mstdn.social,115311032073851958,mastodon.social
109301706780979627,sharan,sharan@metalhead.club,mstdn.social,115310194520101053,metalhead.club
109390019847716061,antoinnesterk,antoinnesterk@cyberplace.social,mstdn.social,115310834699539032,cyberplace.social
109955318662475171,GSteffanos,GSteffanos,mstdn.social,115310925041945593,mastodon.social
4095,eff,eff@mastodon.social,mstdn.social,115311296287856264,mastodon.social
112937221485551118,midtsveen,midtsveen@social.linux.pizza,mstdn.social,115311215489121531,social.linux.pizza
113992397633632724,MalcolmNance,MalcolmNance@defenseofliberty.social,mstdn.social,115310234930995493,defenseofliberty.social
109296779303020686,alx,alx@mastodon.design,mstdn.social,115311289741845821,mastodon.design
109898779565630216,lukhash,lukhash@mastodon.social,mstdn.social,115311007654820352,mastodon.social
109424043551456701,anneroth,anneroth@systemli.social,mstdn.social,115309407313281286,systemli.social
