id,username,acct,instance,toot_id,server
108318905985698344,xinit,xinit@mastodon.coffee,mastodon.social,115321446293262096,mastodon.coffee
113416223207126428,drewspen_1066,drewspen_1066,mastodon.social,115321444550446560,mastodon.social
111687920078430028,TheEddieShow,TheEddieShow@beige.party,mastodon.social,115321043144685519,beige.party
109246774144969156,2legged,2legged@mastodon.ie,mastodon.social,115320970390771746,mastodon.ie
108136736278147518,TheComfortableSpotPodcast,TheComfortableSpotPodcast,mastodon.social,115320608489468021,mastodon.social
113516742441724909,Color_Palette_Bot,Color_Palette_Bot@mastodon.art,mastodon.social,115321591009840539,mastodon.art
113955736099081497,infinite8horizon.com,infinite8horizon.com@bsky.brid.gy,mastodon.social,115321589048375492,bsky.brid.gy
109330555202237196,bread80,bread80@mstdn.social,mastodon.social,115321586513406964,mstdn.social
38531,csilverman,csilverman,mastodon.social,115319078973120894,mastodon.social
109406436857815568,lacochran,lacochran@universeodon.com,mastodon.social,115321304169460530,universeodon.com
454842,doersino,doersino,mastodon.social,115320554455201513,mastodon.social
109285184228300812,Nickiquote,Nickiquote@mstdn.social,mastodon.social,115321572604180093,mstdn.social
114404600401005555,nhl,nhl@channels.im,mastodon.social,115321189538276222,channels.im
113199771454750064,AssociatedPress,AssociatedPress@flipboard.com,mastodon.social,115321775045334965,flipboard.com
114014569277453423,mydaemonisabadger,mydaemonisabadger,mastodon.social,115320816117790091,mastodon.social
111926352658426929,thenewsdesk,thenewsdesk@flipboard.com,mastodon.social,115321599260459724,flipboard.com
109301717980339620,wlukewindsor,wlukewindsor@c.im,mastodon.social,115321076480726537,c.im
109355700962815786,georgetakei,georgetakei@universeodon.com,mastodon.social,115318319199428744,universeodon.com
112638592247729092,bloomberg,bloomberg@flipboard.com,mastodon.social,115321600960261908,flipboard.com
108276978459178439,erytau,erytau,mastodon.social,115321382919993730,mastodon.social
109307923477386420,dankennedy_nu,dankennedy_nu@journa.host,mastodon.social,115321532284599959,journa.host
109264151371174449,patrickcmiller,patrickcmiller@infosec.exchange,mastodon.social,115321256128339823,infosec.exchange
1138175,Catawu,Catawu,mastodon.social,115320632192803451,mastodon.social
109321601315889133,ai6yr,ai6yr@m.ai6yr.org,mastodon.social,115319735249626664,m.ai6yr.org
109332473101212393,BathNature,BathNature@ecoevo.social,mastodon.social,115320907243071711,ecoevo.social
112647380136433505,weekendstories,weekendstories,mastodon.social,115320907100461259,mastodon.social
109292396435145002,solarpapst,solarpapst@social.anoxinon.de,mastodon.social,115320136333290058,social.anoxinon.de
109248133310260811,fatsam,fatsam@mstdn.social,mastodon.social,115321529946632564,mstdn.social
632250,proseandpassion,proseandpassion,mastodon.social,115320466917743020,mastodon.social
109293913549891179,davidpwhelan,davidpwhelan@mastodon.world,mastodon.social,115321526943766405,mastodon.world
113196644756105253,FChagnard,FChagnard,mastodon.social,115320030860844160,mastodon.social
111014458979366278,medieval_illuminations,medieval_illuminations,mastodon.social,115319793488264886,mastodon.social
1093106,CollaboraOffice,CollaboraOffice,mastodon.social,115320974055652804,mastodon.social
114919493231632816,seharinsights,seharinsights,mastodon.social,115321525768440741,mastodon.social
109504351558879098,timbray,timbray@cosocial.ca,mastodon.social,115319813203701993,cosocial.ca
108195725270779775,WTL,WTL,mastodon.social,115321136572114306,mastodon.social
108205292016766000,davidaugust,davidaugust@mastodon.online,mastodon.social,115320059704393483,mastodon.online
110423098665646364,benjamincox,benjamincox@writing.exchange,mastodon.social,115321516165483153,writing.exchange
109687252863772170,Heliograph,Heliograph@mastodon.au,mastodon.social,115321364659192777,mastodon.au
109255581158039090,ppcland,ppcland,mastodon.social,115321362578391942,mastodon.social
109405546464736386,albertcardona,albertcardona@mathstodon.xyz,mastodon.social,115321131292175800,mathstodon.xyz
115314768322333509,tatted_tombstone,tatted_tombstone,mastodon.social,115321355911227275,mastodon.social
109344979570678101,TAV,TAV@mindly.social,mastodon.social,115321505769391854,mindly.social
113623502891640650,murderbotbot,murderbotbot@wandering.shop,mastodon.social,115320879072930786,wandering.shop
109286313103817053,seanfobbe,seanfobbe@fediscience.org,mastodon.social,115321349779283646,fediscience.org
112792844154027735,inpc,inpc@go.mxtthxw.art,mastodon.social,115321026918480155,go.mxtthxw.art
115213220783093714,QudsNen,QudsNen@mastodon.neometropolis.net,mastodon.social,115321337296878987,mastodon.neometropolis.net
109315511394348765,Strandjunker,Strandjunker@mstdn.social,mastodon.social,115317730183380936,mstdn.social
109507092658224472,moxxi,moxxi,mastodon.social,115318319525112300,mastodon.social
109298823558019461,Ink_Soul,Ink_Soul@writing.exchange,mastodon.social,115321328852840545,writing.exchange
111716915115017433,AJ_andrew69,AJ_andrew69,mastodon.social,115321328603018796,mastodon.social
109315182603967008,JugglingWithEggs,JugglingWithEggs@mstdn.social,mastodon.social,115320494577020692,mstdn.social
109196062781967761,Okanogen,Okanogen,mastodon.social,115319759497360263,mastodon.social
109949905586666575,gestalter,gestalter@mstdn.social,mastodon.social,115321097600178025,mstdn.social
111190018179474531,martinus,martinus@mastodon.art,mastodon.social,115321477042905238,mastodon.art
113525053803790969,etc.se,etc.se@bsky.brid.gy,mastodon.social,115321005707912693,bsky.brid.gy
109373270589171882,tomkindlon,tomkindlon@disabled.social,mastodon.social,115321323056361097,disabled.social
109364150857027743,LaChasseuse,LaChasseuse@mastodon.scot,mastodon.social,115321320606179227,mastodon.scot
10546,urlyman,urlyman,mastodon.social,115320663448449250,mastodon.social
109262767798695668,cpay,cpay@mastodon.online,mastodon.social,115320840855394090,mastodon.online
111173765729235336,OccuWorld,OccuWorld@syzito.xyz,mastodon.social,115321464220957707,syzito.xyz
109960139706283568,OEWordhord,OEWordhord,mastodon.social,115320267106410761,mastodon.social
108194517328875592,markmccaughrean,markmccaughrean,mastodon.social,115320983074977743,mastodon.social
112277561727415085,TropRockin,TropRockin@flipboard.com,mastodon.social,115321451518598423,flipboard.com
113735411413810623,ObserverSourdough,ObserverSourdough,mastodon.social,115320762348538268,mastodon.social
110374629744809314,SJHoodlet,SJHoodlet@writing.exchange,mastodon.social,115320897438271732,writing.exchange
112848635227406666,MLivecom,MLivecom@flipboard.com,mastodon.social,115321507801162638,flipboard.com
111223201738276357,gurupanguji,gurupanguji@gurupanguji.com,mastodon.social,115321447103740804,gurupanguji.com
112848635227406666,MLivecom,MLivecom@flipboard.com,mastodon.social,115321508166698941,flipboard.com
109620361741018775,evelynefoerster,evelynefoerster@swiss.social,mastodon.social,115320383047874546,swiss.social
114568841923039017,theghostmonk.bsky.social,theghostmonk.bsky.social@bsky.brid.gy,mastodon.social,115321443444904080,bsky.brid.gy
112258890833358864,SethStorm666,SethStorm666,mastodon.social,115320817391621335,mastodon.social
853581,emmadavidson,emmadavidson@aus.social,mastodon.social,115320306421143847,aus.social
109245867938511003,locuta,locuta@mstdn.social,mastodon.social,115320303526872207,mstdn.social
109306391277799065,chrisnelder,chrisnelder@mastodon.energy,mastodon.social,115320574116948986,mastodon.energy
114729069552689933,cogchorus,cogchorus@glasgow.social,mastodon.social,115321150422709714,glasgow.social
112266627804052458,FODMAPeveryday,FODMAPeveryday@flipboard.com,mastodon.social,115321426356465609,flipboard.com
109290905238273502,davidnjoku,davidnjoku@mastodon.world,mastodon.social,115320264449678520,mastodon.world
110951201014747382,eunews,eunews,mastodon.social,115320951990023545,mastodon.social
2500,MikeElgan,MikeElgan,mastodon.social,115320672851906613,mastodon.social
109553804775674495,jerzone,jerzone@techhub.social,mastodon.social,115321039548662750,techhub.social
109253978305604105,TiciaVerveer,TiciaVerveer,mastodon.social,115320948128455402,mastodon.social
113741151786258744,pkgupdt,pkgupdt@hl.pkgu.net,mastodon.social,115321416870303615,hl.pkgu.net
109490306847451648,leece,leece@aus.social,mastodon.social,115321260247989198,aus.social
1149819,apilsetas,apilsetas,mastodon.social,115320935944027119,mastodon.social
109286868783516669,MonotoneofBill,MonotoneofBill@mastodon.world,mastodon.social,115321131624279236,mastodon.world
109848821539408411,65dBnoise,65dBnoise,mastodon.social,115321130526343276,mastodon.social
115110021223050339,2peepsandacamera,2peepsandacamera,mastodon.social,115320924895928307,mastodon.social
109364259768232698,publicdomainrev,publicdomainrev,mastodon.social,115321396417252638,mastodon.social
113596538135711191,TheTepidEmperor,TheTepidEmperor,mastodon.social,115320914230820555,mastodon.social
109359559183716327,raf,raf@babka.social,mastodon.social,115321005023295084,babka.social
110538540532522146,Brit_In_Moldova,Brit_In_Moldova,mastodon.social,115320909434816630,mastodon.social
109375185687464264,markrprior,markrprior@ohai.social,mastodon.social,115320827830730837,ohai.social
111100562540376718,erin,erin@quiescent.nexus,mastodon.social,115320158790739819,quiescent.nexus
109580544622600444,grumpygryphon,grumpygryphon@mastodon.art,mastodon.social,115320574765927450,mastodon.art
113445430770903350,alipunk,alipunk@thecanadian.social,mastodon.social,115319656647370386,thecanadian.social
108338641519829350,spocko,spocko@mastodon.online,mastodon.social,115319310113300207,mastodon.online
333560,JulianOliver,JulianOliver,mastodon.social,115319374054584491,mastodon.social
109373774912342849,wonderofscience,wonderofscience,mastodon.social,115318122983821225,mastodon.social
109246065133156755,peturdainn,peturdainn,mastodon.social,115321088249056695,mastodon.social
113606563120445247,Strider_UK,Strider_UK,mastodon.social,115320511197541553,mastodon.social
109285668871124404,UberZeitgeist,UberZeitgeist@mstdn.social,mastodon.social,115321210441505827,mstdn.social
109292937266916619,AliceStollmeyer,AliceStollmeyer@eupolicy.social,mastodon.social,115320506748595692,eupolicy.social
434121,artologica,artologica@chaos.social,mastodon.social,115321082023973159,chaos.social
114374671066545084,Tonagerie,Tonagerie,mastodon.social,115320884591268660,mastodon.social
109483793431681404,winderful,winderful@mstdn.social,mastodon.social,115320502411544613,mstdn.social
109509471155165535,world_beauty,world_beauty@universeodon.com,mastodon.social,115320973426787410,universeodon.com
110519552818230800,hiisikoloart,hiisikoloart@writing.exchange,mastodon.social,115320663318989911,writing.exchange
233747,aras,aras@mastodon.gamedev.place,mastodon.social,115320601322428047,mastodon.gamedev.place
109293138562402169,autisticphotographer,autisticphotographer@mas.to,mastodon.social,115321070634328716,mas.to
16102,bruces,bruces,mastodon.social,115319830776432809,mastodon.social
109331945932568286,toxi,toxi@mastodon.thi.ng,mastodon.social,115320595789898529,mastodon.thi.ng
110816374368356719,VeroniqueB99,VeroniqueB99,mastodon.social,115317746473324818,mastodon.social
112937221507773013,midtsveen,midtsveen@social.linux.pizza,mastodon.social,115321189970654177,social.linux.pizza
110503995463505158,racketlang,racketlang@functional.cafe,mastodon.social,115320866610396350,functional.cafe
114242137889143563,scribblanitea,scribblanitea@cupoftea.social,mastodon.social,115320860282535045,cupoftea.social
109364548884359930,MiBaWi,MiBaWi@m.ai6yr.org,mastodon.social,115321330594634284,m.ai6yr.org
108277665286559533,kayrah87,kayrah87@tech.lgbt,mastodon.social,115320627286650656,tech.lgbt
109300095462564675,MardraS,MardraS@mas.to,mastodon.social,115320931592083604,mas.to
109493708384540699,axios,axios,mastodon.social,115321309959694555,mastodon.social
260259,moshboy,moshboy,mastodon.social,115320916860892510,mastodon.social
667860,hoernchen72,hoernchen72@chaos.social,mastodon.social,115321145134695890,chaos.social
650378,ice,ice@merveilles.town,mastodon.social,115321141498950430,merveilles.town
113378361382121823,grayfinger,grayfinger,mastodon.social,115320439623182886,mastodon.social
114551109091808608,meluzzy,meluzzy@woof.tech,mastodon.social,115320733551876112,woof.tech
109283248959592854,trabern,trabern@mas.to,mastodon.social,115318797464305960,mas.to
113238468692906697,kibcol1049,kibcol1049@mstdn.social,mastodon.social,115320297528294099,mstdn.social
109322040055153177,sharongascoigne,sharongascoigne@mastodonapp.uk,mastodon.social,115320805174280613,mastodonapp.uk
109298881897560532,silverdory,silverdory@aus.social,mastodon.social,115319817437782510,aus.social
109363908761814657,ObsidianUrbex,ObsidianUrbex@mstdn.social,mastodon.social,115320324251000333,mstdn.social
113692260875270106,mikehindleuk,mikehindleuk,mastodon.social,115320323610975745,mastodon.social
109188981300204773,IzzyOnDroid,IzzyOnDroid@floss.social,mastodon.social,115321264210901503,floss.social
109334853109963684,aburka,aburka@hachyderm.io,mastodon.social,115319290991243807,hachyderm.io
109627288226597388,rdm,rdm@aus.social,mastodon.social,115319370205441494,aus.social
114690072909818946,theflyingartist.bsky.social,theflyingartist.bsky.social@bsky.brid.gy,mastodon.social,115321255090547599,bsky.brid.gy
109932807408762309,IviChoc,IviChoc@mastodon.online,mastodon.social,115321253251042502,mastodon.online
109353737716965052,karenlowry,karenlowry,mastodon.social,115320870746351973,mastodon.social
114531277983931693,CatsOfYore,CatsOfYore,mastodon.social,115318532317785560,mastodon.social
108228455242615355,listeningclub,listeningclub,mastodon.social,115321093589844264,mastodon.social
111009025005212580,MOULE,MOULE@moule.world,mastodon.social,115320618600065790,moule.world
108221874850421666,q,q@glauca.space,mastodon.social,115321242597733832,glauca.space
109274611968218133,patrickhadfield,patrickhadfield@mastodon.scot,mastodon.social,115320962231515078,mastodon.scot
113241759483775454,Amiga_News,Amiga_News@fosstodon.org,mastodon.social,115320335360981144,fosstodon.org
109367964492841028,DenisCOVIDinfoguy,DenisCOVIDinfoguy@aus.social,mastodon.social,115320429919465697,aus.social
461996,crk5,crk5@layer8.space,mastodon.social,115319733222244308,layer8.space
254277,gyokusai,gyokusai,mastodon.social,115321226056097473,mastodon.social
64642,baldur,baldur@toot.cafe,mastodon.social,115321065429784001,toot.cafe
108283275705744051,primonatura,primonatura@mstdn.social,mastodon.social,115321212852636307,mstdn.social
110187115641085821,hikingdude,hikingdude,mastodon.social,115320463741998119,mastodon.social
111602398341355937,polygon,polygon@flipboard.com,mastodon.social,115321495681567017,flipboard.com
589143,zeank,zeank,mastodon.social,115321209052987162,mastodon.social
111706433827905439,amerpie,amerpie@social.lol,mastodon.social,115321209192516416,social.lol
114483305857144197,nakedhombre,nakedhombre,mastodon.social,115321053211464307,mastodon.social
109325643761162255,chuls,chuls@mastodon.world,mastodon.social,115320733363786451,mastodon.world
109248137067076645,strykeroz,strykeroz,mastodon.social,115319690036726879,mastodon.social
1389751,levelbot,levelbot,mastodon.social,115321050306919948,mastodon.social
109302695224255253,fonecokid,fonecokid@c.im,mastodon.social,115321201692678669,c.im
109910635606566377,youhear,youhear,mastodon.social,115321035568177030,mastodon.social
109575481212666113,Alice,Alice@beige.party,mastodon.social,115319428152675783,beige.party
115297279140207167,dirrtysexxymessytessy,dirrtysexxymessytessy@kinkycats.org,mastodon.social,115321018425428596,kinkycats.org
111290679121032741,RensBloom,RensBloom@zug.network,mastodon.social,115320106567814875,zug.network
114570336830619398,boesch.bsky.social,boesch.bsky.social@bsky.brid.gy,mastodon.social,115321166568935719,bsky.brid.gy
109885889289618185,tipiak75,tipiak75,mastodon.social,115320470710215258,mastodon.social
111613236676938986,HeliaXyana,HeliaXyana@mastodon.nl,mastodon.social,115321159263327854,mastodon.nl
109350993082178434,marcoarment,marcoarment,mastodon.social,115319217235715133,mastodon.social
109295226952496166,kims,kims@mas.to,mastodon.social,115318990697251829,mas.to
112638594799061458,Salon,Salon@flipboard.com,mastodon.social,115321775885686058,flipboard.com
110079608034194423,yatil,yatil@yatil.social,mastodon.social,115320768665570612,yatil.social
109289094545446553,juliehuz,juliehuz@mastodon.world,mastodon.social,115319773391307601,mastodon.world
111631050548957578,eniale,eniale@troet.cafe,mastodon.social,115320670983242847,troet.cafe
109288419578830906,Qldaah,Qldaah@aus.social,mastodon.social,115320989051409681,aus.social
113988479309011490,BohemianPeasant,BohemianPeasant@pnw.zone,mastodon.social,115318864796022809,pnw.zone
109365580848068805,LivingTheDream,LivingTheDream@mastodon.scot,mastodon.social,115320514839200622,mastodon.scot
114416537202878817,elaterite,elaterite@mastoart.social,mastodon.social,115320450015327032,mastoart.social
113868174544350832,antillectual,antillectual,mastodon.social,115320984981575622,mastodon.social
112466315045094079,nekoow7,nekoow7,mastodon.social,115320753416172142,mastodon.social
415971,map,map@xoxo.zone,mastodon.social,115320443433183796,xoxo.zone
108202686568504494,chad,chad@mstdn.ca,mastodon.social,115320852810414248,mstdn.ca
109332752682107179,DavidTanner,DavidTanner@toot.wales,mastodon.social,115320379725071752,toot.wales
228170,leifwells,leifwells,mastodon.social,115318794749643579,mastodon.social
109319543206927992,nigelpstanley,nigelpstanley@mastodonapp.uk,mastodon.social,115321125668822787,mastodonapp.uk
391949,fluffykittenspambot,fluffykittenspambot@mastodon.bida.im,mastodon.social,115320973854005692,mastodon.bida.im
113409451837762400,apod,apod@reentry.codl.fr,mastodon.social,115319613340136830,reentry.codl.fr
401510,GoatsLive,GoatsLive,mastodon.social,115320736991663992,mastodon.social
112162093968748906,foldworks,foldworks@mathstodon.xyz,mastodon.social,115320735814405056,mathstodon.xyz
113375045655271889,ayoub.bsky.social,ayoub.bsky.social@bsky.brid.gy,mastodon.social,115320727906095315,bsky.brid.gy
112569840727196955,davidho.bsky.social,davidho.bsky.social@bsky.brid.gy,mastodon.social,115321111772251500,bsky.brid.gy
109803598617184343,isleofmandan,isleofmandan@mstdn.social,mastodon.social,115320721633010649,mstdn.social
109352564485911394,noelreports,noelreports@mstdn.social,mastodon.social,115320479393161866,mstdn.social
109868392593053299,stuart,stuart@cyberpunk.gmbh,mastodon.social,115321102188455023,cyberpunk.gmbh
109366701815366807,megalithic,megalithic@archaeo.social,mastodon.social,115320343988356452,archaeo.social
457265,twcau,twcau,mastodon.social,115321087443500247,mastodon.social
109304153022542825,chrisgeidner,chrisgeidner@journa.host,mastodon.social,115320015577481679,journa.host
412786,mattiem,mattiem,mastodon.social,115320795123561710,mastodon.social
108157327733721100,jezlyn,jezlyn,mastodon.social,115320794798060935,mastodon.social
114537820006118467,realjakebroe.bsky.social,realjakebroe.bsky.social@bsky.brid.gy,mastodon.social,115320382457335204,bsky.brid.gy
109349322686816598,davidallan,davidallan@mastodonapp.uk,mastodon.social,115320321043433410,mastodonapp.uk
1026682,zrythm,zrythm,mastodon.social,115320515802021096,mastodon.social
109531015947239889,oliver_moran,oliver_moran@mastodon.ie,mastodon.social,115320914879051464,mastodon.ie
109346997006628736,limbo,limbo@mastodon.gamedev.place,mastodon.social,115320910863752295,mastodon.gamedev.place
109261300396676442,mustapipa,mustapipa@scicomm.xyz,mastodon.social,115321060490636046,scicomm.xyz
109255930949131696,cmorris,cmorris,mastodon.social,115320783161787997,mastodon.social
109257982635114466,QasimRashid,QasimRashid,mastodon.social,115318093136452514,mastodon.social
110644547321406867,GillesDenizot,GillesDenizot,mastodon.social,115320780549886606,mastodon.social
108197781135376090,itscarryl,itscarryl,mastodon.social,115320901124262133,mastodon.social
115317324583705734,pauseandpivot,pauseandpivot,mastodon.social,115320578739877513,mastodon.social
111024000749400145,Taskerland,Taskerland@dice.camp,mastodon.social,115321045549053190,dice.camp
114682246590455600,musevg,musevg@23.social,mastodon.social,115320297715060160,23.social
114833167890840924,retrolinuxuser,retrolinuxuser@toot.community,mastodon.social,115320353219316543,toot.community
113456975868447088,brenttoderian.bsky.social,brenttoderian.bsky.social@bsky.brid.gy,mastodon.social,115319268171746353,bsky.brid.gy
109338912508561865,dfx,dfx@techhub.social,mastodon.social,115320884928306193,techhub.social
113738494966762704,dieterwilhelm,dieterwilhelm@loma.ml,mastodon.social,115321037104648934,loma.ml
114298761126782529,davelightbeam,davelightbeam,mastodon.social,115320884476602054,mastodon.social
113427937216241635,lucasarts_places,lucasarts_places,mastodon.social,115320179517965097,mastodon.social
109520768124043522,realTuckFrumper,realTuckFrumper,mastodon.social,115320876915709885,mastodon.social
109296703077833872,dfeehely,dfeehely@mastodon.ie,mastodon.social,115321020869930125,mastodon.ie
110493652739737870,spacemadness,spacemadness,mastodon.social,115319199001216755,mastodon.social
411938,Viditb,Viditb,mastodon.social,115320862609564928,mastodon.social
109380725203323944,wisegreyowl,wisegreyowl@mastodonapp.uk,mastodon.social,115320542336121829,mastodonapp.uk
8047,fschaap,fschaap,mastodon.social,115321013308171648,mastodon.social
109370232131692199,masayuki60,masayuki60@vivaldi.net,mastodon.social,115320629454011669,vivaldi.net
113227054274004226,adamparkhomenko.bsky.social,adamparkhomenko.bsky.social@bsky.brid.gy,mastodon.social,115319983764342720,bsky.brid.gy
109330458708901707,mbee73,mbee73@universeodon.com,mastodon.social,115320443412985465,universeodon.com
111777930472230359,ScienceCommunicator,ScienceCommunicator,mastodon.social,115320614102136709,mastodon.social
109542793813403287,art_history_animalia,art_history_animalia@historians.social,mastodon.social,115319406254276832,historians.social
109317202188637411,strum,strum@mastodonapp.uk,mastodon.social,115320834662519490,mastodonapp.uk
110201612528639347,rvps2001,rvps2001,mastodon.social,115320986021156550,mastodon.social
109330553389111229,therightarticle,therightarticle@mas.to,mastodon.social,115320979350869252,mas.to
109127901727539713,Binder,Binder@petrous.vislae.town,mastodon.social,115320822333469393,petrous.vislae.town
199851,itsfoss,itsfoss,mastodon.social,115319578895703111,mastodon.social
117455,davduf,davduf@mamot.fr,mastodon.social,115320582808966847,mamot.fr
11872,mogwai_poet,mogwai_poet,mastodon.social,115320018964921292,mastodon.social
109365617537991145,arch,arch@floofy.tech,mastodon.social,115320960734012802,floofy.tech
109293156899332283,rolle,rolle@mementomori.social,mastodon.social,115320958718516850,mementomori.social
110481787673513978,Soblow,Soblow@eldritch.cafe,mastodon.social,115320804314936912,eldritch.cafe
114297748311609776,oivindgeorg,oivindgeorg,mastodon.social,115319679483283014,mastodon.social
108923172078325937,garry,garry@mstdn.social,mastodon.social,115320951886420975,mstdn.social
109246323449707526,hacks4pancakes,hacks4pancakes@infosec.exchange,mastodon.social,115319885044876489,infosec.exchange
109457073429121397,pierogiburo,pierogiburo@tech.lgbt,mastodon.social,115320940984631178,tech.lgbt
109231624968466113,trixter,trixter@retro.pizza,mastodon.social,115320136796794109,retro.pizza
109346650803370553,heavycloud,heavycloud@mastodonapp.uk,mastodon.social,115320783869053480,mastodonapp.uk
150883,jbond,jbond,mastodon.social,115320657538827214,mastodon.social
110665171042086227,emilyyoung,emilyyoung@tech.lgbt,mastodon.social,115318878090845238,tech.lgbt
113263229088449156,joshuajfriedman.com,joshuajfriedman.com@bsky.brid.gy,mastodon.social,115318564275967256,bsky.brid.gy
109577346043198520,MostlyHarmless,MostlyHarmless@thecanadian.social,mastodon.social,115319428832378035,thecanadian.social
113539617952592824,Kristian_Kiehling,Kristian_Kiehling,mastodon.social,115320298949025579,mastodon.social
112391472973834464,Klepsis,Klepsis@indieauthors.social,mastodon.social,115320920743203094,indieauthors.social
115211504266723349,kirkland,kirkland@kolektiva.social,mastodon.social,115319243312192838,kolektiva.social
108199616274437348,Pepijn,Pepijn@mastodon.online,mastodon.social,115320447210196669,mastodon.online
109268867591625103,codechimp,codechimp@mastodon.online,mastodon.social,115320640711575568,mastodon.online
1034284,asmellyogre,asmellyogre,mastodon.social,115319195189249984,mastodon.social
112785663005412517,3fecta.bsky.social,3fecta.bsky.social@bsky.brid.gy,mastodon.social,115320914984215406,bsky.brid.gy
111625485253834830,euronews,euronews@flipboard.com,mastodon.social,115321211203927683,flipboard.com
109259207144483733,box464,box464,mastodon.social,115319782366318974,mastodon.social
113233878632758210,lucidillusions.in,lucidillusions.in@bsky.brid.gy,mastodon.social,115320440048935768,bsky.brid.gy
109377522556951154,thomasfuchs,thomasfuchs@hachyderm.io,mastodon.social,115319561766253097,hachyderm.io
113877238003762193,feb52,feb52,mastodon.social,115320909855669636,mastodon.social
112822322393527779,tantramar,tantramar,mastodon.social,115319008541075167,mastodon.social
109321104939212054,Euan,Euan@stctp.zone,mastodon.social,115320432533547187,stctp.zone
109286642117771510,lordsplodge,lordsplodge@brettspiel.space,mastodon.social,115320903082706273,brettspiel.space
115319413412193388,Doomkick,Doomkick,mastodon.social,115319507174787252,mastodon.social
109313594851457251,ovro,ovro@mastodon.art,mastodon.social,115320426709919417,mastodon.art
114612855535960576,foobarry,foobarry,mastodon.social,115320516095392972,mastodon.social
113429887151888824,biotd,biotd,mastodon.social,115320619637585961,mastodon.social
82528,ColinTheMathmo,ColinTheMathmo@mathstodon.xyz,mastodon.social,115320619453358296,mathstodon.xyz
112417535611751431,joyousjoyness,joyousjoyness,mastodon.social,115319090556467951,mastodon.social
109313172486294879,palmoildetectives,palmoildetectives@mastodonapp.uk,mastodon.social,115320505527969829,mastodonapp.uk
31554,hotdogsladies,hotdogsladies,mastodon.social,115319611660811193,mastodon.social
109250380022672647,joncounts,joncounts@mastodon.nz,mastodon.social,115320033506892681,mastodon.nz
112207302407048741,adamsteer,adamsteer@mapstodon.space,mastodon.social,115320884286020595,mapstodon.space
114784920094773243,bestforbritain.org,bestforbritain.org@bsky.brid.gy,mastodon.social,115320502242650245,bsky.brid.gy
110603639304923709,husseinalalak,husseinalalak,mastodon.social,115320076151875444,mastodon.social
112525726363249938,astroroyalscot.bsky.social,astroroyalscot.bsky.social@bsky.brid.gy,mastodon.social,115320404768000602,bsky.brid.gy
109253468172621220,jmcrookston,jmcrookston,mastodon.social,115319613956590698,mastodon.social
109287953343729085,popchicken,popchicken@mstdn.social,mastodon.social,115320388186570284,mstdn.social
109364402620112840,Jgmeadows,Jgmeadows@mstdn.ca,mastodon.social,115320859191578389,mstdn.ca
1086405,JubalBarca,JubalBarca@scholar.social,mastodon.social,115320856361951847,scholar.social
109247056898684919,carinju,carinju@norden.social,mastodon.social,115320301076974728,norden.social
113471934072488133,brandibuchman.bsky.social,brandibuchman.bsky.social@bsky.brid.gy,mastodon.social,115320703304531778,bsky.brid.gy
112404802690564377,jacquelinemeldrum,jacquelinemeldrum,mastodon.social,115320467674125651,mastodon.social
110014993784073142,darkwiiplayer,darkwiiplayer@tech.lgbt,mastodon.social,115320848677930870,tech.lgbt
109462233292968294,foss_events,foss_events@fosstodon.org,mastodon.social,115320465642593259,fosstodon.org
110052655878681856,LoganFive,LoganFive@beige.party,mastodon.social,115320290296064407,beige.party
109285876233842553,sarahtaber,sarahtaber@mastodon.online,mastodon.social,115319340711568474,mastodon.online
113199113333731558,RollingStone,RollingStone@flipboard.com,mastodon.social,115319858265290921,flipboard.com
114759738873466900,SheWasSpeaking,SheWasSpeaking@matapacos.dog,mastodon.social,115320830405534636,matapacos.dog
109284762514736187,sinimalesevic,sinimalesevic@mastodon.online,mastodon.social,115320448877114984,mastodon.online
271028,sophie,sophie@chaos.social,mastodon.social,115320826087254797,chaos.social
108302362067589731,emsquared,emsquared,mastodon.social,115320672701852250,mastodon.social
701732,ConnyDuck,ConnyDuck@chaos.social,mastodon.social,115320542420034356,chaos.social
109258452607789316,LukefromDC,LukefromDC@kolektiva.social,mastodon.social,115319873880427787,kolektiva.social
109403047201102393,deobald,deobald@fantastic.earth,mastodon.social,115320067062315496,fantastic.earth
110426868231239731,rms,rms@mastodon.xyz,mastodon.social,115320813906806229,mastodon.xyz
298540,thibaultamartin,thibaultamartin@mamot.fr,mastodon.social,115318123656165884,mamot.fr
109355190751690360,skinnylatte,skinnylatte@hachyderm.io,mastodon.social,115318798635492090,hachyderm.io
114047777559826878,NickEast_IndieWriter,NickEast_IndieWriter@mastodon.art,mastodon.social,115320176888221355,mastodon.art
114250796253338152,fairyelfiep.bsky.social,fairyelfiep.bsky.social@bsky.brid.gy,mastodon.social,115320785951922435,bsky.brid.gy
109788803399939629,erlend,erlend@writing.exchange,mastodon.social,115320785165659820,writing.exchange
37814,Theblueone,Theblueone,mastodon.social,115320631911043619,mastodon.social
109335340016712491,Wen,Wen@mastodon.scot,mastodon.social,115320778762502646,mastodon.scot
109287781845114155,djlink,djlink@mastodon.gamedev.place,mastodon.social,115320772723544360,mastodon.gamedev.place
114499024619831136,VineBot,VineBot,mastodon.social,115320768966012527,mastodon.social
315553,lapis,lapis@elekk.xyz,mastodon.social,115318351478434476,elekk.xyz
